Year,Home,Away,Home_Score,Away_Score,Rank_Home,Team_Home,Conf_Home,Wins_Home,Losses_Home,AdjEM_Home,AdjO_Home,AdjO Rank_Home,AdjD_Home,AdjD Rank_Home,AdjT_Home,AdjT Rank_Home,Luck_Home,Luck Rank_Home,OppAdjEM_Home,OppAdjEM Rank_Home,OppO_Home,OppO Rank_Home,OppD_Home,OppD Rank_Home,NCSOS AdjEM_Home,NCSOS AdjEM Rank_Home,Rank_Away,Team_Away,Conf_Away,Wins_Away,Losses_Away,AdjEM_Away,AdjO_Away,AdjO Rank_Away,AdjD_Away,AdjD Rank_Away,AdjT_Away,AdjT Rank_Away,Luck_Away,Luck Rank_Away,OppAdjEM_Away,OppAdjEM Rank_Away,OppO_Away,OppO Rank_Away,OppD_Away,OppD Rank_Away,NCSOS AdjEM_Away,NCSOS AdjEM Rank_Away
2013,South Carolina,Mississippi State,59,70,209,South Carolina,SEC,14,18,-3.58,101.7,189,105.3,229,65.2,145,0.027999999999999997,110,-0.15,145,100.9,236,101.0,103,-10.35,341,256,Mississippi State,SEC,10,22,-8.01,91.8,322,99.9,124,66.8,67,-0.01,211,4.36,88,104.4,102,100.1,74,-6.01,310
2013,Tennessee,Mississippi State,69,53,73,Tennessee,SEC,20,13,10.47,109.1,64,98.6,101,62.4,271,0.006,161,5.64,69,104.3,106,98.7,37,2.03,104,256,Mississippi State,SEC,10,22,-8.01,91.8,322,99.9,124,66.8,67,-0.01,211,4.36,88,104.4,102,100.1,74,-6.01,310
2013,SMU,Alabama-Birmingham,52,53,185,SMU,CUSA,15,17,-1.25,100.8,206,102.1,156,62.4,269,-0.07,316,-2.37,195,100.9,231,103.3,185,-5.48,301,163,Alabama-Birmingham,CUSA,16,17,0.35,100.9,205,100.6,134,69.3,16,0.003,169,1.54,122,104.0,116,102.4,140,-1.05,192
2013,Southern Miss,Alabama-Birmingham,81,66,61,Southern Miss,CUSA,27,10,12.19,110.4,49,98.2,90,63.3,227,0.026000000000000002,115,2.53,116,103.6,128,101.1,105,4.54,50,163,Alabama-Birmingham,CUSA,16,17,0.35,100.9,205,100.6,134,69.3,16,0.003,169,1.54,122,104.0,116,102.4,140,-1.05,192
2013,Stanford,Arizona State,88,89,48,Stanford,P12,19,15,14.18,109.9,56,95.7,57,66.7,72,-0.075,323,7.88,26,106.3,33,98.5,28,2.77,85,72,Arizona State,P12,22,13,10.5,108.3,72,97.8,85,64.8,167,-0.013999999999999999,219,3.91,98,104.8,95,100.9,100,-11.29,345
2013,UCLA,Arizona State,80,75,46,UCLA,P12,25,10,14.53,111.1,42,96.6,67,68.1,35,0.068,32,8.06,22,105.9,44,97.9,16,0.43,139,72,Arizona State,P12,22,13,10.5,108.3,72,97.8,85,64.8,167,-0.013999999999999999,219,3.91,98,104.8,95,100.9,100,-11.29,345
2013,Detroit,Arizona State,68,83,77,Detroit,Horz,20,13,9.65,113.7,21,104.1,200,69.0,20,-0.044000000000000004,284,2.65,115,103.2,134,100.5,89,7.63,13,72,Arizona State,P12,22,13,10.5,108.3,72,97.8,85,64.8,167,-0.013999999999999999,219,3.91,98,104.8,95,100.9,100,-11.29,345
2013,Stanford,Alabama,54,66,48,Stanford,P12,19,15,14.18,109.9,56,95.7,57,66.7,72,-0.075,323,7.88,26,106.3,33,98.5,28,2.77,85,64,Alabama,SEC,23,13,11.47,103.6,151,92.2,27,60.5,315,0.001,175,4.52,83,104.8,94,100.3,83,1.07,127
2013,Tennessee,Alabama,48,58,73,Tennessee,SEC,20,13,10.47,109.1,64,98.6,101,62.4,271,0.006,161,5.64,69,104.3,106,98.7,37,2.03,104,64,Alabama,SEC,23,13,11.47,103.6,151,92.2,27,60.5,315,0.001,175,4.52,83,104.8,94,100.3,83,1.07,127
2013,Maryland,Alabama,58,57,52,Maryland,ACC,25,13,13.62,107.1,96,93.4,31,66.2,97,-0.032,262,4.07,94,105.3,77,101.2,107,-11.03,344,64,Alabama,SEC,23,13,11.47,103.6,151,92.2,27,60.5,315,0.001,175,4.52,83,104.8,94,100.3,83,1.07,127
2013,Florida,Alabama,61,51,2,Florida,SEC,29,8,31.18,117.2,9,86.0,3,61.9,280,-0.08900000000000001,332,7.0,41,105.6,63,98.6,36,4.09,62,64,Alabama,SEC,23,13,11.47,103.6,151,92.2,27,60.5,315,0.001,175,4.52,83,104.8,94,100.3,83,1.07,127
2013,Northeastern,Alabama,43,62,178,Northeastern,CAA,20,13,-0.76,106.4,111,107.2,260,62.7,257,0.079,23,-2.45,198,101.5,206,104.0,217,-0.63,180,64,Alabama,SEC,23,13,11.47,103.6,151,92.2,27,60.5,315,0.001,175,4.52,83,104.8,94,100.3,83,1.07,127
2013,Texas A&M,Auburn,71,62,95,Texas A&M,SEC,18,15,6.83,105.2,129,98.4,93,59.8,325,-0.013000000000000001,217,3.92,96,103.8,120,99.8,67,-4.04,276,197,Auburn,SEC,9,23,-2.83,98.8,240,101.6,150,65.6,124,-0.11699999999999999,342,3.79,101,104.3,108,100.5,88,-5.98,309
2013,Texas A&M,Missouri,50,62,95,Texas A&M,SEC,18,15,6.83,105.2,129,98.4,93,59.8,325,-0.013000000000000001,217,3.92,96,103.8,120,99.8,67,-4.04,276,25,Missouri,SEC,23,11,18.53,114.9,15,96.4,63,66.3,93,-0.032,263,5.62,70,105.1,83,99.5,59,-2.02,225
2013,TCU,Texas,57,70,265,TCU,B12,11,21,-9.36,93.4,309,102.7,171,59.5,331,0.09,10,3.49,105,104.2,114,100.7,95,-10.81,343,94,Texas,B12,16,18,7.02,102.5,174,95.5,54,64.7,173,-0.023,243,6.19,60,105.3,78,99.1,47,-1.35,204
2013,Tulane,Marshall,66,64,146,Tulane,CUSA,20,15,1.88,107.2,91,105.3,228,64.3,189,-0.052000000000000005,299,-3.85,243,100.0,280,103.8,209,-9.66,339,217,Marshall,CUSA,13,19,-4.35,102.3,179,106.6,254,66.4,89,-0.009000000000000001,207,0.39,136,102.9,141,102.5,143,-3.81,269
2013,Tulane,Memphis,68,81,146,Tulane,CUSA,20,15,1.88,107.2,91,105.3,228,64.3,189,-0.052000000000000005,299,-3.85,243,100.0,280,103.8,209,-9.66,339,37,Memphis,CUSA,31,5,16.33,107.3,85,91.0,17,68.3,31,0.055999999999999994,39,1.9,120,104.8,93,102.9,161,0.43,138
2013,Southern Miss,Memphis,79,91,61,Southern Miss,CUSA,27,10,12.19,110.4,49,98.2,90,63.3,227,0.026000000000000002,115,2.53,116,103.6,128,101.1,105,4.54,50,37,Memphis,CUSA,31,5,16.33,107.3,85,91.0,17,68.3,31,0.055999999999999994,39,1.9,120,104.8,93,102.9,161,0.43,138
2013,Tulsa,Memphis,74,85,181,Tulsa,CUSA,17,16,-0.87,99.5,226,100.3,131,66.3,92,0.052000000000000005,49,0.77,131,103.5,129,102.7,148,0.12,153,37,Memphis,CUSA,31,5,16.33,107.3,85,91.0,17,68.3,31,0.055999999999999994,39,1.9,120,104.8,93,102.9,161,0.43,138
2013,Michigan State,Memphis,70,48,10,Michigan State,B10,27,9,24.17,112.6,29,88.5,7,63.1,238,0.001,174,11.91,1,108.8,2,96.9,2,-0.75,183,37,Memphis,CUSA,31,5,16.33,107.3,85,91.0,17,68.3,31,0.055999999999999994,39,1.9,120,104.8,93,102.9,161,0.43,138
2013,Saint Mary's,Memphis,52,54,21,Saint Mary's,WCC,28,7,19.33,116.1,11,96.8,73,62.9,246,0.023,122,3.18,109,104.9,92,101.7,117,-0.49,172,37,Memphis,CUSA,31,5,16.33,107.3,85,91.0,17,68.3,31,0.055999999999999994,39,1.9,120,104.8,93,102.9,161,0.43,138
2013,Tulane,Bradley,72,77,146,Tulane,CUSA,20,15,1.88,107.2,91,105.3,228,64.3,189,-0.052000000000000005,299,-3.85,243,100.0,280,103.8,209,-9.66,339,159,Bradley,MVC,18,17,0.59,104.4,144,103.8,194,65.6,122,0.043,68,1.92,119,104.2,110,102.3,131,-8.66,336
2013,Green Bay,Bradley,69,75,126,Green Bay,Horz,18,16,3.99,104.5,142,100.5,133,62.5,264,-0.05,295,0.01,141,103.0,138,103.0,166,0.61,132,159,Bradley,MVC,18,17,0.59,104.4,144,103.8,194,65.6,122,0.043,68,1.92,119,104.2,110,102.3,131,-8.66,336
2013,Utah,USC,69,66,115,Utah,P12,15,18,5.13,104.7,138,99.5,116,60.9,304,-0.027000000000000003,251,7.13,39,105.9,46,98.8,41,-5.28,296,101,USC,P12,14,18,6.39,103.4,154,97.0,75,65.8,118,-0.013999999999999999,221,9.18,14,106.9,16,97.7,11,5.31,35
2013,Utah,Oregon,45,64,115,Utah,P12,15,18,5.13,104.7,138,99.5,116,60.9,304,-0.027000000000000003,251,7.13,39,105.9,46,98.8,41,-5.28,296,35,Oregon,P12,28,9,16.78,106.6,105,89.8,11,67.9,37,0.052000000000000005,47,5.92,62,105.1,84,99.2,50,-8.08,332
2013,UCLA,Oregon,69,78,46,UCLA,P12,25,10,14.53,111.1,42,96.6,67,68.1,35,0.068,32,8.06,22,105.9,44,97.9,16,0.43,139,35,Oregon,P12,28,9,16.78,106.6,105,89.8,11,67.9,37,0.052000000000000005,47,5.92,62,105.1,84,99.2,50,-8.08,332
2013,Washington,Oregon,77,80,81,Washington,P12,18,16,9.16,107.7,79,98.5,98,64.3,187,-0.0,180,7.66,28,106.3,36,98.6,35,-0.37,168,35,Oregon,P12,28,9,16.78,106.6,105,89.8,11,67.9,37,0.052000000000000005,47,5.92,62,105.1,84,99.2,50,-8.08,332
2013,Saint Louis,Oregon,57,74,19,Saint Louis,A10,28,7,20.01,108.6,71,88.6,8,63.8,213,0.0,179,3.91,97,104.5,101,100.6,91,-3.98,273,35,Oregon,P12,28,9,16.78,106.6,105,89.8,11,67.9,37,0.052000000000000005,47,5.92,62,105.1,84,99.2,50,-8.08,332
2013,Villanova,St. John's (NY),66,53,53,Villanova,BE,20,14,13.57,106.3,113,92.7,29,66.4,88,0.011000000000000001,150,9.41,12,106.5,27,97.1,4,0.3,143,103,St. John's (NY),BE,17,16,6.38,100.4,212,94.0,38,66.3,94,0.057999999999999996,38,7.33,34,106.5,28,99.2,51,-2.63,248
2013,Villanova,UNC,71,78,53,Villanova,BE,20,14,13.57,106.3,113,92.7,29,66.4,88,0.011000000000000001,150,9.41,12,106.5,27,97.1,4,0.3,143,32,UNC,ACC,25,11,17.14,112.2,31,95.1,47,69.6,12,0.038,86,8.57,19,106.6,25,98.0,17,-0.95,189
2013,Washington State,Washington,62,64,90,Washington State,P12,13,19,7.45,107.6,81,100.2,129,60.7,312,-0.135,345,4.91,78,104.9,91,100.0,73,-7.39,324,81,Washington,P12,18,16,9.16,107.7,79,98.5,98,64.3,187,-0.0,180,7.66,28,106.3,36,98.6,35,-0.37,168
2013,West Virginia,Texas Tech,69,71,123,West Virginia,B12,13,19,4.22,105.0,133,100.8,137,63.0,242,-0.042,280,6.78,48,107.2,15,100.4,85,1.18,125,239,Texas Tech,B12,11,20,-6.63,100.5,210,107.1,258,66.6,80,0.024,120,4.48,85,104.2,113,99.7,64,-15.12,347
2013,Texas Tech,Kansas,63,91,239,Texas Tech,B12,11,20,-6.63,100.5,210,107.1,258,66.6,80,0.024,120,4.48,85,104.2,113,99.7,64,-15.12,347,8,Kansas,B12,31,6,25.23,112.7,27,87.5,5,66.4,86,0.01,153,7.05,40,106.8,19,99.8,66,2.64,87
2013,UNC,Kansas,58,70,32,UNC,ACC,25,11,17.14,112.2,31,95.1,47,69.6,12,0.038,86,8.57,19,106.6,25,98.0,17,-0.95,189,8,Kansas,B12,31,6,25.23,112.7,27,87.5,5,66.4,86,0.01,153,7.05,40,106.8,19,99.8,66,2.64,87
2013,Kansas State,Kansas,54,70,27,Kansas State,B12,27,8,18.16,113.5,23,95.3,52,61.4,296,0.051,51,6.82,47,106.1,38,99.3,55,-3.29,264,8,Kansas,B12,31,6,25.23,112.7,27,87.5,5,66.4,86,0.01,153,7.05,40,106.8,19,99.8,66,2.64,87
2013,Western Kentucky,Kansas,57,64,173,Western Kentucky,SB,20,16,-0.41,101.8,188,102.2,157,64.6,179,0.028999999999999998,105,-2.47,199,100.9,235,103.3,186,3.24,75,8,Kansas,B12,31,6,25.23,112.7,27,87.5,5,66.4,86,0.01,153,7.05,40,106.8,19,99.8,66,2.64,87
2013,Michigan,Kansas,87,85,4,Michigan,B10,31,8,27.86,121.9,1,94.0,37,64.0,198,-0.006999999999999999,197,11.13,3,108.2,5,97.0,3,-3.09,257,8,Kansas,B12,31,6,25.23,112.7,27,87.5,5,66.4,86,0.01,153,7.05,40,106.8,19,99.8,66,2.64,87
2013,Texas,Kansas State,49,66,94,Texas,B12,16,18,7.02,102.5,174,95.5,54,64.7,173,-0.023,243,6.19,60,105.3,78,99.1,47,-1.35,204,27,Kansas State,B12,27,8,18.16,113.5,23,95.3,52,61.4,296,0.051,51,6.82,47,106.1,38,99.3,55,-3.29,264
2013,Oklahoma State,Kansas State,57,68,24,Oklahoma State,B12,24,9,18.69,109.0,66,90.3,14,66.1,104,-0.016,229,6.38,57,106.8,22,100.4,86,-2.26,235,27,Kansas State,B12,27,8,18.16,113.5,23,95.3,52,61.4,296,0.051,51,6.82,47,106.1,38,99.3,55,-3.29,264
2013,La Salle,Kansas State,63,61,50,La Salle,A10,24,10,13.89,111.8,34,98.0,87,64.6,177,0.051,50,5.67,68,105.8,53,100.1,77,-0.5,174,27,Kansas State,B12,27,8,18.16,113.5,23,95.3,52,61.4,296,0.051,51,6.82,47,106.1,38,99.3,55,-3.29,264
2013,Notre Dame,Iowa State,58,76,36,Notre Dame,BE,25,10,16.65,114.6,17,97.9,86,60.3,320,0.046,62,6.53,54,105.1,82,98.6,34,-6.61,318,30,Iowa State,B12,23,12,17.63,117.5,8,99.8,123,68.3,30,-0.046,288,6.74,50,105.5,71,98.7,40,-3.12,258
2013,Oklahoma,Iowa State,66,73,51,Oklahoma,B12,20,12,13.8,111.1,41,97.3,80,65.2,141,0.004,166,7.8,27,106.4,30,98.6,31,2.47,91,30,Iowa State,B12,23,12,17.63,117.5,8,99.8,123,68.3,30,-0.046,288,6.74,50,105.5,71,98.7,40,-3.12,258
2013,Kansas,Iowa State,88,73,8,Kansas,B12,31,6,25.23,112.7,27,87.5,5,66.4,86,0.01,153,7.05,40,106.8,19,99.8,66,2.64,87,30,Iowa State,B12,23,12,17.63,117.5,8,99.8,123,68.3,30,-0.046,288,6.74,50,105.5,71,98.7,40,-3.12,258
2013,Ohio State,Iowa State,78,75,7,Ohio State,B10,29,8,25.42,115.1,14,89.7,9,63.6,218,0.02,135,10.18,9,107.3,12,97.1,5,-5.53,302,30,Iowa State,B12,23,12,17.63,117.5,8,99.8,123,68.3,30,-0.046,288,6.74,50,105.5,71,98.7,40,-3.12,258
2013,Colorado,Arizona,69,79,45,Colorado,P12,21,12,14.62,106.5,109,91.9,23,63.7,215,0.028999999999999998,104,9.15,15,107.3,13,98.1,18,3.8,67,14,Arizona,P12,27,8,21.88,115.4,13,93.5,32,65.5,133,-0.012,214,7.99,24,106.4,29,98.5,27,1.45,116
2013,UCLA,Arizona,66,64,46,UCLA,P12,25,10,14.53,111.1,42,96.6,67,68.1,35,0.068,32,8.06,22,105.9,44,97.9,16,0.43,139,14,Arizona,P12,27,8,21.88,115.4,13,93.5,32,65.5,133,-0.012,214,7.99,24,106.4,29,98.5,27,1.45,116
2013,Ohio State,Arizona,73,70,7,Ohio State,B10,29,8,25.42,115.1,14,89.7,9,63.6,218,0.02,135,10.18,9,107.3,12,97.1,5,-5.53,302,14,Arizona,P12,27,8,21.88,115.4,13,93.5,32,65.5,133,-0.012,214,7.99,24,106.4,29,98.5,27,1.45,116
2013,Belmont,Arizona,64,81,43,Belmont,OVC,26,7,14.92,111.6,37,96.6,69,65.9,114,0.013000000000000001,144,-0.74,157,103.8,118,104.6,244,5.39,33,14,Arizona,P12,27,8,21.88,115.4,13,93.5,32,65.5,133,-0.012,214,7.99,24,106.4,29,98.5,27,1.45,116
2013,Harvard,Arizona,51,74,93,Harvard,Ivy,20,10,7.07,108.1,74,101.1,140,63.3,229,0.037000000000000005,89,0.6,133,102.8,145,102.2,126,5.07,38,14,Arizona,P12,27,8,21.88,115.4,13,93.5,32,65.5,133,-0.012,214,7.99,24,106.4,29,98.5,27,1.45,116
2013,UCLA,Minnesota,63,83,46,UCLA,P12,25,10,14.53,111.1,42,96.6,67,68.1,35,0.068,32,8.06,22,105.9,44,97.9,16,0.43,139,20,Minnesota,B10,21,13,19.85,114.8,16,95.0,46,62.3,274,-0.036000000000000004,273,11.22,2,108.5,3,97.3,7,2.07,103
2013,UC-Davis,Cal Poly,41,64,215,UC-Davis,BW,14,17,-4.06,104.6,139,108.6,285,66.1,100,-0.008,206,-3.18,225,102.3,164,105.5,291,-3.37,265,152,Cal Poly,BW,18,14,1.16,106.4,112,105.3,224,58.3,344,0.031,102,-0.38,148,103.5,130,103.9,213,5.9,28
2013,Pacific,Cal Poly,55,53,128,Pacific,BW,22,13,3.96,106.1,114,102.2,158,62.2,275,0.07400000000000001,26,0.86,130,104.2,111,103.3,187,9.06,7,152,Cal Poly,BW,18,14,1.16,106.4,112,105.3,224,58.3,344,0.031,102,-0.38,148,103.5,130,103.9,213,5.9,28
2013,Dayton,Butler,67,73,67,Dayton,A10,17,14,11.31,112.7,28,101.4,145,64.7,174,-0.1,337,3.66,104,103.7,121,100.1,76,-1.09,194,42,Butler,A10,27,9,15.41,110.5,47,95.1,48,63.6,217,0.087,14,7.53,30,106.8,21,99.3,53,4.18,57
2013,Saint Louis,Butler,67,56,19,Saint Louis,A10,28,7,20.01,108.6,71,88.6,8,63.8,213,0.0,179,3.91,97,104.5,101,100.6,91,-3.98,273,42,Butler,A10,27,9,15.41,110.5,47,95.1,48,63.6,217,0.087,14,7.53,30,106.8,21,99.3,53,4.18,57
2013,La Salle,Butler,58,69,50,La Salle,A10,24,10,13.89,111.8,34,98.0,87,64.6,177,0.051,50,5.67,68,105.8,53,100.1,77,-0.5,174,42,Butler,A10,27,9,15.41,110.5,47,95.1,48,63.6,217,0.087,14,7.53,30,106.8,21,99.3,53,4.18,57
2013,Marquette,Butler,74,72,26,Marquette,BE,26,9,18.32,113.2,24,94.9,45,63.3,230,0.09,11,9.28,13,105.9,49,96.6,1,-1.14,196,42,Butler,A10,27,9,15.41,110.5,47,95.1,48,63.6,217,0.087,14,7.53,30,106.8,21,99.3,53,4.18,57
2013,Florida State,Clemson,73,69,120,Florida State,ACC,18,16,4.45,107.1,94,102.7,170,64.2,191,0.085,16,6.95,44,105.6,65,98.7,38,-1.09,193,112,Clemson,ACC,13,18,5.33,101.2,198,95.8,59,61.0,303,-0.111,339,4.29,90,105.7,61,101.4,110,-7.53,325
2013,Georgia Tech,Boston College,64,84,104,Georgia Tech,ACC,16,15,6.37,99.9,222,93.5,33,65.2,142,-0.038,274,3.9,99,105.7,60,101.8,118,-10.65,342,107,Boston College,ACC,16,17,6.04,109.9,54,103.9,196,62.6,260,0.026000000000000002,117,6.46,55,105.8,50,99.4,57,-3.14,259
2013,Miami (FL),Boston College,69,58,13,Miami (FL),ACC,29,7,22.37,113.6,22,91.3,18,61.9,281,0.027999999999999997,108,8.41,20,107.7,9,99.3,54,4.96,42,107,Boston College,ACC,16,17,6.04,109.9,54,103.9,196,62.6,260,0.026000000000000002,117,6.46,55,105.8,50,99.4,57,-3.14,259
2013,Hampton,Delaware State,60,63,273,Hampton,MEAC,14,17,-10.21,89.2,336,99.4,113,68.7,26,0.031,101,-9.11,340,95.9,342,105.0,263,-5.12,293,284,Delaware State,MEAC,15,18,-11.43,96.7,279,108.1,277,59.8,327,0.054000000000000006,44,-5.9,298,96.7,334,102.6,145,6.22,26
2013,North Carolina A&T,Delaware State,84,78,227,North Carolina A&T,MEAC,20,17,-5.3,93.2,311,98.5,96,65.5,134,0.037000000000000005,90,-6.98,318,97.2,329,104.2,229,-1.55,211,284,Delaware State,MEAC,15,18,-11.43,96.7,279,108.1,277,59.8,327,0.054000000000000006,44,-5.9,298,96.7,334,102.6,145,6.22,26
2013,Hawaii,UC-Irvine,60,71,210,Hawaii,BW,17,15,-3.72,102.8,165,106.6,252,67.9,39,0.01,154,-4.44,258,100.7,245,105.1,266,-8.66,335,147,UC-Irvine,BW,21,16,1.86,101.1,201,99.2,108,65.2,143,0.018000000000000002,137,-0.05,142,103.4,132,103.5,191,6.77,19
2013,Long Beach State,UC-Irvine,60,67,157,Long Beach State,BW,19,14,0.62,105.7,120,105.1,220,65.7,120,0.107,6,2.45,118,104.1,115,101.7,116,14.35,1,147,UC-Irvine,BW,21,16,1.86,101.1,201,99.2,108,65.2,143,0.018000000000000002,137,-0.05,142,103.4,132,103.5,191,6.77,19
2013,Pacific,UC-Irvine,64,55,128,Pacific,BW,22,13,3.96,106.1,114,102.2,158,62.2,275,0.07400000000000001,26,0.86,130,104.2,111,103.3,187,9.06,7,147,UC-Irvine,BW,21,16,1.86,101.1,201,99.2,108,65.2,143,0.018000000000000002,137,-0.05,142,103.4,132,103.5,191,6.77,19
2013,High Point,UC-Irvine,71,80,218,High Point,BSth,17,14,-4.37,100.2,217,104.5,206,64.5,183,-0.061,308,-8.39,336,99.3,308,107.7,347,-4.24,279,147,UC-Irvine,BW,21,16,1.86,101.1,201,99.2,108,65.2,143,0.018000000000000002,137,-0.05,142,103.4,132,103.5,191,6.77,19
2013,Jackson State,Alabama State,66,59,316,Jackson State,SWAC,11,18,-14.94,93.9,305,108.8,290,67.4,54,-0.015,222,-9.62,343,96.0,341,105.6,296,8.89,9,331,Alabama State,SWAC,10,22,-19.71,92.3,318,112.0,323,64.8,165,0.006,160,-9.61,342,95.4,344,105.1,264,3.16,77
2013,Kent State,Buffalo,70,68,121,Kent State,MAC,21,14,4.43,107.8,77,103.4,182,65.6,127,-0.019,236,-0.86,160,101.4,210,102.3,134,-0.68,181,189,Buffalo,MAC,14,20,-1.4,103.3,155,104.7,211,63.9,201,-0.067,314,0.28,139,102.9,139,102.6,146,3.3,74
2013,Kent State,Akron,59,62,121,Kent State,MAC,21,14,4.43,107.8,77,103.4,182,65.6,127,-0.019,236,-0.86,160,101.4,210,102.3,134,-0.68,181,62,Akron,MAC,26,7,11.52,106.8,101,95.2,50,65.2,140,0.085,17,-0.35,147,102.4,157,102.7,150,0.28,147
2013,VCU,Akron,88,42,18,VCU,A10,27,9,20.28,114.0,20,93.7,36,66.4,91,0.002,171,5.09,76,105.8,56,100.7,97,-0.22,161,62,Akron,MAC,26,7,11.52,106.8,101,95.2,50,65.2,140,0.085,17,-0.35,147,102.4,157,102.7,150,0.28,147
2013,Ohio,Akron,46,65,82,Ohio,MAC,24,10,9.06,106.6,107,97.5,84,66.5,83,0.02,131,-1.81,179,101.2,220,103.0,165,-3.94,272,62,Akron,MAC,26,7,11.52,106.8,101,95.2,50,65.2,140,0.085,17,-0.35,147,102.4,157,102.7,150,0.28,147
2013,Kent State,Loyola (MD),59,73,121,Kent State,MAC,21,14,4.43,107.8,77,103.4,182,65.6,127,-0.019,236,-0.86,160,101.4,210,102.3,134,-0.68,181,124,Loyola (MD),MAAC,23,12,4.13,104.6,140,100.4,132,62.7,254,0.047,58,-1.48,172,101.3,213,102.8,154,-1.26,201
2013,Boston University,Loyola (MD),63,70,143,Boston University,AE,17,13,2.23,105.3,127,103.0,178,64.4,185,-0.036000000000000004,272,-3.12,223,99.6,294,102.8,153,-0.08,157,124,Loyola (MD),MAAC,23,12,4.13,104.6,140,100.4,132,62.7,254,0.047,58,-1.48,172,101.3,213,102.8,154,-1.26,201
2013,Long Beach State,Cal State Fullerton,75,66,157,Long Beach State,BW,19,14,0.62,105.7,120,105.1,220,65.7,120,0.107,6,2.45,118,104.1,115,101.7,116,14.35,1,201,Cal State Fullerton,BW,14,18,-3.09,107.2,92,110.3,306,68.4,29,-0.09699999999999999,336,-2.88,216,101.8,187,104.7,250,-2.24,233
2013,LSU,Georgia,68,63,102,LSU,SEC,19,12,6.38,105.6,122,99.3,110,67.7,46,0.06,37,3.14,111,103.3,133,100.2,78,-8.05,331,113,Georgia,SEC,15,17,5.27,101.9,184,96.7,71,60.9,308,-0.002,183,4.82,82,104.5,100,99.7,63,-0.89,188
2013,LSU,Florida,58,80,102,LSU,SEC,19,12,6.38,105.6,122,99.3,110,67.7,46,0.06,37,3.14,111,103.3,133,100.2,78,-8.05,331,2,Florida,SEC,29,8,31.18,117.2,9,86.0,3,61.9,280,-0.08900000000000001,332,7.0,41,105.6,63,98.6,36,4.09,62
2013,Minnesota,Florida,64,78,20,Minnesota,B10,21,13,19.85,114.8,16,95.0,46,62.3,274,-0.036000000000000004,273,11.22,2,108.5,3,97.3,7,2.07,103,2,Florida,SEC,29,8,31.18,117.2,9,86.0,3,61.9,280,-0.08900000000000001,332,7.0,41,105.6,63,98.6,36,4.09,62
2013,Ole Miss,Florida,66,63,34,Ole Miss,SEC,27,9,16.95,112.3,30,95.3,51,69.2,19,-0.011000000000000001,213,3.19,108,103.4,131,100.2,80,-7.55,326,2,Florida,SEC,29,8,31.18,117.2,9,86.0,3,61.9,280,-0.08900000000000001,332,7.0,41,105.6,63,98.6,36,4.09,62
2013,Northwestern State,Florida,47,79,138,Northwestern State,Slnd,23,9,2.82,106.6,106,103.8,195,71.9,1,0.075,25,-3.56,235,99.6,297,103.2,179,8.11,12,2,Florida,SEC,29,8,31.18,117.2,9,86.0,3,61.9,280,-0.08900000000000001,332,7.0,41,105.6,63,98.6,36,4.09,62
2013,Michigan,Florida,79,59,4,Michigan,B10,31,8,27.86,121.9,1,94.0,37,64.0,198,-0.006999999999999999,197,11.13,3,108.2,5,97.0,3,-3.09,257,2,Florida,SEC,29,8,31.18,117.2,9,86.0,3,61.9,280,-0.08900000000000001,332,7.0,41,105.6,63,98.6,36,4.09,62
2013,Florida Gulf Coast,Florida,50,62,105,Florida Gulf Coast,ASun,26,11,6.27,104.9,136,98.6,99,67.9,41,0.039,79,-2.79,213,101.3,215,104.1,221,4.57,48,2,Florida,SEC,29,8,31.18,117.2,9,86.0,3,61.9,280,-0.08900000000000001,332,7.0,41,105.6,63,98.6,36,4.09,62
2013,UMass,George Washington,77,72,86,UMass,A10,21,12,7.91,107.4,84,99.5,114,69.8,8,0.08,22,4.89,81,105.2,79,100.3,84,1.28,124,111,George Washington,A10,13,17,5.34,100.4,211,95.1,49,66.5,81,-0.085,330,4.39,86,105.6,67,101.2,106,-0.62,179
2013,Minnesota,Illinois,49,51,20,Minnesota,B10,21,13,19.85,114.8,16,95.0,46,62.3,274,-0.036000000000000004,273,11.22,2,108.5,3,97.3,7,2.07,103,39,Illinois,B10,23,13,15.82,110.6,46,94.8,44,64.6,180,0.042,71,10.84,5,108.1,6,97.3,8,-0.8,185
2013,Indiana,Illinois,80,64,3,Indiana,B10,29,7,29.31,120.8,2,91.5,19,66.0,105,-0.021,239,8.86,17,106.7,23,97.8,14,-5.16,294,39,Illinois,B10,23,13,15.82,110.6,46,94.8,44,64.6,180,0.042,71,10.84,5,108.1,6,97.3,8,-0.8,185
2013,Miami (FL),Illinois,63,59,13,Miami (FL),ACC,29,7,22.37,113.6,22,91.3,18,61.9,281,0.027999999999999997,108,8.41,20,107.7,9,99.3,54,4.96,42,39,Illinois,B10,23,13,15.82,110.6,46,94.8,44,64.6,180,0.042,71,10.84,5,108.1,6,97.3,8,-0.8,185
2013,New Mexico State,Idaho,65,49,88,New Mexico State,WAC,24,11,7.68,104.7,137,97.1,76,63.8,212,0.039,78,0.36,138,102.7,148,102.3,135,3.94,64,199,Idaho,WAC,12,18,-2.97,109.9,57,112.8,329,62.0,279,-0.0,181,0.49,135,101.9,177,101.4,114,2.26,99
