Year,Home,Away,Home_Score,Away_Score,Rank_Home,Team_Home,Conf_Home,Wins_Home,Losses_Home,AdjEM_Home,AdjO_Home,AdjO Rank_Home,AdjD_Home,AdjD Rank_Home,AdjT_Home,AdjT Rank_Home,Luck_Home,Luck Rank_Home,OppAdjEM_Home,OppAdjEM Rank_Home,OppO_Home,OppO Rank_Home,OppD_Home,OppD Rank_Home,NCSOS AdjEM_Home,NCSOS AdjEM Rank_Home,Rank_Away,Team_Away,Conf_Away,Wins_Away,Losses_Away,AdjEM_Away,AdjO_Away,AdjO Rank_Away,AdjD_Away,AdjD Rank_Away,AdjT_Away,AdjT Rank_Away,Luck_Away,Luck Rank_Away,OppAdjEM_Away,OppAdjEM Rank_Away,OppO_Away,OppO Rank_Away,OppD_Away,OppD Rank_Away,NCSOS AdjEM_Away,NCSOS AdjEM Rank_Away
2015,Iowa,Gonzaga,68,87,23,Iowa,B10,22,12,19.02,114.2,30,95.1,34,63.7,209,-0.006999999999999999,203,8.58,25,108.9,21,100.4,38,-1.58,205,7,Gonzaga,WCC,35,3,27.78,121.7,5,93.9,16,64.7,154,0.018000000000000002,138,4.37,80,107.3,67,102.9,103,3.0,66
2015,Xavier,Ole Miss,76,57,21,Xavier,BE,23,14,19.49,116.6,15,97.1,56,65.0,137,-0.062,317,10.29,10,109.5,12,99.2,10,2.07,94,46,Ole Miss,SEC,21,13,13.88,114.5,28,100.6,104,66.2,78,-0.033,259,7.1,49,107.3,68,100.2,31,-1.19,193
2015,Xavier,Georgia State,75,67,21,Xavier,BE,23,14,19.49,116.6,15,97.1,56,65.0,137,-0.062,317,10.29,10,109.5,12,99.2,10,2.07,94,68,Georgia State,SB,25,10,10.32,111.6,52,101.3,112,62.4,275,-0.003,192,-1.47,174,102.4,249,103.9,132,3.63,54
2015,VCU,Ohio State,72,75,30,VCU,A10,26,10,16.27,111.1,58,94.9,26,66.5,70,0.043,75,6.65,57,107.9,50,101.2,63,8.77,12,19,Ohio State,B10,24,11,20.75,115.6,22,94.8,25,65.2,132,-0.043,280,6.76,55,108.1,45,101.4,64,-7.41,334
2015,NC State,LSU,66,65,32,NC State,ACC,22,14,15.93,114.9,25,98.9,76,64.1,188,-0.003,191,9.84,16,109.3,15,99.5,16,-0.65,179,49,LSU,SEC,22,11,13.76,108.9,81,95.1,32,69.3,12,-0.043,283,5.09,74,106.2,83,101.2,60,-4.77,301
2015,NC State,Louisville,65,75,32,NC State,ACC,22,14,15.93,114.9,25,98.9,76,64.1,188,-0.003,191,9.84,16,109.3,15,99.5,16,-0.65,179,17,Louisville,ACC,27,9,21.21,110.2,66,88.9,4,64.6,155,0.027000000000000003,115,9.69,18,109.5,11,99.8,19,-2.36,228
2015,Michigan State,Louisville,76,70,15,Michigan State,B10,27,12,21.72,116.6,14,94.9,27,63.1,248,-0.017,222,10.49,7,110.3,7,99.8,20,-0.88,184,17,Louisville,ACC,27,9,21.21,110.2,66,88.9,4,64.6,155,0.027000000000000003,115,9.69,18,109.5,11,99.8,19,-2.36,228
2015,Northern Iowa,Louisville,53,66,18,Northern Iowa,MVC,31,4,20.98,116.3,18,95.3,36,58.2,348,0.018000000000000002,140,1.42,116,104.4,137,103.0,104,0.61,137,17,Louisville,ACC,27,9,21.21,110.2,66,88.9,4,64.6,155,0.027000000000000003,115,9.69,18,109.5,11,99.8,19,-2.36,228
2015,UT-Martin,Northwestern State,104,79,148,UT-Martin,OVC,21,13,1.84,109.2,76,107.3,227,62.0,292,0.033,94,-2.12,192,103.2,203,105.3,197,-0.59,178,229,Northwestern State,Slnd,19,13,-5.11,112.5,45,117.6,348,73.2,4,0.054000000000000006,55,-5.2,286,101.7,293,106.9,270,10.52,6
2015,UT-Martin,USC Upstate,60,49,148,UT-Martin,OVC,21,13,1.84,109.2,76,107.3,227,62.0,292,0.033,94,-2.12,192,103.2,203,105.3,197,-0.59,178,181,USC Upstate,ASun,24,12,-1.25,103.5,186,104.7,178,63.3,236,-0.025,242,-9.37,346,99.8,336,109.2,349,-7.74,336
2015,UT-Martin,Eastern Kentucky,70,69,148,UT-Martin,OVC,21,13,1.84,109.2,76,107.3,227,62.0,292,0.033,94,-2.12,192,103.2,203,105.3,197,-0.59,178,129,Eastern Kentucky,OVC,21,12,3.46,106.3,130,102.8,145,63.5,223,-0.03,252,-4.84,274,102.3,257,107.1,277,-2.63,242
2015,High Point,Eastern Kentucky,65,66,145,High Point,BSth,23,10,2.03,108.4,89,106.4,208,62.2,284,0.10300000000000001,7,-3.5,231,103.7,176,107.2,282,4.07,45,129,Eastern Kentucky,OVC,21,12,3.46,106.3,130,102.8,145,63.5,223,-0.03,252,-4.84,274,102.3,257,107.1,277,-2.63,242
2015,Wisconsin,Coastal Carolina,86,72,2,Wisconsin,B10,36,4,33.72,129.0,1,95.2,35,58.7,345,0.015,146,11.03,4,109.8,9,98.8,7,5.3,29,140,Coastal Carolina,BSth,24,10,2.38,106.7,119,104.3,170,64.1,190,0.006,171,-6.45,319,102.2,261,108.6,337,-1.05,187
2015,Wisconsin,Oregon,72,65,2,Wisconsin,B10,36,4,33.72,129.0,1,95.2,35,58.7,345,0.015,146,11.03,4,109.8,9,98.8,7,5.3,29,45,Oregon,P12,26,10,13.88,115.2,23,101.3,114,66.6,68,0.11900000000000001,5,7.28,46,108.4,32,101.1,53,-2.34,227
2015,Wisconsin,UNC,79,72,2,Wisconsin,B10,36,4,33.72,129.0,1,95.2,35,58.7,345,0.015,146,11.03,4,109.8,9,98.8,7,5.3,29,10,UNC,ACC,26,12,23.85,119.1,11,95.3,37,69.2,16,-0.026000000000000002,244,12.76,2,111.1,1,98.3,3,7.64,15
2015,New Mexico State,Kansas,56,75,98,New Mexico State,WAC,23,11,6.63,107.4,111,100.8,106,63.0,254,-0.042,277,-5.37,290,101.1,310,106.5,254,1.78,105,12,Kansas,B12,27,9,22.72,114.5,27,91.8,9,67.0,56,0.07,33,13.17,1,110.6,3,97.4,1,9.57,8
2015,Wichita State,Kansas,78,65,13,Wichita State,MVC,30,5,22.21,115.8,19,93.6,15,62.3,279,0.022000000000000002,131,3.24,91,105.5,103,102.3,90,3.44,58,12,Kansas,B12,27,9,22.72,114.5,27,91.8,9,67.0,56,0.07,33,13.17,1,110.6,3,97.4,1,9.57,8
2015,Virginia,Belmont,79,67,6,Virginia,ACC,30,4,30.06,115.6,21,85.5,2,58.0,349,0.023,128,8.21,32,108.5,31,100.3,37,0.46,142,142,Belmont,OVC,22,11,2.27,110.2,65,107.9,240,66.9,57,0.065,41,-3.33,225,102.4,250,105.7,222,-1.68,209
2015,Virginia,Michigan State,54,60,6,Virginia,ACC,30,4,30.06,115.6,21,85.5,2,58.0,349,0.023,128,8.21,32,108.5,31,100.3,37,0.46,142,15,Michigan State,B10,27,12,21.72,116.6,14,94.9,27,63.1,248,-0.017,222,10.49,7,110.3,7,99.8,20,-0.88,184
2015,Oklahoma,Michigan State,58,62,11,Oklahoma,B12,24,11,22.8,112.5,46,89.7,7,66.7,63,-0.045,285,11.0,5,110.2,8,99.2,9,1.05,123,15,Michigan State,B10,27,12,21.72,116.6,14,94.9,27,63.1,248,-0.017,222,10.49,7,110.3,7,99.8,20,-0.88,184
2015,Oklahoma,Albany (NY),69,60,11,Oklahoma,B12,24,11,22.8,112.5,46,89.7,7,66.7,63,-0.045,285,11.0,5,110.2,8,99.2,9,1.05,123,131,Albany (NY),AE,24,9,3.29,107.2,116,103.9,162,60.8,323,0.054000000000000006,56,-5.5,297,100.4,325,105.9,229,0.18,154
2015,Oklahoma,Dayton,72,66,11,Oklahoma,B12,24,11,22.8,112.5,46,89.7,7,66.7,63,-0.045,285,11.0,5,110.2,8,99.2,9,1.05,123,42,Dayton,A10,27,9,14.24,109.2,75,95.0,30,63.4,229,0.022000000000000002,132,3.39,88,105.4,107,102.0,81,0.07,158
2015,Providence,Dayton,53,66,27,Providence,BE,22,12,16.72,112.6,42,95.9,42,65.2,129,0.038,85,10.26,11,109.7,10,99.4,15,2.18,93,42,Dayton,A10,27,9,14.24,109.2,75,95.0,30,63.4,229,0.022000000000000002,132,3.39,88,105.4,107,102.0,81,0.07,158
2015,Louisville,UC-Irvine,57,55,17,Louisville,ACC,27,9,21.21,110.2,66,88.9,4,64.6,155,0.027000000000000003,115,9.69,18,109.5,11,99.8,19,-2.36,228,91,UC-Irvine,BW,21,13,7.09,106.3,129,99.2,82,63.4,227,-0.022000000000000002,231,0.9,127,104.7,123,103.8,128,2.29,90
2015,Valparaiso,Maryland,62,65,64,Valparaiso,Horz,28,6,11.13,107.4,112,96.3,45,62.3,278,0.053,60,-2.06,191,104.2,153,106.3,242,-3.69,271,33,Maryland,B10,28,7,15.68,111.3,56,95.7,41,63.9,199,0.127,2,7.15,48,108.3,37,101.1,57,-3.33,258
2015,West Virginia,Maryland,69,59,25,West Virginia,B12,25,10,17.64,112.6,43,94.9,29,67.9,28,0.087,15,9.56,19,108.9,24,99.3,13,-2.65,243,33,Maryland,B10,28,7,15.68,111.3,56,95.7,41,63.9,199,0.127,2,7.15,48,108.3,37,101.1,57,-3.33,258
2015,West Virginia,Buffalo,68,62,25,West Virginia,B12,25,10,17.64,112.6,43,94.9,29,67.9,28,0.087,15,9.56,19,108.9,24,99.3,13,-2.65,243,58,Buffalo,MAC,23,10,11.87,111.3,57,99.4,87,68.3,23,0.001,182,1.83,110,106.0,90,104.2,149,0.81,130
2015,Wyoming,Northern Iowa,54,71,109,Wyoming,MWC,25,10,5.67,104.8,164,99.1,80,59.1,343,0.083,21,-1.04,161,103.0,210,104.1,141,-10.31,343,18,Northern Iowa,MVC,31,4,20.98,116.3,18,95.3,36,58.2,348,0.018000000000000002,140,1.42,116,104.4,137,103.0,104,0.61,137
2015,Iowa,Davidson,83,52,23,Iowa,B10,22,12,19.02,114.2,30,95.1,34,63.7,209,-0.006999999999999999,203,8.58,25,108.9,21,100.4,38,-1.58,205,36,Davidson,A10,24,8,15.0,119.7,9,104.7,176,66.7,62,0.055999999999999994,53,3.16,93,105.3,108,102.2,87,-3.78,274
2015,Michigan State,Georgia,70,63,15,Michigan State,B10,27,12,21.72,116.6,14,94.9,27,63.1,248,-0.017,222,10.49,7,110.3,7,99.8,20,-0.88,184,35,Georgia,SEC,21,12,15.09,109.6,70,94.5,22,64.1,184,0.001,181,8.73,23,108.6,30,99.9,22,1.41,116
2015,Wichita State,Indiana,81,76,13,Wichita State,MVC,30,5,22.21,115.8,19,93.6,15,62.3,279,0.022000000000000002,131,3.24,91,105.5,103,102.3,90,3.44,58,48,Indiana,B10,20,14,13.83,119.8,8,106.0,200,66.6,69,-0.044000000000000004,284,6.92,51,107.8,52,100.9,50,-5.96,322
2015,Wichita State,Notre Dame,70,81,13,Wichita State,MVC,30,5,22.21,115.8,19,93.6,15,62.3,279,0.022000000000000002,131,3.24,91,105.5,103,102.3,90,3.44,58,9,Notre Dame,ACC,32,6,24.96,125.4,2,100.4,99,63.4,226,0.062,47,7.59,42,107.7,57,100.1,26,-11.62,347
2015,Oregon,Oklahoma State,79,73,45,Oregon,P12,26,10,13.88,115.2,23,101.3,114,66.6,68,0.11900000000000001,5,7.28,46,108.4,32,101.1,53,-2.34,227,38,Oklahoma State,B12,18,14,14.92,111.8,51,96.8,53,63.3,238,-0.045,287,10.42,8,108.2,41,97.8,2,-1.65,208
2015,St. John's (NY),San Diego State,64,76,50,St. John's (NY),BE,21,12,13.7,110.7,62,97.0,55,66.7,61,0.05,65,8.72,24,109.0,20,100.3,36,-1.5,204,31,San Diego State,MWC,27,9,15.95,104.9,162,89.0,5,60.4,333,0.026000000000000002,118,3.63,85,106.1,86,102.5,96,3.5,57
2015,Alabama,Miami (FL),66,73,55,Alabama,SEC,19,15,12.28,111.6,53,99.3,84,62.2,283,-0.032,255,7.98,36,108.2,44,100.3,34,-1.61,206,41,Miami (FL),ACC,25,13,14.49,112.5,44,98.1,64,62.5,272,0.022000000000000002,129,7.0,50,107.5,61,100.5,41,-1.99,221
2015,Stanford,Miami (FL),66,64,39,Stanford,P12,24,13,14.72,113.6,33,98.9,75,65.2,131,0.006,172,6.86,53,108.2,43,101.4,66,0.79,131,41,Miami (FL),ACC,25,13,14.49,112.5,44,98.1,64,62.5,272,0.022000000000000002,129,7.0,50,107.5,61,100.5,41,-1.99,221
2015,Temple,Miami (FL),57,60,66,Temple,Amer,26,11,11.1,105.3,155,94.2,19,65.4,116,0.065,42,2.21,102,104.8,115,102.6,97,0.89,128,41,Miami (FL),ACC,25,13,14.49,112.5,44,98.1,64,62.5,272,0.022000000000000002,129,7.0,50,107.5,61,100.5,41,-1.99,221
2015,Canisius,Bowling Green State,82,59,149,Canisius,MAAC,18,15,1.81,103.6,184,101.8,124,63.4,230,-0.049,291,-2.64,205,102.0,272,104.7,168,0.33,149,115,Bowling Green State,MAC,21,12,5.2,105.9,137,100.7,105,63.7,208,0.006,168,-1.56,180,103.6,184,105.2,192,-5.19,305
2015,Evansville,Eastern Illinois,83,68,114,Evansville,MVC,24,12,5.25,106.6,122,101.3,115,66.2,83,0.039,84,-0.75,156,103.7,182,104.4,157,-5.22,307,225,Eastern Illinois,OVC,18,15,-4.95,100.3,251,105.2,182,63.2,246,0.11900000000000001,4,-1.2,165,104.4,141,105.6,213,2.87,72
2015,Evansville,Louisiana,89,82,114,Evansville,MVC,24,12,5.25,106.6,122,101.3,115,66.2,83,0.039,84,-0.75,156,103.7,182,104.4,157,-5.22,307,128,Louisiana,SB,22,14,3.59,106.0,133,102.4,136,69.9,7,-0.055,305,-3.14,218,102.0,278,105.2,190,-1.43,199
2015,Louisiana-Monroe,Loyola (IL),58,65,170,Louisiana-Monroe,SB,24,14,-0.71,99.0,270,99.7,91,61.8,302,0.07,34,-2.63,203,102.4,245,105.1,184,2.38,88,132,Loyola (IL),MVC,24,13,3.28,105.9,139,102.6,137,61.1,315,0.079,23,-0.36,149,103.3,196,103.7,125,-3.54,266
2015,Oral Roberts,Loyola (IL),78,86,206,Oral Roberts,Sum,19,15,-3.17,106.2,132,109.4,274,65.5,112,0.09699999999999999,11,-1.64,182,102.8,228,104.4,156,2.83,75,132,Loyola (IL),MVC,24,13,3.28,105.9,139,102.6,137,61.1,315,0.079,23,-0.36,149,103.3,196,103.7,125,-3.54,266
2015,Seattle,Loyola (IL),48,63,244,Seattle,WAC,18,16,-6.64,98.3,285,104.9,181,62.3,281,0.016,143,-7.33,333,100.3,326,107.7,301,-5.33,309,132,Loyola (IL),MVC,24,13,3.28,105.9,139,102.6,137,61.1,315,0.079,23,-0.36,149,103.3,196,103.7,125,-3.54,266
2015,Louisiana Tech,Texas A&M,84,72,76,Louisiana Tech,CUSA,27,9,9.18,109.0,80,99.8,93,67.4,44,0.033,93,-1.56,179,103.0,216,104.6,161,-3.75,272,54,Texas A&M,SEC,21,12,12.31,109.4,72,97.1,57,63.7,207,-0.01,211,4.9,76,106.5,82,101.6,73,-2.77,246
2015,Murray State,Tulsa,83,62,57,Murray State,OVC,29,6,12.04,116.5,16,104.5,173,66.8,58,0.076,28,-2.61,202,102.8,225,105.4,200,-1.08,189,85,Tulsa,Amer,23,11,7.75,102.6,211,94.9,28,63.9,197,0.096,12,1.82,111,105.3,110,103.5,114,0.61,136
