Year,Home,Away,Home_Score,Away_Score,Rank_Home,Team_Home,Conf_Home,Wins_Home,Losses_Home,AdjEM_Home,AdjO_Home,AdjO Rank_Home,AdjD_Home,AdjD Rank_Home,AdjT_Home,AdjT Rank_Home,Luck_Home,Luck Rank_Home,OppAdjEM_Home,OppAdjEM Rank_Home,OppO_Home,OppO Rank_Home,OppD_Home,OppD Rank_Home,NCSOS AdjEM_Home,NCSOS AdjEM Rank_Home,Rank_Away,Team_Away,Conf_Away,Wins_Away,Losses_Away,AdjEM_Away,AdjO_Away,AdjO Rank_Away,AdjD_Away,AdjD Rank_Away,AdjT_Away,AdjT Rank_Away,Luck_Away,Luck Rank_Away,OppAdjEM_Away,OppAdjEM Rank_Away,OppO_Away,OppO Rank_Away,OppD_Away,OppD Rank_Away,NCSOS AdjEM_Away,NCSOS AdjEM Rank_Away
2003,Kentucky,Auburn,78,58,1,Kentucky,SEC,32,4,29.18,116.5,5,87.4,4,67.7,132,0.051,53,11.2,4,108.6,3,97.4,16,6.77,33,46,Auburn,SEC,22,12,13.63,107.7,74,94.1,31,66.6,181,0.051,52,8.22,39,106.0,53,97.8,27,-4.71,267
2003,Wake Forest,Auburn,62,68,21,Wake Forest,ACC,25,6,19.87,114.5,15,94.6,37,67.7,130,0.073,25,7.83,44,105.9,58,98.0,37,-3.8,249,46,Auburn,SEC,22,12,13.63,107.7,74,94.1,31,66.6,181,0.051,52,8.22,39,106.0,53,97.8,27,-4.71,267
2003,Syracuse,Kansas,81,78,8,Syracuse,BE,30,5,23.28,114.4,17,91.1,14,71.0,32,0.083,16,10.32,10,106.6,34,96.3,4,-3.63,242,2,Kansas,B12,30,8,28.62,115.0,12,86.4,3,72.2,14,-0.017,208,11.84,2,108.7,2,96.8,9,6.08,35
2003,Missouri,Kansas,68,63,28,Missouri,B12,22,11,17.32,111.5,27,94.2,34,66.9,173,0.043,68,11.14,5,107.1,18,96.0,1,2.97,87,2,Kansas,B12,30,8,28.62,115.0,12,86.4,3,72.2,14,-0.017,208,11.84,2,108.7,2,96.8,9,6.08,35
2003,Utah State,Kansas,61,64,88,Utah State,BW,22,9,7.41,107.1,85,99.7,117,61.0,315,0.003,159,-2.0,193,101.1,198,103.1,188,-0.07,155,2,Kansas,B12,30,8,28.62,115.0,12,86.4,3,72.2,14,-0.017,208,11.84,2,108.7,2,96.8,9,6.08,35
2003,Marquette,Kansas,61,94,15,Marquette,CUSA,27,6,21.3,120.5,2,99.2,109,65.7,219,0.07,30,7.94,42,106.0,54,98.0,35,-1.46,188,2,Kansas,B12,30,8,28.62,115.0,12,86.4,3,72.2,14,-0.017,208,11.84,2,108.7,2,96.8,9,6.08,35
2003,Stanford,USC,74,79,39,Stanford,P10,24,9,14.57,109.8,46,95.2,49,65.6,226,0.066,35,7.26,53,106.2,47,98.9,65,3.76,66,91,USC,P10,13,17,6.74,105.2,114,98.4,93,73.3,5,-0.055,284,7.38,49,106.6,36,99.2,66,0.12,154
2003,California,USC,62,79,47,California,P10,22,9,13.59,109.9,45,96.3,63,65.9,208,0.061,42,7.06,57,106.7,30,99.6,81,0.3,147,91,USC,P10,13,17,6.74,105.2,114,98.4,93,73.3,5,-0.055,284,7.38,49,106.6,36,99.2,66,0.12,154
2003,Oregon,USC,74,66,42,Oregon,P10,23,10,14.25,111.4,29,97.1,73,71.2,28,0.032,87,5.24,75,105.0,72,99.8,85,-4.41,262,91,USC,P10,13,17,6.74,105.2,114,98.4,93,73.3,5,-0.055,284,7.38,49,106.6,36,99.2,66,0.12,154
2003,Stanford,San Diego,77,69,39,Stanford,P10,24,9,14.57,109.8,46,95.2,49,65.6,226,0.066,35,7.26,53,106.2,47,98.9,65,3.76,66,80,San Diego,WCC,17,12,8.32,104.7,119,96.4,64,70.9,34,0.003,160,3.37,100,104.8,81,101.4,113,6.03,37
2003,Memphis,South Florida,62,56,29,Memphis,CUSA,23,7,16.72,110.9,35,94.1,33,68.3,109,0.005,151,4.84,84,103.4,134,98.5,55,3.33,81,114,South Florida,CUSA,14,14,4.49,101.3,184,96.8,67,67.9,124,0.006999999999999999,143,4.25,90,104.0,113,99.8,84,1.29,125
2003,Memphis,Arizona State,71,84,29,Memphis,CUSA,23,7,16.72,110.9,35,94.1,33,68.3,109,0.005,151,4.84,84,103.4,134,98.5,55,3.33,81,30,Arizona State,P10,20,12,16.49,113.9,18,97.4,78,66.9,169,-0.013999999999999999,201,8.74,30,106.4,41,97.7,25,5.44,50
2003,Oregon,Arizona State,83,82,42,Oregon,P10,23,10,14.25,111.4,29,97.1,73,71.2,28,0.032,87,5.24,75,105.0,72,99.8,85,-4.41,262,30,Arizona State,P10,20,12,16.49,113.9,18,97.4,78,66.9,169,-0.013999999999999999,201,8.74,30,106.4,41,97.7,25,5.44,50
2003,Kansas,Arizona State,108,76,2,Kansas,B12,30,8,28.62,115.0,12,86.4,3,72.2,14,-0.017,208,11.84,2,108.7,2,96.8,9,6.08,35,30,Arizona State,P10,20,12,16.49,113.9,18,97.4,78,66.9,169,-0.013999999999999999,201,8.74,30,106.4,41,97.7,25,5.44,50
2003,Rhode Island,Dayton,57,74,116,Rhode Island,A10,19,12,4.33,101.6,176,97.3,75,68.5,100,0.11199999999999999,7,3.3,102,104.4,101,101.1,107,0.91,132,40,Dayton,A10,24,6,14.53,116.4,8,101.9,161,64.4,270,0.084,14,4.93,83,104.4,99,99.5,75,5.54,47
2003,St. Joseph's,Dayton,73,76,17,St. Joseph's,A10,23,7,20.75,109.0,58,88.3,6,64.1,281,-0.049,279,4.61,88,105.0,74,100.4,94,5.8,43,40,Dayton,A10,24,6,14.53,116.4,8,101.9,161,64.4,270,0.084,14,4.93,83,104.4,99,99.5,75,5.54,47
2003,Temple,Dayton,72,79,74,Temple,A10,18,16,9.34,108.0,68,98.6,97,63.2,291,0.027999999999999997,92,8.09,40,106.5,37,98.5,51,12.8,7,40,Dayton,A10,24,6,14.53,116.4,8,101.9,161,64.4,270,0.084,14,4.93,83,104.4,99,99.5,75,5.54,47
2003,Tulsa,Dayton,84,71,51,Tulsa,WAC,23,10,13.04,107.9,70,94.9,41,67.4,150,-0.061,291,1.05,139,102.7,154,101.7,125,4.16,62,40,Dayton,A10,24,6,14.53,116.4,8,101.9,161,64.4,270,0.084,14,4.93,83,104.4,99,99.5,75,5.54,47
2003,California,Oregon State,69,46,47,California,P10,22,9,13.59,109.9,45,96.3,63,65.9,208,0.061,42,7.06,57,106.7,30,99.6,81,0.3,147,128,Oregon State,P10,12,15,3.21,100.7,196,97.5,79,66.9,172,0.006,146,5.54,72,104.9,78,99.4,72,-6.57,295
2003,St. Joseph's,La Salle,68,48,17,St. Joseph's,A10,23,7,20.75,109.0,58,88.3,6,64.1,281,-0.049,279,4.61,88,105.0,74,100.4,94,5.8,43,163,La Salle,A10,12,17,0.27,102.4,160,102.1,164,67.6,137,0.001,165,3.99,92,104.3,105,100.3,92,-0.34,160
2003,Arkansas,LSU,56,85,134,Arkansas,SEC,9,19,2.95,98.0,243,95.1,46,65.8,211,-0.038,266,10.25,11,107.4,8,97.2,15,0.58,141,23,LSU,SEC,21,11,18.15,111.0,33,92.8,24,67.5,140,-0.035,262,6.27,67,104.8,80,98.6,56,-8.36,311
2003,Florida,LSU,61,65,11,Florida,SEC,25,8,22.14,116.5,6,94.4,36,65.0,256,0.008,140,8.3,36,106.0,55,97.7,24,-0.89,174,23,LSU,SEC,21,11,18.15,111.0,33,92.8,24,67.5,140,-0.035,262,6.27,67,104.8,80,98.6,56,-8.36,311
2003,Mississippi State,LSU,76,61,14,Mississippi State,SEC,21,10,21.53,107.4,79,85.8,1,64.8,263,-0.06,290,8.85,28,106.9,24,98.0,36,-2.62,218,23,LSU,SEC,21,11,18.15,111.0,33,92.8,24,67.5,140,-0.035,262,6.27,67,104.8,80,98.6,56,-8.36,311
2003,Purdue,LSU,80,56,27,Purdue,B10,19,11,17.42,107.0,87,89.6,11,69.3,71,-0.012,194,9.53,17,107.6,6,98.0,38,4.87,55,23,LSU,SEC,21,11,18.15,111.0,33,92.8,24,67.5,140,-0.035,262,6.27,67,104.8,80,98.6,56,-8.36,311
2003,Boston College,Fairfield,90,78,49,Boston College,BE,19,12,13.3,117.7,4,104.4,203,68.2,112,0.034,85,8.51,33,106.1,48,97.6,22,2.55,93,154,Fairfield,MAAC,19,12,0.94,99.2,220,98.2,89,69.2,77,0.08199999999999999,17,-1.34,179,102.1,172,103.4,201,1.77,115
2003,Boston College,Temple,62,75,49,Boston College,BE,19,12,13.3,117.7,4,104.4,203,68.2,112,0.034,85,8.51,33,106.1,48,97.6,22,2.55,93,74,Temple,A10,18,16,9.34,108.0,68,98.6,97,63.2,291,0.027999999999999997,92,8.09,40,106.5,37,98.5,51,12.8,7
2003,Minnesota,Temple,63,58,72,Minnesota,B10,19,14,9.68,107.4,80,97.7,83,70.7,39,0.018000000000000002,121,7.04,58,105.9,56,98.9,62,-2.99,226,74,Temple,A10,18,16,9.34,108.0,68,98.6,97,63.2,291,0.027999999999999997,92,8.09,40,106.5,37,98.5,51,12.8,7
2003,Drexel,Temple,59,68,111,Drexel,CAA,18,12,5.02,101.7,173,96.7,65,67.6,138,0.013000000000000001,129,0.22,150,101.3,193,101.0,106,4.16,61,74,Temple,A10,18,16,9.34,108.0,68,98.6,97,63.2,291,0.027999999999999997,92,8.09,40,106.5,37,98.5,51,12.8,7
2003,BYU,New Mexico,71,56,24,BYU,MWC,23,9,17.68,109.4,52,91.7,16,65.5,234,-0.031,247,5.49,74,107.4,9,101.9,130,5.2,52,187,New Mexico,MWC,9,18,-2.27,107.7,75,110.0,293,65.6,228,-0.023,225,3.68,97,104.6,87,101.0,104,-4.24,259
2003,Cal Poly,Idaho,54,50,181,Cal Poly,BW,15,14,-1.38,98.4,234,99.7,119,69.2,75,0.045,65,-1.64,183,101.2,194,102.8,175,0.71,136,210,Idaho,BW,12,15,-4.61,96.4,261,101.0,142,62.3,301,0.012,134,-2.9,216,100.3,225,103.2,195,-2.74,221
2003,Cal Poly,UCSB,67,52,181,Cal Poly,BW,15,14,-1.38,98.4,234,99.7,119,69.2,75,0.045,65,-1.64,183,101.2,194,102.8,175,0.71,136,95,UCSB,BW,18,14,6.46,104.2,129,97.7,84,61.4,314,-0.08,304,-0.9,168,102.1,173,103.0,181,3.39,76
2003,UC-Irvine,Cal State Northridge,70,64,119,UC-Irvine,BW,19,9,4.1,103.6,137,99.5,115,65.5,237,0.077,23,-2.03,196,100.9,208,102.9,180,2.39,98,189,Cal State Northridge,BW,13,15,-2.53,100.6,198,103.1,183,67.8,126,-0.019,213,-2.31,205,100.6,218,102.9,177,-0.95,177
2003,UCSB,Pacific,53,44,95,UCSB,BW,18,14,6.46,104.2,129,97.7,84,61.4,314,-0.08,304,-0.9,168,102.1,173,103.0,181,3.39,76,176,Pacific,BW,12,16,-0.86,99.9,207,100.8,139,66.3,191,-0.066,296,-1.06,175,101.6,186,102.7,166,3.27,82
2003,UCSB,San Diego State,62,67,95,UCSB,BW,18,14,6.46,104.2,129,97.7,84,61.4,314,-0.08,304,-0.9,168,102.1,173,103.0,181,3.39,76,92,San Diego State,MWC,15,13,6.69,108.0,67,101.3,149,66.9,171,-0.023,226,3.6,99,104.4,100,100.8,100,-3.2,228
2003,Central Michigan,Bowling Green State,87,70,70,Central Michigan,MAC,25,7,10.01,109.5,51,99.4,113,71.7,20,0.13699999999999998,3,2.06,122,104.3,104,102.3,152,2.87,89,184,Bowling Green State,MAC,11,16,-1.88,98.7,230,100.6,134,66.1,202,0.05,58,3.27,103,105.8,62,102.5,155,8.25,25
2003,Central Michigan,Northern Illinois,94,72,70,Central Michigan,MAC,25,7,10.01,109.5,51,99.4,113,71.7,20,0.13699999999999998,3,2.06,122,104.3,104,102.3,152,2.87,89,137,Northern Illinois,MAC,17,14,2.52,104.6,123,102.1,162,64.8,264,0.05,54,1.28,133,103.8,120,102.5,158,3.43,75
2003,Central Michigan,Kent State,77,67,70,Central Michigan,MAC,25,7,10.01,109.5,51,99.4,113,71.7,20,0.13699999999999998,3,2.06,122,104.3,104,102.3,152,2.87,89,94,Kent State,MAC,20,10,6.51,111.2,32,104.7,210,66.7,179,0.023,110,0.52,144,103.6,124,103.1,187,3.36,78
2003,College of Charleston,Kent State,71,66,120,College of Charleston,SC,23,8,4.08,102.5,159,98.4,92,67.1,161,0.079,22,-2.83,214,101.3,192,104.1,231,-0.12,156,94,Kent State,MAC,20,10,6.51,111.2,32,104.7,210,66.7,179,0.023,110,0.52,144,103.6,124,103.1,187,3.36,78
2003,Colorado,Kansas State,77,76,34,Colorado,B12,20,12,15.27,109.1,56,93.8,28,69.9,56,0.001,162,9.02,23,106.9,23,97.9,30,0.22,151,60,Kansas State,B12,13,17,10.87,107.9,73,97.0,70,65.7,222,-0.154,327,6.95,59,104.6,90,97.7,23,-4.6,266
2003,Colorado State,BYU,86,80,104,Colorado State,MWC,17,14,5.96,110.6,37,104.6,205,67.1,162,0.031,88,4.39,89,104.7,83,100.3,93,-3.45,235,24,BYU,MWC,23,9,17.68,109.4,52,91.7,16,65.5,234,-0.031,247,5.49,74,107.4,9,101.9,130,5.2,52
2003,UConn,BYU,58,53,22,UConn,BE,23,10,19.54,111.6,26,92.0,17,71.2,29,0.005,152,8.75,29,107.3,10,98.6,57,-3.47,236,24,BYU,MWC,23,9,17.68,109.4,52,91.7,16,65.5,234,-0.031,247,5.49,74,107.4,9,101.9,130,5.2,52
2003,Colorado State,UNLV,62,61,104,Colorado State,MWC,17,14,5.96,110.6,37,104.6,205,67.1,162,0.031,88,4.39,89,104.7,83,100.3,93,-3.45,235,71,UNLV,MWC,21,11,9.84,108.1,63,98.2,90,70.3,49,0.022000000000000002,112,3.16,105,104.6,89,101.4,114,0.2,152
2003,Hawaii,UNLV,85,68,115,Hawaii,WAC,19,12,4.33,102.9,156,98.5,95,65.8,213,0.057,45,1.3,132,103.4,135,102.1,138,-1.42,187,71,UNLV,MWC,21,11,9.84,108.1,63,98.2,90,70.3,49,0.022000000000000002,112,3.16,105,104.6,89,101.4,114,0.2,152
2003,San Diego State,UNLV,67,83,92,San Diego State,MWC,15,13,6.69,108.0,67,101.3,149,66.9,171,-0.023,226,3.6,99,104.4,100,100.8,100,-3.2,228,71,UNLV,MWC,21,11,9.84,108.1,63,98.2,90,70.3,49,0.022000000000000002,112,3.16,105,104.6,89,101.4,114,0.2,152
2003,Utah,UNLV,41,64,44,Utah,MWC,25,8,14.04,106.6,91,92.6,23,62.1,308,0.069,32,5.23,76,106.8,27,101.6,120,1.55,117,71,UNLV,MWC,21,11,9.84,108.1,63,98.2,90,70.3,49,0.022000000000000002,112,3.16,105,104.6,89,101.4,114,0.2,152
2003,UConn,Seton Hall,83,70,22,UConn,BE,23,10,19.54,111.6,26,92.0,17,71.2,29,0.005,152,8.75,29,107.3,10,98.6,57,-3.47,236,53,Seton Hall,BE,17,13,12.26,104.6,122,92.3,20,65.7,223,0.022000000000000002,111,9.26,19,106.4,43,97.1,12,-0.57,167
2003,UConn,Syracuse,80,67,22,UConn,BE,23,10,19.54,111.6,26,92.0,17,71.2,29,0.005,152,8.75,29,107.3,10,98.6,57,-3.47,236,8,Syracuse,BE,30,5,23.28,114.4,17,91.1,14,71.0,32,0.083,16,10.32,10,106.6,34,96.3,4,-3.63,242
2003,Texas,Syracuse,84,95,7,Texas,B12,26,7,23.49,119.3,3,95.8,58,69.4,67,-0.009000000000000001,188,10.36,9,107.1,16,96.8,7,2.16,104,8,Syracuse,BE,30,5,23.28,114.4,17,91.1,14,71.0,32,0.083,16,10.32,10,106.6,34,96.3,4,-3.63,242
2003,Florida A&M,Coppin State,55,53,270,Florida A&M,MEAC,17,12,-10.99,98.1,240,109.1,288,67.5,145,0.081,18,-13.95,324,94.3,323,108.3,324,-0.9,175,287,Coppin State,MEAC,11,17,-13.18,94.2,279,107.4,261,59.5,321,0.002,161,-8.16,291,97.5,290,105.7,289,13.7,3
2003,Florida State,Clemson,72,61,77,Florida State,ACC,14,15,8.84,100.9,194,92.0,18,67.5,144,-0.052000000000000005,283,7.4,48,106.7,29,99.3,70,-5.79,288,105,Clemson,ACC,15,13,5.75,107.3,82,101.6,152,63.6,285,0.026000000000000002,94,5.06,80,104.0,114,98.9,63,-12.27,323
2003,Florida State,Wake Forest,61,69,77,Florida State,ACC,14,15,8.84,100.9,194,92.0,18,67.5,144,-0.052000000000000005,283,7.4,48,106.7,29,99.3,70,-5.79,288,21,Wake Forest,ACC,25,6,19.87,114.5,15,94.6,37,67.7,130,0.073,25,7.83,44,105.9,58,98.0,37,-3.8,249
2003,NC State,Wake Forest,87,83,50,NC State,ACC,18,13,13.18,111.2,30,98.1,88,65.0,257,-0.023,223,8.48,34,106.9,22,98.4,48,-6.47,292,21,Wake Forest,ACC,25,6,19.87,114.5,15,94.6,37,67.7,130,0.073,25,7.83,44,105.9,58,98.0,37,-3.8,249
2003,Hampton,Norfolk State,64,62,241,Hampton,MEAC,19,11,-8.14,94.8,275,102.9,177,69.9,58,0.037000000000000005,74,-13.88,323,94.8,320,108.7,326,-1.79,198,294,Norfolk State,MEAC,14,15,-15.22,88.1,316,103.4,187,65.7,218,0.022000000000000002,114,-15.27,327,94.0,324,109.3,327,-5.64,287
2003,Hampton,Howard,73,64,241,Hampton,MEAC,19,11,-8.14,94.8,275,102.9,177,69.9,58,0.037000000000000005,74,-13.88,323,94.8,320,108.7,326,-1.79,198,276,Howard,MEAC,13,17,-11.57,97.6,249,109.2,289,69.8,61,-0.08,305,-12.24,317,95.4,315,107.6,317,2.38,99
2003,Hawaii,Rice,62,61,115,Hawaii,WAC,19,12,4.33,102.9,156,98.5,95,65.8,213,0.057,45,1.3,132,103.4,135,102.1,138,-1.42,187,112,Rice,WAC,17,10,4.73,105.8,102,101.1,144,69.2,73,0.063,40,0.02,152,101.0,201,101.0,105,-0.22,158
2003,Hawaii,Tulsa,56,66,115,Hawaii,WAC,19,12,4.33,102.9,156,98.5,95,65.8,213,0.057,45,1.3,132,103.4,135,102.1,138,-1.42,187,51,Tulsa,WAC,23,10,13.04,107.9,70,94.9,41,67.4,150,-0.061,291,1.05,139,102.7,154,101.7,125,4.16,62
2003,Nevada,Tulsa,64,75,83,Nevada,WAC,17,14,8.19,108.0,64,99.9,122,68.8,85,-0.09699999999999999,311,2.29,118,103.2,141,100.9,102,4.98,53,51,Tulsa,WAC,23,10,13.04,107.9,70,94.9,41,67.4,150,-0.061,291,1.05,139,102.7,154,101.7,125,4.16,62
2003,UTEP,Tulsa,47,81,296,UTEP,WAC,5,24,-15.62,93.4,287,109.0,285,66.3,195,-0.032,254,-0.68,163,101.3,189,102.0,135,-8.65,313,51,Tulsa,WAC,23,10,13.04,107.9,70,94.9,41,67.4,150,-0.061,291,1.05,139,102.7,154,101.7,125,4.16,62
2003,Wisconsin,Tulsa,61,60,12,Wisconsin,B10,24,8,22.07,114.4,16,92.4,21,61.9,310,-0.024,228,6.46,64,106.1,51,99.6,79,-1.01,179,51,Tulsa,WAC,23,10,13.04,107.9,70,94.9,41,67.4,150,-0.061,291,1.05,139,102.7,154,101.7,125,4.16,62
2003,Indiana,Penn State,77,49,41,Indiana,B10,21,13,14.48,113.4,20,98.9,102,63.7,284,0.05,57,10.49,8,107.3,13,96.8,8,9.29,20,209,Penn State,B10,7,21,-4.58,98.6,231,103.2,185,67.6,133,-0.004,171,8.26,37,106.4,39,98.2,40,-1.64,193
2003,Indiana,Michigan,63,56,41,Indiana,B10,21,13,14.48,113.4,20,98.9,102,63.7,284,0.05,57,10.49,8,107.3,13,96.8,8,9.29,20,61,Michigan,B10,17,13,10.71,109.0,59,98.3,91,65.1,252,0.024,107,7.33,51,106.1,50,98.8,59,1.27,126
2003,Indiana,Alabama,67,62,41,Indiana,B10,21,13,14.48,113.4,20,98.9,102,63.7,284,0.05,57,10.49,8,107.3,13,96.8,8,9.29,20,38,Alabama,SEC,17,12,14.6,110.3,39,95.7,54,65.3,243,-0.015,205,9.55,16,106.6,32,97.1,11,2.31,102
2003,Vanderbilt,Alabama,82,69,90,Vanderbilt,SEC,11,18,6.78,103.7,135,96.9,69,69.3,68,-0.049,278,10.95,7,108.4,4,97.4,17,-1.36,185,38,Alabama,SEC,17,12,14.6,110.3,39,95.7,54,65.3,243,-0.015,205,9.55,16,106.6,32,97.1,11,2.31,102
2003,Iowa State,Texas A&M,97,70,64,Iowa State,B12,16,14,10.59,106.3,98,95.7,53,66.3,192,-0.045,276,6.18,69,104.5,97,98.3,45,-11.54,320,89,Texas A&M,B12,14,14,6.97,104.4,126,97.4,77,70.4,44,0.022000000000000002,113,7.68,46,106.2,46,98.5,52,-5.28,280
2003,Kent State,Marshall,79,57,94,Kent State,MAC,20,10,6.51,111.2,32,104.7,210,66.7,179,0.023,110,0.52,144,103.6,124,103.1,187,3.36,78,174,Marshall,MAC,13,15,-0.77,102.2,166,102.9,178,67.5,143,-0.027000000000000003,236,-0.61,162,103.4,131,104.0,224,-2.9,223
2003,Kent State,Ohio,73,70,94,Kent State,MAC,20,10,6.51,111.2,32,104.7,210,66.7,179,0.023,110,0.52,144,103.6,124,103.1,187,3.36,78,168,Ohio,MAC,14,16,-0.22,104.5,124,104.7,212,65.6,229,0.09,12,3.25,104,105.3,67,102.1,139,10.45,17
2003,Minnesota,Northwestern,64,76,72,Minnesota,B10,19,14,9.68,107.4,80,97.7,83,70.7,39,0.018000000000000002,121,7.04,58,105.9,56,98.9,62,-2.99,226,167,Northwestern,B10,12,17,0.05,105.0,117,104.9,218,60.4,317,-0.003,169,4.99,82,104.7,84,99.7,82,-11.03,319
2003,Illinois,Northwestern,94,65,5,Illinois,B10,25,7,24.47,113.2,22,88.7,7,67.8,127,-0.028999999999999998,242,7.29,52,105.8,59,98.5,54,-4.18,257,167,Northwestern,B10,12,17,0.05,105.0,117,104.9,218,60.4,317,-0.003,169,4.99,82,104.7,84,99.7,82,-11.03,319
2003,Ole Miss,South Carolina,62,56,59,Ole Miss,SEC,14,15,10.89,111.2,31,100.3,130,62.8,298,-0.099,313,7.19,54,103.9,117,96.7,6,-7.96,306,81,South Carolina,SEC,12,16,8.31,103.1,150,94.8,38,65.5,235,-0.027999999999999997,239,9.76,14,108.0,5,98.2,42,0.29,148
2003,Ole Miss,Mississippi State,64,73,59,Ole Miss,SEC,14,15,10.89,111.2,31,100.3,130,62.8,298,-0.099,313,7.19,54,103.9,117,96.7,6,-7.96,306,14,Mississippi State,SEC,21,10,21.53,107.4,79,85.8,1,64.8,263,-0.06,290,8.85,28,106.9,24,98.0,36,-2.62,218
2003,Kentucky,Mississippi State,64,57,1,Kentucky,SEC,32,4,29.18,116.5,5,87.4,4,67.7,132,0.051,53,11.2,4,108.6,3,97.4,16,6.77,33,14,Mississippi State,SEC,21,10,21.53,107.4,79,85.8,1,64.8,263,-0.06,290,8.85,28,106.9,24,98.0,36,-2.62,218
2003,Missouri,Nebraska,70,61,28,Missouri,B12,22,11,17.32,111.5,27,94.2,34,66.9,173,0.043,68,11.14,5,107.1,18,96.0,1,2.97,87,138,Nebraska,B12,11,18,2.47,97.4,252,94.9,42,66.6,183,0.013999999999999999,127,8.97,25,106.9,25,97.9,32,-1.84,201
2003,Nevada,Louisiana Tech,72,66,83,Nevada,WAC,17,14,8.19,108.0,64,99.9,122,68.8,85,-0.09699999999999999,311,2.29,118,103.2,141,100.9,102,4.98,53,188,Louisiana Tech,WAC,10,15,-2.35,101.8,171,104.1,197,67.6,135,0.035,80,3.04,107,103.3,138,100.2,91,12.1,8
2003,Nevada,SMU,81,66,83,Nevada,WAC,17,14,8.19,108.0,64,99.9,122,68.8,85,-0.09699999999999999,311,2.29,118,103.2,141,100.9,102,4.98,53,140,SMU,WAC,17,13,2.36,103.6,140,101.2,146,68.2,114,0.07,28,1.45,129,102.7,155,101.3,110,3.56,70
2003,Northern Illinois,Western Michigan,75,63,137,Northern Illinois,MAC,17,14,2.52,104.6,123,102.1,162,64.8,264,0.05,54,1.28,133,103.8,120,102.5,158,3.43,75,86,Western Michigan,MAC,20,11,7.66,101.7,174,94.0,30,65.3,242,0.015,124,1.19,135,104.5,91,103.3,198,2.71,91
2003,UIC,Western Michigan,62,63,62,UIC,Horz,21,9,10.64,110.5,38,99.9,123,68.4,106,0.024,105,1.02,140,103.6,125,102.5,160,-0.93,176,86,Western Michigan,MAC,20,11,7.66,101.7,174,94.0,30,65.3,242,0.015,124,1.19,135,104.5,91,103.3,198,2.71,91
2003,Ohio,Miami (OH),65,55,168,Ohio,MAC,14,16,-0.22,104.5,124,104.7,212,65.6,229,0.09,12,3.25,104,105.3,67,102.1,139,10.45,17,139,Miami (OH),MAC,12,15,2.42,101.1,190,98.7,99,56.7,326,-0.027000000000000003,231,3.14,106,105.8,60,102.7,165,13.07,4
2003,Ohio State,Iowa,66,64,75,Ohio State,B10,17,15,8.93,103.2,147,94.3,35,64.2,277,0.052000000000000005,50,9.62,15,107.1,19,97.4,18,-0.6,168,78,Iowa,B10,17,14,8.5,106.4,96,97.9,85,67.1,160,-0.018000000000000002,209,5.72,70,104.5,94,98.8,61,-5.06,272
2003,Georgia Tech,Iowa,79,78,43,Georgia Tech,ACC,16,15,14.23,109.1,57,94.8,39,69.0,80,-0.092,310,9.23,20,106.8,28,97.5,19,-1.56,191,78,Iowa,B10,17,14,8.5,106.4,96,97.9,85,67.1,160,-0.018000000000000002,209,5.72,70,104.5,94,98.8,61,-5.06,272
2003,Valparaiso,Iowa,60,62,93,Valparaiso,MCon,20,11,6.66,103.7,134,97.1,72,65.8,215,0.021,116,-1.51,181,102.6,158,104.1,232,8.69,22,78,Iowa,B10,17,14,8.5,106.4,96,97.9,85,67.1,160,-0.018000000000000002,209,5.72,70,104.5,94,98.8,61,-5.06,272
2003,Ohio State,Wisconsin,58,50,75,Ohio State,B10,17,15,8.93,103.2,147,94.3,35,64.2,277,0.052000000000000005,50,9.62,15,107.1,19,97.4,18,-0.6,168,12,Wisconsin,B10,24,8,22.07,114.4,16,92.4,21,61.9,310,-0.024,228,6.46,64,106.1,51,99.6,79,-1.01,179
2003,Ohio State,Michigan State,55,54,75,Ohio State,B10,17,15,8.93,103.2,147,94.3,35,64.2,277,0.052000000000000005,50,9.62,15,107.1,19,97.4,18,-0.6,168,19,Michigan State,B10,22,13,20.26,110.1,43,89.9,12,63.6,286,-0.05,280,10.11,13,107.3,12,97.2,14,3.19,83
2003,Texas,Michigan State,85,76,7,Texas,B12,26,7,23.49,119.3,3,95.8,58,69.4,67,-0.009000000000000001,188,10.36,9,107.1,16,96.8,7,2.16,104,19,Michigan State,B10,22,13,20.26,110.1,43,89.9,12,63.6,286,-0.05,280,10.11,13,107.3,12,97.2,14,3.19,83
2003,Ohio State,Georgia Tech,58,72,75,Ohio State,B10,17,15,8.93,103.2,147,94.3,35,64.2,277,0.052000000000000005,50,9.62,15,107.1,19,97.4,18,-0.6,168,43,Georgia Tech,ACC,16,15,14.23,109.1,57,94.8,39,69.0,80,-0.092,310,9.23,20,106.8,28,97.5,19,-1.56,191
2003,Saint Louis,Southern Miss,69,56,79,Saint Louis,CUSA,16,14,8.34,104.1,131,95.8,55,58.9,323,0.026000000000000002,100,7.12,55,105.9,57,98.8,60,2.93,88,166,Southern Miss,CUSA,13,16,0.16,98.9,224,98.8,101,67.4,147,0.049,60,3.63,98,103.4,133,99.8,83,-1.79,197
2003,SMU,Boise State,65,58,140,SMU,WAC,17,13,2.36,103.6,140,101.2,146,68.2,114,0.07,28,1.45,129,102.7,155,101.3,110,3.56,70,183,Boise State,WAC,12,16,-1.56,96.0,263,97.5,80,66.7,178,-0.032,253,-0.89,167,101.8,180,102.7,167,-4.14,256
