Year,Home,Away,Home_Score,Away_Score,Rank_Home,Team_Home,Conf_Home,Wins_Home,Losses_Home,AdjEM_Home,AdjO_Home,AdjO Rank_Home,AdjD_Home,AdjD Rank_Home,AdjT_Home,AdjT Rank_Home,Luck_Home,Luck Rank_Home,OppAdjEM_Home,OppAdjEM Rank_Home,OppO_Home,OppO Rank_Home,OppD_Home,OppD Rank_Home,NCSOS AdjEM_Home,NCSOS AdjEM Rank_Home,Rank_Away,Team_Away,Conf_Away,Wins_Away,Losses_Away,AdjEM_Away,AdjO_Away,AdjO Rank_Away,AdjD_Away,AdjD Rank_Away,AdjT_Away,AdjT Rank_Away,Luck_Away,Luck Rank_Away,OppAdjEM_Away,OppAdjEM Rank_Away,OppO_Away,OppO Rank_Away,OppD_Away,OppD Rank_Away,NCSOS AdjEM_Away,NCSOS AdjEM Rank_Away
2016,Vermont,Nevada,72,86,151,Vermont,AE,23,14,1.19,107.8,119,106.6,203,67.6,197,0.027999999999999997,103,-4.68,257,101.7,292,106.4,216,3.58,68,124,Nevada,MWC,24,14,3.94,102.4,210,98.5,55,71.3,47,0.065,38,1.25,127,105.9,112,104.6,139,-0.73,178
2016,Morehead State,Nevada,68,77,126,Morehead State,OVC,23,14,3.78,106.6,145,102.8,133,65.7,295,-0.006,191,-1.06,173,105.4,132,106.4,217,3.12,78,124,Nevada,MWC,24,14,3.94,102.4,210,98.5,55,71.3,47,0.065,38,1.25,127,105.9,112,104.6,139,-0.73,178
2016,Morehead State,Nevada,82,85,126,Morehead State,OVC,23,14,3.78,106.6,145,102.8,133,65.7,295,-0.006,191,-1.06,173,105.4,132,106.4,217,3.12,78,124,Nevada,MWC,24,14,3.94,102.4,210,98.5,55,71.3,47,0.065,38,1.25,127,105.9,112,104.6,139,-0.73,178
2016,George Washington,Monmouth,87,71,53,George Washington,A10,28,10,13.86,114.8,29,101.0,103,66.2,265,0.031,94,3.43,91,106.0,108,102.6,90,-1.77,215,95,Monmouth,MAAC,28,8,8.1,107.3,130,99.2,69,73.0,15,0.021,120,-2.03,199,103.7,208,105.7,182,6.06,27
2016,George Washington,San Diego State,65,46,53,George Washington,A10,28,10,13.86,114.8,29,101.0,103,66.2,265,0.031,94,3.43,91,106.0,108,102.6,90,-1.77,215,46,San Diego State,MWC,28,10,14.35,104.8,171,90.5,4,64.8,321,0.015,135,3.56,89,106.7,91,103.1,103,5.73,28
2016,Georgia Tech,San Diego State,56,72,51,Georgia Tech,ACC,21,15,14.13,113.8,38,99.6,78,67.1,232,0.015,134,10.67,14,111.1,10,100.4,26,-0.84,182,46,San Diego State,MWC,28,10,14.35,104.8,171,90.5,4,64.8,321,0.015,135,3.56,89,106.7,91,103.1,103,5.73,28
2016,Washington,San Diego State,78,93,66,Washington,P12,19,15,11.22,110.4,87,99.2,70,77.5,2,-0.016,220,7.78,51,108.8,50,101.1,45,-1.46,205,46,San Diego State,MWC,28,10,14.35,104.8,171,90.5,4,64.8,321,0.015,135,3.56,89,106.7,91,103.1,103,5.73,28
2016,Georgia Tech,South Carolina,83,66,51,Georgia Tech,ACC,21,15,14.13,113.8,38,99.6,78,67.1,232,0.015,134,10.67,14,111.1,10,100.4,26,-0.84,182,58,South Carolina,SEC,25,9,12.87,109.0,99,96.2,36,70.1,84,0.06,45,4.58,81,107.2,80,102.6,93,-3.49,265
2016,UNC Greensboro,Ohio,67,72,220,UNC Greensboro,SC,15,19,-5.27,102.2,214,107.5,221,67.7,193,-0.017,223,-2.45,207,105.1,148,107.5,266,2.41,96,141,Ohio,MAC,23,12,2.56,110.6,80,108.1,234,70.0,86,0.052000000000000005,57,-1.95,197,103.4,226,105.3,167,-4.02,277
2016,Morehead State,Ohio,77,72,126,Morehead State,OVC,23,14,3.78,106.6,145,102.8,133,65.7,295,-0.006,191,-1.06,173,105.4,132,106.4,217,3.12,78,141,Ohio,MAC,23,12,2.56,110.6,80,108.1,234,70.0,86,0.052000000000000005,57,-1.95,197,103.4,226,105.3,167,-4.02,277
2016,Vermont,Seattle,73,54,151,Vermont,AE,23,14,1.19,107.8,119,106.6,203,67.6,197,0.027999999999999997,103,-4.68,257,101.7,292,106.4,216,3.58,68,294,Seattle,WAC,15,17,-12.37,94.3,324,106.7,207,65.8,294,0.059000000000000004,47,-7.15,313,100.4,320,107.6,272,-6.46,317
2016,Ball State,Columbia,67,69,155,Ball State,MAC,21,14,0.84,103.5,190,102.6,130,65.3,304,-0.017,226,-3.75,231,102.9,247,106.7,224,-9.95,347,113,Columbia,Ivy,25,10,5.67,112.4,54,106.7,209,65.1,313,-0.001,175,-4.07,245,102.3,270,106.4,212,-4.95,300
2016,UC-Irvine,Columbia,67,73,84,UC-Irvine,BW,28,10,9.1,106.0,157,96.9,41,67.5,205,0.09300000000000001,19,1.62,122,105.5,125,103.9,121,3.88,58,113,Columbia,Ivy,25,10,5.67,112.4,54,106.7,209,65.1,313,-0.001,175,-4.07,245,102.3,270,106.4,212,-4.95,300
2016,NJIT,Columbia,65,80,202,NJIT,ASun,20,15,-3.61,102.3,213,105.9,192,69.0,122,0.048,66,-5.59,278,103.6,213,109.2,340,-1.42,204,113,Columbia,Ivy,25,10,5.67,112.4,54,106.7,209,65.1,313,-0.001,175,-4.07,245,102.3,270,106.4,212,-4.95,300
2016,UC-Irvine,Louisiana,67,66,84,UC-Irvine,BW,28,10,9.1,106.0,157,96.9,41,67.5,205,0.09300000000000001,19,1.62,122,105.5,125,103.9,121,3.88,58,112,Louisiana,SB,19,15,5.96,111.0,73,105.1,180,70.3,75,-0.08900000000000001,337,-1.03,171,103.2,235,104.2,129,5.12,35
2016,Louisiana Tech,ETSU,83,88,154,Louisiana Tech,CUSA,23,10,0.87,104.6,174,103.7,153,71.7,37,0.047,67,-5.2,271,102.4,265,107.6,276,-2.88,243,153,ETSU,SC,24,12,0.88,107.7,120,106.8,211,69.7,91,0.124,5,-1.48,184,105.3,136,106.8,231,3.3,72
2016,Northern Illinois,UCSB,63,70,165,Northern Illinois,MAC,21,13,-0.18,101.6,228,101.7,115,67.9,177,0.038,85,-1.53,187,104.4,181,105.9,192,-7.05,325,105,UCSB,BW,19,14,6.83,106.3,153,99.5,74,66.9,242,-0.006,195,3.12,96,105.7,116,102.6,91,8.5,13
2016,Oakland,Towson,90,72,79,Oakland,Horz,23,12,9.6,116.3,23,106.7,208,73.8,9,-0.057999999999999996,312,-1.06,172,103.8,203,104.8,147,1.52,124,152,Towson,CAA,20,13,0.98,105.4,165,104.4,167,65.7,297,0.043,77,-1.44,183,104.3,185,105.7,183,-9.65,345
2016,Tennessee Tech,Old Dominion,59,75,196,Tennessee Tech,OVC,19,12,-3.14,108.5,105,111.6,299,69.2,113,0.077,31,-3.52,227,103.0,246,106.5,219,-2.38,232,100,Old Dominion,CUSA,25,13,7.52,107.0,137,99.5,76,61.1,350,-0.032,260,-3.03,216,104.5,171,107.6,268,-0.86,185
2016,UCSB,Old Dominion,49,64,105,UCSB,BW,19,14,6.83,106.3,153,99.5,74,66.9,242,-0.006,195,3.12,96,105.7,116,102.6,91,8.5,13,100,Old Dominion,CUSA,25,13,7.52,107.0,137,99.5,76,61.1,350,-0.032,260,-3.03,216,104.5,171,107.6,268,-0.86,185
2016,ETSU,Oakland,81,104,153,ETSU,SC,24,12,0.88,107.7,120,106.8,211,69.7,91,0.124,5,-1.48,184,105.3,136,106.8,231,3.3,72,79,Oakland,Horz,23,12,9.6,116.3,23,106.7,208,73.8,9,-0.057999999999999996,312,-1.06,172,103.8,203,104.8,147,1.52,124
2016,Old Dominion,Oakland,68,67,100,Old Dominion,CUSA,25,13,7.52,107.0,137,99.5,76,61.1,350,-0.032,260,-3.03,216,104.5,171,107.6,268,-0.86,185,79,Oakland,Horz,23,12,9.6,116.3,23,106.7,208,73.8,9,-0.057999999999999996,312,-1.06,172,103.8,203,104.8,147,1.52,124
