Year,Home,Away,Home_Score,Away_Score,Team_Home,G_Home,SRS_Home,SOS_Home,Tm._Home,Opp._Home,MP_Home,FG_opp_Home,FGA_opp_Home,FG%_opp_Home,3P_opp_Home,3PA_opp_Home,3P%_opp_Home,FT_opp_Home,FTA_opp_Home,FT%_opp_Home,ORB_opp_Home,TRB_opp_Home,AST_opp_Home,STL_opp_Home,BLK_opp_Home,TOV_opp_Home,PF_opp_Home,FG_Home,FGA_Home,FG%_Home,3P_Home,3PA_Home,3P%_Home,FT_Home,FTA_Home,FT%_Home,ORB_Home,TRB_Home,AST_Home,STL_Home,BLK_Home,TOV_Home,PF_Home,Team_Away,G_Away,SRS_Away,SOS_Away,Tm._Away,Opp._Away,MP_Away,FG_opp_Away,FGA_opp_Away,FG%_opp_Away,3P_opp_Away,3PA_opp_Away,3P%_opp_Away,FT_opp_Away,FTA_opp_Away,FT%_opp_Away,ORB_opp_Away,TRB_opp_Away,AST_opp_Away,STL_opp_Away,BLK_opp_Away,TOV_opp_Away,PF_opp_Away,FG_Away,FGA_Away,FG%_Away,3P_Away,3PA_Away,3P%_Away,FT_Away,FTA_Away,FT%_Away,ORB_Away,TRB_Away,AST_Away,STL_Away,BLK_Away,TOV_Away,PF_Away
2015,Texas A&M-Corpus Christi,Florida Gulf Coast,75,69,Texas A&M-Corpus Christi,34,-5.58,-6.43,2266,2192,1365,725,1731,0.419,197,616,0.32,545,789,0.691,378,1121,389,193,89,459,749,748,1678,0.446,165,499,0.331,605,881,0.687,333,1101,354,230,91,430,693,Florida Gulf Coast,33,-1.81,-4.98,2224,2085,1325,739,1870,0.395,191,668,0.28600000000000003,416,617,0.674,385,1158,325,189,87,368,558,814,1883,0.43200000000000005,197,585,0.337,399,603,0.662,404,1257,467,185,127,386,559
2015,Vanderbilt,Saint Mary's,75,64,Vanderbilt,35,11.89,6.22,2472,2252,1420,789,1941,0.406,216,637,0.33899999999999997,458,662,0.6920000000000001,409,1119,388,233,102,407,670,838,1775,0.47200000000000003,255,651,0.392,541,764,0.708,339,1184,541,168,186,452,603,Saint Mary's,31,8.68,3.78,2141,1984,1260,710,1660,0.428,176,529,0.33299999999999996,388,548,0.708,254,902,393,189,93,303,560,752,1645,0.457,225,603,0.373,412,576,0.715,328,1115,466,157,70,375,541
2015,Vanderbilt,Stanford,75,78,Vanderbilt,35,11.89,6.22,2472,2252,1420,789,1941,0.406,216,637,0.33899999999999997,458,662,0.6920000000000001,409,1119,388,233,102,407,670,838,1775,0.47200000000000003,255,651,0.392,541,764,0.708,339,1184,541,168,186,452,603,Stanford,37,12.33,7.33,2676,2491,1505,867,2048,0.423,247,661,0.374,510,747,0.6829999999999999,360,1207,450,176,121,424,738,908,2089,0.435,246,651,0.37799999999999995,614,846,0.726,428,1363,435,204,102,399,708
2015,Rhode Island,Stanford,65,74,Rhode Island,33,9.31,2.87,2232,1986,1325,678,1688,0.402,120,452,0.265,510,772,0.6609999999999999,336,1082,331,218,132,481,668,777,1732,0.449,146,482,0.303,532,812,0.655,362,1183,430,215,184,453,694,Stanford,37,12.33,7.33,2676,2491,1505,867,2048,0.423,247,661,0.374,510,747,0.6829999999999999,360,1207,450,176,121,424,738,908,2089,0.435,246,651,0.37799999999999995,614,846,0.726,428,1363,435,204,102,399,708
2015,Vermont,Hofstra,85,81,Vermont,34,1.21,-5.52,2279,2012,1370,679,1757,0.386,158,519,0.304,496,701,0.708,335,1077,323,231,124,439,658,801,1701,0.47100000000000003,182,513,0.355,495,715,0.6920000000000001,274,1129,446,216,173,442,648,Hofstra,34,3.78,-4.46,2668,2388,1370,827,1889,0.43799999999999994,216,637,0.33899999999999997,518,731,0.7090000000000001,333,1161,450,169,106,465,662,902,2013,0.44799999999999995,303,837,0.36200000000000004,561,801,0.7,402,1240,525,254,90,379,650
2015,Kentucky,Hampton,79,56,Kentucky,39,28.72,8.67,2900,2118,1575,750,2116,0.354,175,646,0.271,443,672,0.659,463,1215,301,182,94,533,778,1006,2150,0.46799999999999997,203,582,0.349,685,943,0.726,491,1482,553,253,268,408,665,Hampton,35,-8.25,-7.08,2346,2387,1405,795,1924,0.413,197,581,0.33899999999999997,600,876,0.685,392,1285,365,190,132,491,717,796,1959,0.406,194,638,0.304,560,859,0.652,416,1292,372,235,141,494,752
2015,Kentucky,Cincinnati,64,51,Kentucky,39,28.72,8.67,2900,2118,1575,750,2116,0.354,175,646,0.271,443,672,0.659,463,1215,301,182,94,533,778,1006,2150,0.46799999999999997,203,582,0.349,685,943,0.726,491,1482,553,253,268,408,665,Cincinnati,34,10.72,4.4,2113,1898,1380,700,1804,0.38799999999999996,192,601,0.319,306,470,0.6509999999999999,380,1025,378,189,98,409,583,761,1705,0.446,167,507,0.32899999999999996,424,633,0.67,383,1178,394,222,185,432,507
2015,Purdue,Cincinnati,65,66,Purdue,34,12.93,7.64,2375,2195,1375,749,1868,0.401,200,570,0.35100000000000003,497,717,0.693,376,1087,382,236,110,394,685,827,1840,0.449,195,597,0.327,524,767,0.6829999999999999,409,1249,505,185,177,444,642,Cincinnati,34,10.72,4.4,2113,1898,1380,700,1804,0.38799999999999996,192,601,0.319,306,470,0.6509999999999999,380,1025,378,189,98,409,583,761,1705,0.446,167,507,0.32899999999999996,424,633,0.67,383,1178,394,222,185,432,507
2015,Villanova,Lafayette,93,52,Villanova,36,23.13,7.55,2754,2193,1450,797,1964,0.406,193,632,0.305,406,597,0.68,392,1163,430,196,96,508,702,916,1951,0.47,326,837,0.389,596,815,0.731,371,1235,570,278,146,382,596,Lafayette,33,-3.37,-3.12,2426,2409,1325,886,1921,0.461,274,720,0.381,363,521,0.6970000000000001,378,1090,459,198,103,362,547,872,1799,0.485,261,640,0.408,421,549,0.767,282,1017,514,181,83,366,515
2015,Villanova,NC State,68,71,Villanova,36,23.13,7.55,2754,2193,1450,797,1964,0.406,193,632,0.305,406,597,0.68,392,1163,430,196,96,508,702,916,1951,0.47,326,837,0.389,596,815,0.731,371,1235,570,278,146,382,596,NC State,36,14.11,9.72,2525,2367,1450,827,2052,0.40299999999999997,212,643,0.33,501,712,0.7040000000000001,402,1247,426,191,141,349,681,895,2054,0.436,236,661,0.35700000000000004,499,727,0.6859999999999999,435,1369,415,138,184,375,637
2015,Texas Southern,Arizona,72,93,Texas Southern,35,-5.98,-6.09,2390,2386,1430,882,1983,0.445,193,561,0.344,429,656,0.654,422,1194,421,228,132,431,727,818,1840,0.445,185,574,0.322,569,861,0.6609999999999999,394,1193,375,214,109,454,609,Arizona,38,24.33,7.41,2911,2268,1525,777,1951,0.39799999999999996,206,615,0.335,508,728,0.698,285,1065,370,180,97,523,791,1009,2068,0.488,193,536,0.36,700,974,0.7190000000000001,411,1399,528,275,131,419,681
2015,Xavier,Arizona,60,68,Xavier,37,15.42,9.48,2712,2492,1505,886,2035,0.435,261,756,0.345,459,678,0.677,345,1145,485,245,133,464,740,956,2011,0.475,234,666,0.35100000000000003,566,775,0.73,364,1282,596,223,106,447,661,Arizona,38,24.33,7.41,2911,2268,1525,777,1951,0.39799999999999996,206,615,0.335,508,728,0.698,285,1065,370,180,97,523,791,1009,2068,0.488,193,536,0.36,700,974,0.7190000000000001,411,1399,528,275,131,419,681
2015,Wisconsin,Arizona,85,78,Wisconsin,40,24.61,10.29,2900,2327,1610,896,2092,0.428,202,538,0.375,333,469,0.71,297,1106,358,163,84,378,723,1014,2115,0.479,288,790,0.365,584,765,0.763,383,1338,504,174,127,296,501,Arizona,38,24.33,7.41,2911,2268,1525,777,1951,0.39799999999999996,206,615,0.335,508,728,0.698,285,1065,370,180,97,523,791,1009,2068,0.488,193,536,0.36,700,974,0.7190000000000001,411,1399,528,275,131,419,681
2015,Ohio State,Arizona,58,73,Ohio State,35,19.68,7.37,2635,2204,1410,790,1959,0.40299999999999997,238,739,0.322,384,545,0.705,401,1168,454,179,100,503,623,964,1995,0.483,236,637,0.37,471,693,0.68,387,1241,534,266,178,396,563,Arizona,38,24.33,7.41,2911,2268,1525,777,1951,0.39799999999999996,206,615,0.335,508,728,0.698,285,1065,370,180,97,523,791,1009,2068,0.488,193,536,0.36,700,974,0.7190000000000001,411,1399,528,275,131,419,681
2015,Georgia State,Baylor,57,56,Georgia State,35,5.47,-2.03,2499,2184,1415,709,1826,0.38799999999999996,251,767,0.327,515,721,0.7140000000000001,416,1166,444,159,82,535,616,902,1878,0.48,174,522,0.33299999999999996,521,719,0.725,322,1116,479,321,143,366,642,Baylor,34,17.85,9.33,2349,2048,1370,738,1836,0.402,196,653,0.3,376,583,0.645,376,1052,512,224,136,410,613,813,1874,0.434,236,626,0.377,487,723,0.674,497,1333,497,263,132,434,565
2015,Iowa State,Alabama-Birmingham,59,60,Iowa State,34,17.94,9.15,2645,2346,1360,866,2081,0.41600000000000004,248,715,0.34700000000000003,366,499,0.733,377,1196,482,193,114,440,643,940,1973,0.47600000000000003,263,726,0.36200000000000004,502,721,0.696,323,1221,546,218,133,375,527,Alabama-Birmingham,36,1.94,1.62,2476,2452,1480,883,2083,0.424,217,667,0.325,469,685,0.685,435,1269,439,223,144,476,660,873,2042,0.428,202,607,0.33299999999999996,528,715,0.738,434,1322,516,237,184,482,630
2015,UCLA,Alabama-Birmingham,92,75,UCLA,36,12.07,8.27,2590,2453,1450,855,2054,0.41600000000000004,281,790,0.35600000000000004,462,664,0.696,371,1233,499,228,120,438,650,930,2099,0.44299999999999995,223,606,0.368,507,750,0.6759999999999999,440,1367,498,238,139,430,645,Alabama-Birmingham,36,1.94,1.62,2476,2452,1480,883,2083,0.424,217,667,0.325,469,685,0.685,435,1269,439,223,144,476,660,873,2042,0.428,202,607,0.33299999999999996,528,715,0.738,434,1322,516,237,184,482,630
2015,Notre Dame,Northeastern,69,65,Notre Dame,38,19.23,7.02,2963,2499,1545,946,2214,0.42700000000000005,227,697,0.326,380,533,0.713,435,1243,473,196,93,425,632,1050,2061,0.509,302,775,0.39,561,756,0.742,313,1231,576,256,138,357,540,Northeastern,35,2.03,-1.34,2397,2279,1415,875,1952,0.44799999999999995,193,561,0.344,336,488,0.6890000000000001,291,980,437,249,118,349,643,838,1725,0.486,203,526,0.386,518,713,0.727,297,1160,500,183,129,483,496
2015,Notre Dame,Butler,67,64,Notre Dame,38,19.23,7.02,2963,2499,1545,946,2214,0.42700000000000005,227,697,0.326,380,533,0.713,435,1243,473,196,93,425,632,1050,2061,0.509,302,775,0.39,561,756,0.742,313,1231,576,256,138,357,540,Butler,34,16.64,8.62,2346,2073,1380,740,1785,0.415,187,610,0.307,406,595,0.682,281,1049,374,183,151,431,654,814,1882,0.433,192,540,0.35600000000000004,526,767,0.6859999999999999,408,1239,387,217,103,376,592
2015,Texas,Butler,48,56,Texas,34,16.16,9.07,2290,2049,1375,702,1910,0.368,204,588,0.34700000000000003,441,665,0.6629999999999999,372,1063,355,214,105,303,631,796,1837,0.433,212,626,0.33899999999999997,486,671,0.7240000000000001,422,1351,442,128,265,435,555,Butler,34,16.64,8.62,2346,2073,1380,740,1785,0.415,187,610,0.307,406,595,0.682,281,1049,374,183,151,431,654,814,1882,0.433,192,540,0.35600000000000004,526,767,0.6859999999999999,408,1239,387,217,103,376,592
2015,Notre Dame,Kentucky,66,68,Notre Dame,38,19.23,7.02,2963,2499,1545,946,2214,0.42700000000000005,227,697,0.326,380,533,0.713,435,1243,473,196,93,425,632,1050,2061,0.509,302,775,0.39,561,756,0.742,313,1231,576,256,138,357,540,Kentucky,39,28.72,8.67,2900,2118,1575,750,2116,0.354,175,646,0.271,443,672,0.659,463,1215,301,182,94,533,778,1006,2150,0.46799999999999997,203,582,0.349,685,943,0.726,491,1482,553,253,268,408,665
2015,Wisconsin,Kentucky,71,64,Wisconsin,40,24.61,10.29,2900,2327,1610,896,2092,0.428,202,538,0.375,333,469,0.71,297,1106,358,163,84,378,723,1014,2115,0.479,288,790,0.365,584,765,0.763,383,1338,504,174,127,296,501,Kentucky,39,28.72,8.67,2900,2118,1575,750,2116,0.354,175,646,0.271,443,672,0.659,463,1215,301,182,94,533,778,1006,2150,0.46799999999999997,203,582,0.349,685,943,0.726,491,1482,553,253,268,408,665
2015,West Virginia,Kentucky,39,78,West Virginia,35,15.12,9.29,2542,2338,1410,762,1626,0.469,191,523,0.365,623,903,0.69,312,1169,406,200,146,678,783,872,2138,0.408,227,719,0.316,571,863,0.662,575,1272,494,376,96,453,821,Kentucky,39,28.72,8.67,2900,2118,1575,750,2116,0.354,175,646,0.271,443,672,0.659,463,1215,301,182,94,533,778,1006,2150,0.46799999999999997,203,582,0.349,685,943,0.726,491,1482,553,253,268,408,665
2015,Georgetown,Eastern Washington,84,74,Georgetown,33,15.48,9.81,2340,2153,1340,698,1716,0.40700000000000003,220,608,0.36200000000000004,537,756,0.71,352,1056,366,198,121,438,660,799,1753,0.456,201,569,0.353,541,769,0.7040000000000001,367,1152,427,251,156,415,668,Eastern Washington,35,0.79,-3.84,2820,2588,1410,901,2001,0.45,279,720,0.38799999999999996,507,708,0.716,363,1185,517,192,133,431,661,977,2045,0.478,344,860,0.4,522,719,0.726,351,1183,454,219,167,376,624
2015,UNC,Harvard,67,65,UNC,38,20.63,11.76,2953,2616,1530,889,2232,0.39799999999999996,247,822,0.3,591,843,0.701,460,1250,466,255,147,468,693,1099,2309,0.47600000000000003,184,514,0.358,571,814,0.701,526,1541,661,251,160,481,738,Harvard,30,4.47,-0.25,1926,1727,1220,614,1519,0.40399999999999997,164,492,0.33299999999999996,335,497,0.674,280,929,321,157,87,386,541,671,1548,0.433,146,412,0.354,438,609,0.7190000000000001,316,1025,384,213,135,349,472
2015,UNC,Arkansas,87,78,UNC,38,20.63,11.76,2953,2616,1530,889,2232,0.39799999999999996,247,822,0.3,591,843,0.701,460,1250,466,255,147,468,693,1099,2309,0.47600000000000003,184,514,0.358,571,814,0.701,526,1541,661,251,160,481,738,Arkansas,36,14.07,6.79,2787,2525,1450,869,2031,0.428,223,634,0.35200000000000004,564,789,0.715,433,1281,448,206,104,567,696,978,2196,0.445,238,681,0.349,593,819,0.7240000000000001,470,1290,579,277,168,430,684
2015,Wofford,Arkansas,53,56,Wofford,35,2.56,-2.98,2331,2089,1400,737,1763,0.418,173,559,0.309,442,629,0.703,300,1089,317,184,114,445,651,818,1802,0.45399999999999996,222,596,0.37200000000000005,473,688,0.688,324,1139,461,228,87,379,589,Arkansas,36,14.07,6.79,2787,2525,1450,869,2031,0.428,223,634,0.35200000000000004,564,789,0.715,433,1281,448,206,104,567,696,978,2196,0.445,238,681,0.349,593,819,0.7240000000000001,470,1290,579,277,168,430,684
2015,Utah,Stephen F. Austin,57,50,Utah,35,20.98,7.42,2496,1999,1405,704,1832,0.384,169,537,0.315,422,617,0.684,342,1040,307,195,109,408,686,849,1760,0.48200000000000004,264,654,0.40399999999999997,534,760,0.703,322,1204,489,208,175,407,581,Stephen F. Austin,34,8.61,-4.2,2672,2188,1365,730,1665,0.43799999999999994,155,464,0.33399999999999996,571,821,0.695,316,994,349,203,113,587,731,911,1870,0.48700000000000004,262,692,0.379,588,799,0.736,413,1176,596,259,120,476,734
2015,Utah,Georgetown,75,64,Utah,35,20.98,7.42,2496,1999,1405,704,1832,0.384,169,537,0.315,422,617,0.684,342,1040,307,195,109,408,686,849,1760,0.48200000000000004,264,654,0.40399999999999997,534,760,0.703,322,1204,489,208,175,407,581,Georgetown,33,15.48,9.81,2340,2153,1340,698,1716,0.40700000000000003,220,608,0.36200000000000004,537,756,0.71,352,1056,366,198,121,438,660,799,1753,0.456,201,569,0.353,541,769,0.7040000000000001,367,1152,427,251,156,415,668
2015,UCLA,SMU,60,59,UCLA,36,12.07,8.27,2590,2453,1450,855,2054,0.41600000000000004,281,790,0.35600000000000004,462,664,0.696,371,1233,499,228,120,438,650,930,2099,0.44299999999999995,223,606,0.368,507,750,0.6759999999999999,440,1367,498,238,139,430,645,SMU,34,12.94,3.57,2350,2032,1365,691,1815,0.381,268,823,0.326,382,562,0.68,357,1016,421,224,124,441,642,832,1750,0.475,145,400,0.363,541,770,0.703,388,1244,524,237,146,426,551
2015,UCLA,Gonzaga,62,74,UCLA,36,12.07,8.27,2590,2453,1450,855,2054,0.41600000000000004,281,790,0.35600000000000004,462,664,0.696,371,1233,499,228,120,438,650,930,2099,0.44299999999999995,223,606,0.368,507,750,0.6759999999999999,440,1367,498,238,139,430,645,Gonzaga,38,21.12,5.12,2989,2343,1525,841,2154,0.39,217,657,0.33,444,667,0.6659999999999999,403,1157,368,210,89,429,746,1084,2083,0.52,264,660,0.4,557,806,0.691,391,1441,620,226,126,397,637
2015,North Dakota State,Gonzaga,76,86,North Dakota State,33,-1.72,-3.63,2141,2057,1335,727,1726,0.42100000000000004,213,578,0.369,388,525,0.7390000000000001,248,1043,373,151,80,347,565,743,1713,0.434,230,600,0.38299999999999995,425,614,0.6920000000000001,274,1098,315,156,123,325,504,Gonzaga,38,21.12,5.12,2989,2343,1525,841,2154,0.39,217,657,0.33,444,667,0.6659999999999999,403,1157,368,210,89,429,746,1084,2083,0.52,264,660,0.4,557,806,0.691,391,1441,620,226,126,397,637
2015,Iowa,Gonzaga,68,87,Iowa,34,15.83,8.39,2372,2119,1370,754,1903,0.396,227,696,0.326,384,553,0.6940000000000001,371,1136,411,200,121,417,607,821,1905,0.431,192,576,0.33299999999999996,538,723,0.7440000000000001,422,1274,482,218,158,377,536,Gonzaga,38,21.12,5.12,2989,2343,1525,841,2154,0.39,217,657,0.33,444,667,0.6659999999999999,403,1157,368,210,89,429,746,1084,2083,0.52,264,660,0.4,557,806,0.691,391,1441,620,226,126,397,637
2015,Xavier,Ole Miss,76,57,Xavier,37,15.42,9.48,2712,2492,1505,886,2035,0.435,261,756,0.345,459,678,0.677,345,1145,485,245,133,464,740,956,2011,0.475,234,666,0.35100000000000003,566,775,0.73,364,1282,596,223,106,447,661,Ole Miss,34,11.39,7.01,2475,2326,1369,762,1885,0.40399999999999997,270,755,0.358,532,777,0.685,391,1197,484,167,122,430,635,848,2003,0.423,220,662,0.332,559,723,0.773,430,1284,450,225,128,378,668
2015,Xavier,Georgia State,75,67,Xavier,37,15.42,9.48,2712,2492,1505,886,2035,0.435,261,756,0.345,459,678,0.677,345,1145,485,245,133,464,740,956,2011,0.475,234,666,0.35100000000000003,566,775,0.73,364,1282,596,223,106,447,661,Georgia State,35,5.47,-2.03,2499,2184,1415,709,1826,0.38799999999999996,251,767,0.327,515,721,0.7140000000000001,416,1166,444,159,82,535,616,902,1878,0.48,174,522,0.33299999999999996,521,719,0.725,322,1116,479,321,143,366,642
2015,VCU,Ohio State,72,75,VCU,36,12.79,6.1,2609,2368,1475,822,1892,0.434,229,664,0.345,495,716,0.691,367,1319,467,210,124,577,672,896,2139,0.419,293,854,0.34299999999999997,524,797,0.657,444,1277,456,342,153,383,690,Ohio State,35,19.68,7.37,2635,2204,1410,790,1959,0.40299999999999997,238,739,0.322,384,545,0.705,401,1168,454,179,100,503,623,964,1995,0.483,236,637,0.37,471,693,0.68,387,1241,534,266,178,396,563
2015,NC State,LSU,66,65,NC State,36,14.11,9.72,2525,2367,1450,827,2052,0.40299999999999997,212,643,0.33,501,712,0.7040000000000001,402,1247,426,191,141,349,681,895,2054,0.436,236,661,0.35700000000000004,499,727,0.6859999999999999,435,1369,415,138,184,375,637,LSU,33,11.39,5.63,2423,2233,1350,824,2052,0.402,185,599,0.309,400,604,0.662,438,1219,386,264,123,450,584,892,1962,0.455,189,558,0.33899999999999997,450,658,0.684,401,1294,516,240,204,476,516
2015,NC State,Louisville,65,75,NC State,36,14.11,9.72,2525,2367,1450,827,2052,0.40299999999999997,212,643,0.33,501,712,0.7040000000000001,402,1247,426,191,141,349,681,895,2054,0.436,236,661,0.35700000000000004,499,727,0.6859999999999999,435,1369,415,138,184,375,637,Louisville,36,18.12,8.98,2483,2154,1450,767,1958,0.392,189,623,0.303,431,652,0.6609999999999999,400,1256,424,206,99,506,692,878,2048,0.429,198,644,0.307,529,792,0.6679999999999999,454,1351,419,283,192,408,623
2015,Michigan State,Louisville,76,70,Michigan State,39,17.46,10.0,2773,2482,1605,833,2104,0.396,224,712,0.315,592,820,0.722,378,1247,409,217,110,416,701,1014,2181,0.465,294,763,0.385,451,714,0.632,436,1458,646,203,176,441,738,Louisville,36,18.12,8.98,2483,2154,1450,767,1958,0.392,189,623,0.303,431,652,0.6609999999999999,400,1256,424,206,99,506,692,878,2048,0.429,198,644,0.307,529,792,0.6679999999999999,454,1351,419,283,192,408,623
2015,Northern Iowa,Louisville,53,66,Northern Iowa,35,12.54,2.0,2281,1912,1420,684,1732,0.395,211,657,0.321,333,468,0.7120000000000001,301,991,332,167,83,391,646,776,1618,0.48,257,645,0.39799999999999996,472,644,0.733,255,1071,413,207,84,363,508,Louisville,36,18.12,8.98,2483,2154,1450,767,1958,0.392,189,623,0.303,431,652,0.6609999999999999,400,1256,424,206,99,506,692,878,2048,0.429,198,644,0.307,529,792,0.6679999999999999,454,1351,419,283,192,408,623
2015,UT-Martin,Northwestern State,104,79,UT-Martin,34,-2.12,-3.9,2390,2224,1375,805,1859,0.433,245,706,0.34700000000000003,369,521,0.708,286,1036,434,195,105,354,562,855,1838,0.465,268,681,0.39399999999999996,412,582,0.708,332,1175,441,178,63,394,507,Northwestern State,32,-5.48,-4.52,2687,2656,1280,955,2021,0.473,241,620,0.389,505,720,0.701,458,1289,513,190,107,495,629,946,2052,0.461,264,740,0.35700000000000004,531,709,0.7490000000000001,372,1106,509,242,144,392,596
2015,UT-Martin,USC Upstate,60,49,UT-Martin,34,-2.12,-3.9,2390,2224,1375,805,1859,0.433,245,706,0.34700000000000003,369,521,0.708,286,1036,434,195,105,354,562,855,1838,0.465,268,681,0.39399999999999996,412,582,0.708,332,1175,441,178,63,394,507,USC Upstate,36,-2.28,-7.5,2579,2198,1440,783,1992,0.39299999999999996,246,800,0.308,386,581,0.664,418,1233,421,186,92,491,595,938,2124,0.442,290,863,0.336,413,631,0.655,482,1372,534,283,114,390,588
2015,UT-Martin,Eastern Kentucky,70,69,UT-Martin,34,-2.12,-3.9,2390,2224,1375,805,1859,0.433,245,706,0.34700000000000003,369,521,0.708,286,1036,434,195,105,354,562,855,1838,0.465,268,681,0.39399999999999996,412,582,0.708,332,1175,441,178,63,394,507,Eastern Kentucky,33,-0.03,-4.16,2373,2100,1330,732,1633,0.44799999999999995,257,660,0.389,379,563,0.6729999999999999,334,1100,492,199,90,612,566,818,1763,0.46399999999999997,299,837,0.35700000000000004,438,562,0.779,225,876,495,321,98,374,556
2015,High Point,Eastern Kentucky,65,66,High Point,33,-2.47,-4.61,2407,2231,1370,791,1817,0.435,250,714,0.35,399,568,0.7020000000000001,345,1071,401,226,83,443,604,862,1816,0.475,206,535,0.385,477,649,0.735,323,1086,487,206,94,376,515,Eastern Kentucky,33,-0.03,-4.16,2373,2100,1330,732,1633,0.44799999999999995,257,660,0.389,379,563,0.6729999999999999,334,1100,492,199,90,612,566,818,1763,0.46399999999999997,299,837,0.35700000000000004,438,562,0.779,225,876,495,321,98,374,556
2015,Wisconsin,Coastal Carolina,86,72,Wisconsin,40,24.61,10.29,2900,2327,1610,896,2092,0.428,202,538,0.375,333,469,0.71,297,1106,358,163,84,378,723,1014,2115,0.479,288,790,0.365,584,765,0.763,383,1338,504,174,127,296,501,Coastal Carolina,34,-1.02,-6.18,2438,2121,1360,724,1831,0.395,242,747,0.324,431,616,0.7,317,1063,384,196,88,403,639,836,1899,0.44,228,633,0.36,538,780,0.69,447,1338,385,240,111,399,559
2015,Wisconsin,Oregon,72,65,Wisconsin,40,24.61,10.29,2900,2327,1610,896,2092,0.428,202,538,0.375,333,469,0.71,297,1106,358,163,84,378,723,1014,2115,0.479,288,790,0.365,584,765,0.763,383,1338,504,174,127,296,501,Oregon,36,11.43,7.65,2713,2550,1460,902,2136,0.42200000000000004,232,704,0.33,514,739,0.696,418,1252,429,201,96,413,624,992,2143,0.46299999999999997,263,726,0.36200000000000004,466,613,0.76,372,1298,508,207,157,421,655
2015,Wisconsin,UNC,79,72,Wisconsin,40,24.61,10.29,2900,2327,1610,896,2092,0.428,202,538,0.375,333,469,0.71,297,1106,358,163,84,378,723,1014,2115,0.479,288,790,0.365,584,765,0.763,383,1338,504,174,127,296,501,UNC,38,20.63,11.76,2953,2616,1530,889,2232,0.39799999999999996,247,822,0.3,591,843,0.701,460,1250,466,255,147,468,693,1099,2309,0.47600000000000003,184,514,0.358,571,814,0.701,526,1541,661,251,160,481,738
2015,New Mexico State,Kansas,56,75,New Mexico State,34,3.71,-3.67,2316,2033,1370,754,1774,0.425,129,421,0.306,396,572,0.6920000000000001,339,983,370,186,76,448,652,808,1748,0.462,165,450,0.36700000000000005,535,771,0.6940000000000001,428,1199,406,219,124,470,541,Kansas,36,18.47,12.13,2561,2333,1445,825,2084,0.396,210,666,0.315,473,704,0.672,434,1227,402,236,180,421,695,869,1976,0.44,213,562,0.379,610,842,0.7240000000000001,426,1364,475,237,175,463,639
2015,Wichita State,Kansas,78,65,Wichita State,35,15.56,3.68,2460,2008,1410,691,1721,0.402,187,531,0.35200000000000004,439,634,0.6920000000000001,304,1077,314,142,116,464,638,860,1933,0.445,239,670,0.35700000000000004,501,715,0.701,415,1245,476,250,134,327,587,Kansas,36,18.47,12.13,2561,2333,1445,825,2084,0.396,210,666,0.315,473,704,0.672,434,1227,402,236,180,421,695,869,1976,0.44,213,562,0.379,610,842,0.7240000000000001,426,1364,475,237,175,463,639
2015,Virginia,Belmont,79,67,Virginia,34,21.73,7.81,2224,1751,1370,622,1697,0.36700000000000005,191,621,0.308,314,486,0.6459999999999999,280,969,308,171,94,359,555,804,1758,0.457,170,483,0.35200000000000004,446,614,0.726,358,1232,430,186,143,316,484,Belmont,33,0.35,-2.77,2450,2330,1320,854,1889,0.452,238,692,0.344,384,539,0.7120000000000001,330,1080,433,217,117,418,624,858,1803,0.47600000000000003,329,866,0.38,405,585,0.6920000000000001,307,1093,504,209,66,451,549
2015,Virginia,Michigan State,54,60,Virginia,34,21.73,7.81,2224,1751,1370,622,1697,0.36700000000000005,191,621,0.308,314,486,0.6459999999999999,280,969,308,171,94,359,555,804,1758,0.457,170,483,0.35200000000000004,446,614,0.726,358,1232,430,186,143,316,484,Michigan State,39,17.46,10.0,2773,2482,1605,833,2104,0.396,224,712,0.315,592,820,0.722,378,1247,409,217,110,416,701,1014,2181,0.465,294,763,0.385,451,714,0.632,436,1458,646,203,176,441,738
2015,Oklahoma,Michigan State,58,62,Oklahoma,35,18.65,9.94,2501,2196,1410,794,2057,0.386,225,710,0.317,383,585,0.655,432,1277,392,224,131,468,625,885,2035,0.435,236,688,0.34299999999999997,495,668,0.741,389,1332,430,237,174,419,570,Michigan State,39,17.46,10.0,2773,2482,1605,833,2104,0.396,224,712,0.315,592,820,0.722,378,1247,409,217,110,416,701,1014,2181,0.465,294,763,0.385,451,714,0.632,436,1458,646,203,176,441,738
2015,Oklahoma,Albany (NY),69,60,Oklahoma,35,18.65,9.94,2501,2196,1410,794,2057,0.386,225,710,0.317,383,585,0.655,432,1277,392,224,131,468,625,885,2035,0.435,236,688,0.34299999999999997,495,668,0.741,389,1332,430,237,174,419,570,Albany (NY),33,-0.34,-5.18,2156,1996,1325,697,1657,0.42100000000000004,250,690,0.36200000000000004,352,502,0.701,274,964,380,158,116,408,618,729,1666,0.43799999999999994,205,572,0.358,493,650,0.758,334,1111,349,187,53,381,544
