Year,Home,Away,Home_Score,Away_Score,Team_Home,G_Home,SRS_Home,SOS_Home,Tm._Home,Opp._Home,MP_Home,FG_opp_Home,FGA_opp_Home,FG%_opp_Home,3P_opp_Home,3PA_opp_Home,3P%_opp_Home,FT_opp_Home,FTA_opp_Home,FT%_opp_Home,ORB_opp_Home,TRB_opp_Home,AST_opp_Home,STL_opp_Home,BLK_opp_Home,TOV_opp_Home,PF_opp_Home,FG_Home,FGA_Home,FG%_Home,3P_Home,3PA_Home,3P%_Home,FT_Home,FTA_Home,FT%_Home,ORB_Home,TRB_Home,AST_Home,STL_Home,BLK_Home,TOV_Home,PF_Home,Team_Away,G_Away,SRS_Away,SOS_Away,Tm._Away,Opp._Away,MP_Away,FG_opp_Away,FGA_opp_Away,FG%_opp_Away,3P_opp_Away,3PA_opp_Away,3P%_opp_Away,FT_opp_Away,FTA_opp_Away,FT%_opp_Away,ORB_opp_Away,TRB_opp_Away,AST_opp_Away,STL_opp_Away,BLK_opp_Away,TOV_opp_Away,PF_opp_Away,FG_Away,FGA_Away,FG%_Away,3P_Away,3PA_Away,3P%_Away,FT_Away,FTA_Away,FT%_Away,ORB_Away,TRB_Away,AST_Away,STL_Away,BLK_Away,TOV_Away,PF_Away
2014,Arkansas,California,64,75,Arkansas,34,14.34,5.57,2723,2425,1376,809,1983,0.408,213,615,0.34600000000000003,594,852,0.6970000000000001,473,1340,391,185,105,579,688,928,2105,0.441,253,698,0.36200000000000004,614,846,0.726,404,1222,521,287,189,392,706,California,35,10.7,7.44,2533,2419,1416,850,2044,0.41600000000000004,216,612,0.353,503,688,0.731,380,1220,431,158,115,354,623,921,2014,0.457,199,576,0.345,492,717,0.6859999999999999,353,1247,537,185,159,356,593
2014,Vermont,Georgia,56,63,Vermont,33,4.52,-4.57,2334,2000,1325,665,1684,0.395,182,557,0.327,488,674,0.7240000000000001,306,979,316,186,114,430,693,785,1673,0.469,195,487,0.4,569,785,0.725,327,1131,424,238,140,396,615,Georgia,34,7.9,5.78,2343,2271,1369,748,1855,0.40299999999999997,207,648,0.319,568,805,0.706,365,1101,329,235,142,357,730,767,1740,0.441,167,478,0.349,642,941,0.682,401,1259,341,173,158,446,640
2014,Louisiana Tech,Georgia,79,71,Louisiana Tech,37,12.44,-1.2,2998,2460,1485,871,2099,0.415,180,577,0.312,538,807,0.667,415,1351,379,205,127,606,761,1034,2284,0.45299999999999996,286,868,0.32899999999999996,644,948,0.679,478,1448,582,339,188,424,705,Georgia,34,7.9,5.78,2343,2271,1369,748,1855,0.40299999999999997,207,648,0.319,568,805,0.706,365,1101,329,235,142,357,730,767,1740,0.441,167,478,0.349,642,941,0.682,401,1259,341,173,158,446,640
2014,Wyoming,Texas A&M,43,59,Wyoming,33,4.4,2.34,2130,2035,1340,718,1768,0.406,196,619,0.317,403,566,0.7120000000000001,349,1092,312,138,82,343,636,724,1533,0.47200000000000003,189,538,0.35100000000000003,493,689,0.716,171,953,412,155,124,346,553,Texas A&M,34,5.5,3.62,2199,2135,1385,724,1810,0.4,191,664,0.28800000000000003,496,720,0.6890000000000001,386,1242,410,207,140,450,607,774,1821,0.425,197,621,0.317,454,707,0.642,325,1147,439,218,130,386,609
2014,Florida,Albany (NY),67,55,Florida,39,20.69,8.54,2727,2253,1560,806,2004,0.402,207,628,0.33,434,626,0.693,370,1191,386,219,120,526,739,945,2056,0.46,255,711,0.359,582,871,0.6679999999999999,437,1385,509,274,118,418,611,Albany (NY),34,-3.31,-5.22,2239,2174,1375,775,1848,0.419,236,676,0.349,388,537,0.723,329,1062,419,197,103,397,646,765,1733,0.441,163,453,0.36,546,728,0.75,343,1175,376,184,101,428,580
2014,Florida,Dayton,62,52,Florida,39,20.69,8.54,2727,2253,1560,806,2004,0.402,207,628,0.33,434,626,0.693,370,1191,386,219,120,526,739,945,2056,0.46,255,711,0.359,582,871,0.6679999999999999,437,1385,509,274,118,418,611,Dayton,37,10.55,5.34,2671,2478,1490,843,1936,0.435,203,612,0.332,589,832,0.708,353,1158,431,183,166,459,704,935,2018,0.46299999999999997,243,644,0.377,558,819,0.6809999999999999,414,1289,485,222,96,442,736
2014,Ohio State,Dayton,59,60,Ohio State,35,17.84,8.12,2432,2092,1410,761,1873,0.406,173,591,0.293,397,558,0.711,354,1177,333,144,105,502,676,843,1875,0.45,200,617,0.324,546,793,0.6890000000000001,346,1187,421,270,157,394,577,Dayton,37,10.55,5.34,2671,2478,1490,843,1936,0.435,203,612,0.332,589,832,0.708,353,1158,431,183,166,459,704,935,2018,0.46299999999999997,243,644,0.377,558,819,0.6809999999999999,414,1289,485,222,96,442,736
2014,Stanford,Dayton,72,82,Stanford,36,13.42,9.0,2616,2457,1445,844,2006,0.42100000000000004,237,680,0.349,532,743,0.716,355,1193,479,196,89,413,746,896,1950,0.45899999999999996,208,571,0.364,616,877,0.7020000000000001,347,1257,415,191,154,409,655,Dayton,37,10.55,5.34,2671,2478,1490,843,1936,0.435,203,612,0.332,589,832,0.708,353,1158,431,183,166,459,704,935,2018,0.46299999999999997,243,644,0.377,558,819,0.6809999999999999,414,1289,485,222,96,442,736
2014,Syracuse,Dayton,53,55,Syracuse,34,16.05,7.25,2311,2012,1370,685,1669,0.41,233,676,0.345,409,612,0.6679999999999999,346,1072,438,146,104,455,601,819,1873,0.43700000000000006,167,505,0.331,506,715,0.708,446,1200,402,271,171,306,546,Dayton,37,10.55,5.34,2671,2478,1490,843,1936,0.435,203,612,0.332,589,832,0.708,353,1158,431,183,166,459,704,935,2018,0.46299999999999997,243,644,0.377,558,819,0.6809999999999999,414,1289,485,222,96,442,736
2014,Florida,UConn,53,63,Florida,39,20.69,8.54,2727,2253,1560,806,2004,0.402,207,628,0.33,434,626,0.693,370,1191,386,219,120,526,739,945,2056,0.46,255,711,0.359,582,871,0.6679999999999999,437,1385,509,274,118,418,611,UConn,40,17.23,8.63,2873,2529,1610,878,2241,0.392,241,731,0.33,532,801,0.664,492,1378,454,228,127,518,731,971,2163,0.449,287,741,0.387,644,829,0.777,387,1389,488,281,230,457,719
2014,Villanova,UConn,65,77,Villanova,34,18.97,7.5,2651,2261,1385,763,1886,0.405,220,623,0.353,515,728,0.7070000000000001,355,1137,413,193,78,468,692,870,1907,0.456,304,855,0.35600000000000004,607,848,0.716,379,1263,523,236,141,406,672,UConn,40,17.23,8.63,2873,2529,1610,878,2241,0.392,241,731,0.33,532,801,0.664,492,1378,454,228,127,518,731,971,2163,0.449,287,741,0.387,644,829,0.777,387,1389,488,281,230,457,719
2014,Michigan State,UConn,54,60,Michigan State,38,19.35,9.38,2870,2491,1535,817,2058,0.397,252,760,0.332,605,829,0.73,375,1208,405,214,110,449,669,1024,2159,0.474,307,783,0.392,515,728,0.7070000000000001,395,1400,637,259,174,430,721,UConn,40,17.23,8.63,2873,2529,1610,878,2241,0.392,241,731,0.33,532,801,0.664,492,1378,454,228,127,518,731,971,2163,0.449,287,741,0.387,644,829,0.777,387,1389,488,281,230,457,719
2014,St. Joseph's,UConn,81,89,St. Joseph's,34,9.05,5.08,2433,2298,1365,825,1966,0.42,231,676,0.342,417,602,0.693,343,1123,459,224,81,344,649,840,1789,0.47,250,660,0.379,503,780,0.645,319,1218,476,151,154,409,544,UConn,40,17.23,8.63,2873,2529,1610,878,2241,0.392,241,731,0.33,532,801,0.664,492,1378,454,228,127,518,731,971,2163,0.449,287,741,0.387,644,829,0.777,387,1389,488,281,230,457,719
2014,Kentucky,UConn,54,60,Kentucky,40,18.07,9.9,2992,2665,1615,933,2271,0.41100000000000003,222,689,0.322,577,836,0.69,437,1231,416,232,123,428,883,1004,2213,0.45399999999999996,203,611,0.332,781,1146,0.682,562,1607,446,189,236,469,732,UConn,40,17.23,8.63,2873,2529,1610,878,2241,0.392,241,731,0.33,532,801,0.664,492,1378,454,228,127,518,731,971,2163,0.449,287,741,0.387,644,829,0.777,387,1389,488,281,230,457,719
2014,Iowa State,UConn,76,81,Iowa State,36,18.52,9.88,2989,2678,1465,954,2272,0.42,259,760,0.341,511,698,0.732,403,1329,476,197,124,418,698,1062,2239,0.474,301,840,0.358,564,814,0.693,375,1387,663,214,106,380,623,UConn,40,17.23,8.63,2873,2529,1610,878,2241,0.392,241,731,0.33,532,801,0.664,492,1378,454,228,127,518,731,971,2163,0.449,287,741,0.387,644,829,0.777,387,1389,488,281,230,457,719
2014,Villanova,Milwaukee,73,53,Villanova,34,18.97,7.5,2651,2261,1385,763,1886,0.405,220,623,0.353,515,728,0.7070000000000001,355,1137,413,193,78,468,692,870,1907,0.456,304,855,0.35600000000000004,607,848,0.716,379,1263,523,236,141,406,672,Milwaukee,35,-1.53,-0.44,2465,2469,1415,869,1991,0.436,204,657,0.311,527,707,0.745,373,1241,415,240,132,445,736,808,1888,0.428,245,754,0.325,604,823,0.7340000000000001,343,1182,476,200,85,469,630
2014,Wisconsin,American,75,35,Wisconsin,38,19.69,10.19,2793,2432,1525,915,2135,0.429,184,540,0.341,418,579,0.722,350,1212,364,161,105,370,763,927,2019,0.45899999999999996,297,790,0.376,642,861,0.746,337,1266,468,183,127,307,574,American,33,0.69,-3.25,2081,1951,1325,671,1621,0.414,161,505,0.319,448,660,0.679,319,962,336,234,79,396,579,748,1527,0.49,207,546,0.379,378,535,0.7070000000000001,232,986,492,198,110,464,567
2014,Wisconsin,Oregon,85,77,Wisconsin,38,19.69,10.19,2793,2432,1525,915,2135,0.429,184,540,0.341,418,579,0.722,350,1212,364,161,105,370,763,927,2019,0.45899999999999996,297,790,0.376,642,861,0.746,337,1266,468,183,127,307,574,Oregon,34,15.75,8.05,2783,2521,1385,838,1907,0.439,198,611,0.324,647,912,0.7090000000000001,377,1125,422,166,125,458,697,928,1977,0.469,259,666,0.389,668,865,0.772,356,1159,492,263,113,389,725
2014,Wisconsin,Baylor,69,52,Wisconsin,38,19.69,10.19,2793,2432,1525,915,2135,0.429,184,540,0.341,418,579,0.722,350,1212,364,161,105,370,763,927,2019,0.45899999999999996,297,790,0.376,642,861,0.746,337,1266,468,183,127,307,574,Baylor,38,15.8,10.11,2843,2577,1540,927,2179,0.425,258,731,0.353,465,688,0.6759999999999999,432,1200,566,203,108,394,728,959,2108,0.455,280,725,0.386,645,949,0.68,525,1456,563,197,202,440,648
2014,Nebraska,Baylor,60,74,Nebraska,32,10.13,8.5,2137,2085,1280,696,1659,0.42,186,590,0.315,507,744,0.6809999999999999,319,1121,354,168,101,397,602,719,1684,0.42700000000000005,188,564,0.33299999999999996,511,713,0.7170000000000001,278,1059,304,222,99,349,660,Baylor,38,15.8,10.11,2843,2577,1540,927,2179,0.425,258,731,0.353,465,688,0.6759999999999999,432,1200,566,203,108,394,728,959,2108,0.455,280,725,0.386,645,949,0.68,525,1456,563,197,202,440,648
2014,Creighton,Baylor,55,85,Creighton,35,18.03,7.17,2756,2376,1400,844,1983,0.426,234,685,0.342,454,654,0.6940000000000001,347,1112,428,169,98,338,647,957,1927,0.49700000000000005,356,859,0.414,486,654,0.743,293,1192,614,139,49,342,618,Baylor,38,15.8,10.11,2843,2577,1540,927,2179,0.425,258,731,0.353,465,688,0.6759999999999999,432,1200,566,203,108,394,728,959,2108,0.455,280,725,0.386,645,949,0.68,525,1456,563,197,202,440,648
2014,Wisconsin,Arizona,64,63,Wisconsin,38,19.69,10.19,2793,2432,1525,915,2135,0.429,184,540,0.341,418,579,0.722,350,1212,364,161,105,370,763,927,2019,0.45899999999999996,297,790,0.376,642,861,0.746,337,1266,468,183,127,307,574,Arizona,38,23.36,9.04,2769,2225,1540,776,2041,0.38,173,541,0.32,500,698,0.716,369,1181,347,178,118,471,699,996,2123,0.469,204,561,0.364,573,870,0.659,465,1449,574,223,173,387,630
2014,San Diego State,Arizona,64,70,San Diego State,36,14.95,4.86,2530,2052,1450,734,1904,0.386,174,604,0.28800000000000003,410,607,0.675,370,1180,357,154,151,490,705,873,2009,0.435,186,519,0.358,598,902,0.6629999999999999,470,1364,356,274,183,355,600,Arizona,38,23.36,9.04,2769,2225,1540,776,2041,0.38,173,541,0.32,500,698,0.716,369,1181,347,178,118,471,699,996,2123,0.469,204,561,0.364,573,870,0.659,465,1449,574,223,173,387,630
2014,Weber State,Arizona,59,68,Weber State,31,-0.92,-4.23,2254,2061,1260,753,1763,0.42700000000000005,134,403,0.33299999999999996,421,599,0.703,311,963,355,162,63,291,623,732,1541,0.475,222,566,0.392,568,767,0.741,265,1065,407,131,123,382,558,Arizona,38,23.36,9.04,2769,2225,1540,776,2041,0.38,173,541,0.32,500,698,0.716,369,1181,347,178,118,471,699,996,2123,0.469,204,561,0.364,573,870,0.659,465,1449,574,223,173,387,630
2014,Gonzaga,Arizona,61,84,Gonzaga,36,15.56,5.36,2761,2372,1421,806,2027,0.39799999999999996,203,639,0.318,557,784,0.71,399,1178,380,210,112,422,716,972,1963,0.495,255,643,0.397,562,793,0.7090000000000001,343,1291,525,235,142,419,659,Arizona,38,23.36,9.04,2769,2225,1540,776,2041,0.38,173,541,0.32,500,698,0.716,369,1181,347,178,118,471,699,996,2123,0.469,204,561,0.364,573,870,0.659,465,1449,574,223,173,387,630
2014,Wisconsin,Kentucky,73,74,Wisconsin,38,19.69,10.19,2793,2432,1525,915,2135,0.429,184,540,0.341,418,579,0.722,350,1212,364,161,105,370,763,927,2019,0.45899999999999996,297,790,0.376,642,861,0.746,337,1266,468,183,127,307,574,Kentucky,40,18.07,9.9,2992,2665,1615,933,2271,0.41100000000000003,222,689,0.322,577,836,0.69,437,1231,416,232,123,428,883,1004,2213,0.45399999999999996,203,611,0.332,781,1146,0.682,562,1607,446,189,236,469,732
2014,Wichita State,Kentucky,76,78,Wichita State,36,16.65,1.74,2706,2141,1445,746,1911,0.39,211,684,0.308,438,674,0.65,339,1115,356,170,93,435,752,896,1942,0.461,250,713,0.35100000000000003,664,916,0.725,419,1381,491,247,184,374,611,Kentucky,40,18.07,9.9,2992,2665,1615,933,2271,0.41100000000000003,222,689,0.322,577,836,0.69,437,1231,416,232,123,428,883,1004,2213,0.45399999999999996,203,611,0.332,781,1146,0.682,562,1607,446,189,236,469,732
2014,Louisville,Kentucky,69,74,Louisville,37,24.69,4.8,2998,2262,1480,786,1983,0.396,170,594,0.28600000000000003,518,761,0.6809999999999999,434,1285,387,169,103,638,755,1051,2232,0.47100000000000003,288,783,0.368,608,920,0.6609999999999999,503,1396,568,370,173,391,723,Kentucky,40,18.07,9.9,2992,2665,1615,933,2271,0.41100000000000003,222,689,0.322,577,836,0.69,437,1231,416,232,123,428,883,1004,2213,0.45399999999999996,203,611,0.332,781,1146,0.682,562,1607,446,189,236,469,732
2014,Michigan,Kentucky,72,75,Michigan,37,18.52,9.65,2736,2408,1490,905,2035,0.445,201,632,0.318,397,543,0.731,364,1154,437,181,100,398,626,945,1982,0.47700000000000004,319,794,0.402,527,691,0.763,316,1160,525,191,88,336,527,Kentucky,40,18.07,9.9,2992,2665,1615,933,2271,0.41100000000000003,222,689,0.322,577,836,0.69,437,1231,416,232,123,428,883,1004,2213,0.45399999999999996,203,611,0.332,781,1146,0.682,562,1607,446,189,236,469,732
2014,Western Michigan,Syracuse,53,77,Western Michigan,33,1.73,-1.45,2373,2235,1340,773,1883,0.41100000000000003,225,728,0.309,464,651,0.713,385,1083,405,238,109,417,699,779,1684,0.46299999999999997,195,593,0.32899999999999996,620,856,0.7240000000000001,323,1143,376,194,111,464,602,Syracuse,34,16.05,7.25,2311,2012,1370,685,1669,0.41,233,676,0.345,409,612,0.6679999999999999,346,1072,438,146,104,455,601,819,1873,0.43700000000000006,167,505,0.331,506,715,0.708,446,1200,402,271,171,306,546
2014,Manhattan,Louisville,64,71,Manhattan,33,6.04,-0.9,2540,2311,1350,739,1809,0.409,164,502,0.327,669,956,0.7,409,1199,390,207,157,515,772,828,1837,0.451,208,564,0.369,676,1019,0.6629999999999999,415,1234,433,273,200,468,799,Louisville,37,24.69,4.8,2998,2262,1480,786,1983,0.396,170,594,0.28600000000000003,518,761,0.6809999999999999,434,1285,387,169,103,638,755,1051,2232,0.47100000000000003,288,783,0.368,608,920,0.6609999999999999,503,1396,568,370,173,391,723
2014,Saint Louis,Louisville,51,66,Saint Louis,34,11.63,4.24,2374,2105,1375,755,1875,0.40299999999999997,139,481,0.289,456,665,0.6859999999999999,354,1182,354,244,152,485,655,829,1869,0.444,190,601,0.316,526,755,0.6970000000000001,345,1231,482,253,138,431,597,Louisville,37,24.69,4.8,2998,2262,1480,786,1983,0.396,170,594,0.28600000000000003,518,761,0.6809999999999999,434,1285,387,169,103,638,755,1051,2232,0.47100000000000003,288,783,0.368,608,920,0.6609999999999999,503,1396,568,370,173,391,723
2014,Michigan State,Delaware,93,78,Michigan State,38,19.35,9.38,2870,2491,1535,817,2058,0.397,252,760,0.332,605,829,0.73,375,1208,405,214,110,449,669,1024,2159,0.474,307,783,0.392,515,728,0.7070000000000001,395,1400,637,259,174,430,721,Delaware,35,2.73,-1.1,2782,2648,1405,936,2115,0.44299999999999995,219,670,0.327,557,803,0.6940000000000001,429,1365,414,171,132,418,736,936,2108,0.444,252,727,0.34700000000000003,658,925,0.711,385,1264,377,208,123,334,660
2014,Michigan State,Harvard,80,73,Michigan State,38,19.35,9.38,2870,2491,1535,817,2058,0.397,252,760,0.332,605,829,0.73,375,1208,405,214,110,449,669,1024,2159,0.474,307,783,0.392,515,728,0.7070000000000001,395,1400,637,259,174,430,721,Harvard,32,10.79,-0.47,2343,1952,1300,680,1664,0.409,164,509,0.322,428,603,0.71,318,1004,342,185,114,459,666,786,1691,0.465,184,478,0.385,587,811,0.7240000000000001,335,1092,449,243,155,365,566
2014,San Diego State,New Mexico State,73,69,San Diego State,36,14.95,4.86,2530,2052,1450,734,1904,0.386,174,604,0.28800000000000003,410,607,0.675,370,1180,357,154,151,490,705,873,2009,0.435,186,519,0.358,598,902,0.6629999999999999,470,1364,356,274,183,355,600,New Mexico State,36,6.16,-2.58,2771,2415,1455,863,2153,0.401,162,492,0.32899999999999996,527,720,0.732,457,1170,340,201,92,397,806,936,1918,0.488,194,523,0.371,705,1027,0.6859999999999999,428,1346,474,169,224,457,614
2014,San Diego State,North Dakota State,63,44,San Diego State,36,14.95,4.86,2530,2052,1450,734,1904,0.386,174,604,0.28800000000000003,410,607,0.675,370,1180,357,154,151,490,705,873,2009,0.435,186,519,0.358,598,902,0.6629999999999999,470,1364,356,274,183,355,600,North Dakota State,33,6.31,-0.02,2492,2164,1325,722,1709,0.42200000000000004,222,599,0.371,498,664,0.75,290,950,368,168,63,381,599,888,1759,0.505,176,483,0.364,540,719,0.7509999999999999,307,1081,382,206,145,325,588
2014,Oklahoma,North Dakota State,75,80,Oklahoma,33,14.91,8.97,2704,2508,1335,864,1976,0.43700000000000006,236,690,0.342,544,761,0.715,369,1198,412,195,112,426,689,909,2034,0.447,285,752,0.379,601,802,0.7490000000000001,398,1242,483,224,108,376,625,North Dakota State,33,6.31,-0.02,2492,2164,1325,722,1709,0.42200000000000004,222,599,0.371,498,664,0.75,290,950,368,168,63,381,599,888,1759,0.505,176,483,0.364,540,719,0.7509999999999999,307,1081,382,206,145,325,588
2014,Harvard,Cincinnati,61,57,Harvard,32,10.79,-0.47,2343,1952,1300,680,1664,0.409,164,509,0.322,428,603,0.71,318,1004,342,185,114,459,666,786,1691,0.465,184,478,0.385,587,811,0.7240000000000001,335,1092,449,243,155,365,566,Cincinnati,34,15.26,5.28,2325,1986,1360,690,1745,0.395,182,568,0.32,424,628,0.675,366,1078,374,177,120,485,634,805,1893,0.425,196,585,0.335,519,733,0.708,457,1224,425,268,188,377,596
2014,Saint Louis,NC State,83,80,Saint Louis,34,11.63,4.24,2374,2105,1375,755,1875,0.40299999999999997,139,481,0.289,456,665,0.6859999999999999,354,1182,354,244,152,485,655,829,1869,0.444,190,601,0.316,526,755,0.6970000000000001,345,1231,482,253,138,431,597,NC State,36,9.02,7.44,2561,2504,1460,851,1997,0.426,196,611,0.321,606,851,0.7120000000000001,453,1266,406,205,124,414,703,950,2060,0.461,160,525,0.305,501,762,0.657,422,1239,466,173,149,375,670
2014,Oregon,BYU,87,68,Oregon,34,15.75,8.05,2783,2521,1385,838,1907,0.439,198,611,0.324,647,912,0.7090000000000001,377,1125,422,166,125,458,697,928,1977,0.469,259,666,0.389,668,865,0.772,356,1159,492,263,113,389,725,BYU,35,11.63,5.72,2931,2706,1425,935,2175,0.43,259,764,0.33899999999999997,577,810,0.7120000000000001,382,1253,515,213,147,441,800,1012,2186,0.46299999999999997,177,499,0.355,730,1055,0.6920000000000001,463,1432,544,251,103,395,690
2014,Texas,Arizona State,87,85,Texas,35,12.67,9.15,2598,2475,1405,819,2039,0.402,259,735,0.35200000000000004,578,835,0.6920000000000001,399,1203,445,221,123,395,713,905,2095,0.43200000000000005,178,545,0.327,610,909,0.6709999999999999,528,1449,452,199,206,426,669,Arizona State,33,13.32,7.41,2486,2291,1345,821,1961,0.419,175,536,0.326,474,732,0.648,385,1251,387,184,135,394,658,836,1852,0.451,268,688,0.39,546,787,0.6940000000000001,281,1172,471,167,182,377,635
2014,Pitt,Colorado,77,48,Pitt,36,17.46,7.54,2586,2229,1466,771,1872,0.41200000000000003,205,628,0.326,482,682,0.7070000000000001,352,1079,406,171,144,440,673,895,1944,0.46,183,522,0.35100000000000003,613,861,0.7120000000000001,432,1291,563,254,107,373,620,Colorado,35,10.8,8.8,2457,2387,1415,856,1986,0.431,251,706,0.35600000000000004,424,603,0.703,319,1098,465,230,118,422,711,814,1871,0.435,181,569,0.318,648,903,0.718,401,1305,397,207,115,466,576
2014,Pitt,Florida,45,61,Pitt,36,17.46,7.54,2586,2229,1466,771,1872,0.41200000000000003,205,628,0.326,482,682,0.7070000000000001,352,1079,406,171,144,440,673,895,1944,0.46,183,522,0.35100000000000003,613,861,0.7120000000000001,432,1291,563,254,107,373,620,Florida,39,20.69,8.54,2727,2253,1560,806,2004,0.402,207,628,0.33,434,626,0.693,370,1191,386,219,120,526,739,945,2056,0.46,255,711,0.359,582,871,0.6679999999999999,437,1385,509,274,118,418,611
2014,UCLA,Florida,68,79,UCLA,37,18.4,7.62,3003,2604,1490,898,2103,0.42700000000000005,301,874,0.344,507,750,0.6759999999999999,377,1245,509,194,99,529,680,1073,2196,0.489,229,603,0.38,628,839,0.7490000000000001,368,1308,636,341,111,379,652,Florida,39,20.69,8.54,2727,2253,1560,806,2004,0.402,207,628,0.33,434,626,0.693,370,1191,386,219,120,526,739,945,2056,0.46,255,711,0.359,582,871,0.6679999999999999,437,1385,509,274,118,418,611
2014,Virginia,Coastal Carolina,70,59,Virginia,37,18.38,7.86,2449,2060,1486,727,1875,0.38799999999999996,203,629,0.32299999999999995,403,609,0.662,321,1085,373,191,126,413,676,855,1884,0.45399999999999996,206,559,0.369,533,792,0.6729999999999999,379,1312,484,193,150,362,594,Coastal Carolina,34,-5.21,-6.31,2458,2326,1375,778,1934,0.402,264,822,0.321,506,730,0.693,372,1175,397,240,136,440,649,861,1969,0.43700000000000006,212,628,0.33799999999999997,524,758,0.691,434,1336,362,216,96,473,668
2014,Virginia,Memphis,78,60,Virginia,37,18.38,7.86,2449,2060,1486,727,1875,0.38799999999999996,203,629,0.32299999999999995,403,609,0.662,321,1085,373,191,126,413,676,855,1884,0.45399999999999996,206,559,0.369,533,792,0.6729999999999999,379,1312,484,193,150,362,594,Memphis,34,13.02,7.14,2614,2397,1370,888,2029,0.43799999999999994,180,585,0.308,441,681,0.648,421,1192,453,269,135,490,679,958,2009,0.47700000000000004,182,552,0.33,516,801,0.644,427,1268,591,294,159,449,612
2014,Virginia,Michigan State,59,61,Virginia,37,18.38,7.86,2449,2060,1486,727,1875,0.38799999999999996,203,629,0.32299999999999995,403,609,0.662,321,1085,373,191,126,413,676,855,1884,0.45399999999999996,206,559,0.369,533,792,0.6729999999999999,379,1312,484,193,150,362,594,Michigan State,38,19.35,9.38,2870,2491,1535,817,2058,0.397,252,760,0.332,605,829,0.73,375,1208,405,214,110,449,669,1024,2159,0.474,307,783,0.392,515,728,0.7070000000000001,395,1400,637,259,174,430,721
2014,Kansas,Eastern Kentucky,80,69,Kansas,35,20.25,11.4,2764,2454,1410,815,1961,0.41600000000000004,219,617,0.355,605,892,0.6779999999999999,373,1073,418,232,111,396,742,955,1937,0.493,189,556,0.34,665,935,0.711,416,1336,523,204,196,463,732,Eastern Kentucky,34,0.6,-4.34,2677,2411,1365,793,1631,0.486,204,577,0.354,621,880,0.706,325,1110,454,185,113,574,671,881,1810,0.48700000000000004,315,807,0.39,600,798,0.752,243,884,498,299,67,359,707
2014,Louisiana,Creighton,66,76,Louisiana,35,2.91,-0.28,2835,2633,1430,907,2032,0.446,205,614,0.33399999999999996,614,885,0.6940000000000001,400,1214,412,212,184,483,744,988,2127,0.465,246,670,0.36700000000000005,613,913,0.6709999999999999,464,1329,472,250,144,459,734,Creighton,35,18.03,7.17,2756,2376,1400,844,1983,0.426,234,685,0.342,454,654,0.6940000000000001,347,1112,428,169,98,338,647,957,1927,0.49700000000000005,356,859,0.414,486,654,0.743,293,1192,614,139,49,342,618
2014,Mercer,Duke,78,71,Mercer,36,5.33,-3.42,2836,2410,1492,812,2024,0.401,236,780,0.303,550,787,0.6990000000000001,399,1190,429,201,109,452,697,982,2061,0.47600000000000003,290,756,0.384,582,791,0.736,407,1338,586,211,147,420,665,Duke,35,19.51,8.48,2745,2359,1405,848,1860,0.456,138,449,0.307,525,758,0.693,357,1137,380,174,117,425,655,929,2020,0.46,316,801,0.395,571,783,0.7290000000000001,410,1207,509,244,105,328,681
2014,North Carolina Central,Iowa State,75,93,North Carolina Central,34,3.97,-8.03,2513,2023,1380,658,1726,0.381,186,618,0.301,521,753,0.6920000000000001,382,1080,328,187,143,534,672,847,1832,0.462,184,545,0.33799999999999997,635,872,0.728,403,1197,500,262,137,389,660,Iowa State,36,18.52,9.88,2989,2678,1465,954,2272,0.42,259,760,0.341,511,698,0.732,403,1329,476,197,124,418,698,1062,2239,0.474,301,840,0.358,564,814,0.693,375,1387,663,214,106,380,623
2014,UNC,Iowa State,83,85,UNC,34,15.24,8.42,2604,2372,1370,810,1949,0.41600000000000004,211,665,0.317,541,807,0.67,395,1179,374,202,136,462,717,953,2057,0.46299999999999997,146,434,0.336,552,882,0.626,483,1350,523,249,161,406,690,Iowa State,36,18.52,9.88,2989,2678,1465,954,2272,0.42,259,760,0.341,511,698,0.732,403,1329,476,197,124,418,698,1062,2239,0.474,301,840,0.358,564,814,0.693,375,1387,663,214,106,380,623
2014,UCLA,Tulsa,76,59,UCLA,37,18.4,7.62,3003,2604,1490,898,2103,0.42700000000000005,301,874,0.344,507,750,0.6759999999999999,377,1245,509,194,99,529,680,1073,2196,0.489,229,603,0.38,628,839,0.7490000000000001,368,1308,636,341,111,379,652,Tulsa,34,6.23,1.17,2471,2299,1370,741,1830,0.405,218,620,0.35200000000000004,599,869,0.6890000000000001,363,1214,372,200,109,477,726,835,1899,0.44,197,603,0.327,604,894,0.6759999999999999,368,1231,427,232,127,394,725
2014,UCLA,Stephen F. Austin,77,60,UCLA,37,18.4,7.62,3003,2604,1490,898,2103,0.42700000000000005,301,874,0.344,507,750,0.6759999999999999,377,1245,509,194,99,529,680,1073,2196,0.489,229,603,0.38,628,839,0.7490000000000001,368,1308,636,341,111,379,652,Stephen F. Austin,35,4.82,-6.76,2661,2219,1410,746,1643,0.45399999999999996,148,431,0.34299999999999997,579,840,0.6890000000000001,293,1018,361,180,122,555,710,922,1992,0.46299999999999997,248,718,0.345,569,800,0.711,451,1186,574,257,104,393,730
