Year,Home,Away,Home_Score,Away_Score,Team_Home,G_Home,SRS_Home,SOS_Home,Tm._Home,Opp._Home,MP_Home,FG_opp_Home,FGA_opp_Home,FG%_opp_Home,3P_opp_Home,3PA_opp_Home,3P%_opp_Home,FT_opp_Home,FTA_opp_Home,FT%_opp_Home,ORB_opp_Home,TRB_opp_Home,AST_opp_Home,STL_opp_Home,BLK_opp_Home,TOV_opp_Home,PF_opp_Home,FG_Home,FGA_Home,FG%_Home,3P_Home,3PA_Home,3P%_Home,FT_Home,FTA_Home,FT%_Home,ORB_Home,TRB_Home,AST_Home,STL_Home,BLK_Home,TOV_Home,PF_Home,Team_Away,G_Away,SRS_Away,SOS_Away,Tm._Away,Opp._Away,MP_Away,FG_opp_Away,FGA_opp_Away,FG%_opp_Away,3P_opp_Away,3PA_opp_Away,3P%_opp_Away,FT_opp_Away,FTA_opp_Away,FT%_opp_Away,ORB_opp_Away,TRB_opp_Away,AST_opp_Away,STL_opp_Away,BLK_opp_Away,TOV_opp_Away,PF_opp_Away,FG_Away,FGA_Away,FG%_Away,3P_Away,3PA_Away,3P%_Away,FT_Away,FTA_Away,FT%_Away,ORB_Away,TRB_Away,AST_Away,STL_Away,BLK_Away,TOV_Away,PF_Away
2011,Texas Southern,Colorado,74,88,Texas Southern,32,-10.14,-9.02,2056,2092.0,1295,727,1744,0.41700000000000004,207,633,0.327,431,691,0.624,394,1139,444,268,90,516,640,691,1622,0.426,185,614,0.301,489,774,0.632,328,1106,392,258,111,527,598,Colorado,38,11.45,5.61,3025,2787.0,1535,990,2213,0.447,253,696,0.364,554,785,0.706,440,1261,536,236,125,511,744,1058,2237,0.473,230,618,0.37200000000000005,679,873,0.778,447,1367,524,259,111,445,697
2011,California,Colorado,72,89,California,33,9.45,9.17,2391,2382.0,1345,836,1919,0.436,263,723,0.364,447,648,0.69,340,1083,429,186,94,417,720,820,1779,0.461,169,481,0.35100000000000003,582,838,0.695,325,1153,493,188,84,449,588,Colorado,38,11.45,5.61,3025,2787.0,1535,990,2213,0.447,253,696,0.364,554,785,0.706,440,1261,536,236,125,511,744,1058,2237,0.473,230,618,0.37200000000000005,679,873,0.778,447,1367,524,259,111,445,697
2011,Kent State,Colorado,74,81,Kent State,37,3.65,0.04,2626,2473.0,1500,902,2148,0.42,216,688,0.314,453,691,0.6559999999999999,482,1351,496,225,150,520,668,960,2178,0.441,202,603,0.335,504,754,0.6679999999999999,490,1370,513,286,151,476,642,Colorado,38,11.45,5.61,3025,2787.0,1535,990,2213,0.447,253,696,0.364,554,785,0.706,440,1261,536,236,125,511,744,1058,2237,0.473,230,618,0.37200000000000005,679,873,0.778,447,1367,524,259,111,445,697
2011,Alabama,Colorado,62,61,Alabama,37,11.7,4.27,2473,2198.0,1490,758,1965,0.386,200,629,0.318,482,713,0.6759999999999999,450,1238,380,221,142,581,600,930,2066,0.45,152,510,0.298,461,652,0.7070000000000001,458,1339,454,351,190,516,675,Colorado,38,11.45,5.61,3025,2787.0,1535,990,2213,0.447,253,696,0.364,554,785,0.706,440,1261,536,236,125,511,744,1058,2237,0.473,230,618,0.37200000000000005,679,873,0.778,447,1367,524,259,111,445,697
2011,Pitt,UNC Asheville,74,51,Pitt,34,20.82,7.85,2514,2073.0,1365,735,1850,0.397,199,610,0.326,404,598,0.6759999999999999,350,993,394,167,141,378,688,886,1866,0.475,202,512,0.395,540,805,0.6709999999999999,484,1359,595,160,111,397,610,UNC Asheville,34,-0.69,-2.89,2506,2333.0,1390,803,1925,0.41700000000000004,218,648,0.336,509,747,0.6809999999999999,440,1246,432,251,121,592,690,881,1950,0.452,168,515,0.326,576,810,0.711,400,1213,492,310,152,506,664
2011,Florida,UCSB,79,51,Florida,37,16.27,7.57,2667,2345.0,1515,872,2075,0.42,214,689,0.311,387,576,0.672,393,1181,421,227,117,461,677,968,2083,0.465,233,661,0.35200000000000004,498,744,0.669,467,1384,521,221,131,452,545,UCSB,32,1.22,0.12,2170,2105.0,1295,696,1712,0.40700000000000003,227,625,0.363,486,693,0.701,356,1056,413,195,67,429,557,742,1636,0.45399999999999996,227,611,0.37200000000000005,459,610,0.752,277,1038,457,233,133,456,611
2011,Florida,BYU,83,74,Florida,37,16.27,7.57,2667,2345.0,1515,872,2075,0.42,214,689,0.311,387,576,0.672,393,1181,421,227,117,461,677,968,2083,0.465,233,661,0.35200000000000004,498,744,0.669,467,1384,521,221,131,452,545,BYU,37,18.65,5.76,3012,2512.0,1495,902,2174,0.415,218,666,0.327,490,711,0.6890000000000001,395,1320,464,215,124,533,718,1019,2267,0.449,312,865,0.361,662,865,0.765,420,1425,538,298,150,404,647
2011,Wofford,BYU,66,74,Wofford,34,4.35,-1.21,2502,2313.0,1390,796,1787,0.445,188,540,0.348,533,742,0.718,353,1073,365,200,110,452,675,883,1853,0.47700000000000004,197,493,0.4,539,778,0.693,372,1108,487,227,86,404,654,BYU,37,18.65,5.76,3012,2512.0,1495,902,2174,0.415,218,666,0.327,490,711,0.6890000000000001,395,1320,464,215,124,533,718,1019,2267,0.449,312,865,0.361,662,865,0.765,420,1425,538,298,150,404,647
2011,Gonzaga,BYU,67,89,Gonzaga,35,13.86,4.01,2684,2307.0,1410,786,1947,0.40399999999999997,253,693,0.365,482,685,0.7040000000000001,359,1086,373,228,100,503,717,932,1947,0.479,203,548,0.37,617,810,0.762,398,1314,542,254,132,474,649,BYU,37,18.65,5.76,3012,2512.0,1495,902,2174,0.415,218,666,0.327,490,711,0.6890000000000001,395,1320,464,215,124,533,718,1019,2267,0.449,312,865,0.361,662,865,0.765,420,1425,538,298,150,404,647
2011,San Diego State,Northern Colorado,68,50,San Diego State,37,17.96,6.36,2660,2192.0,1490,802,2027,0.396,194,608,0.319,394,547,0.72,381,1146,402,186,100,460,619,991,2141,0.46299999999999997,223,639,0.349,455,653,0.6970000000000001,472,1396,499,227,170,402,542,Northern Colorado,32,1.39,-2.24,2287,2105.0,1280,682,1660,0.41100000000000003,238,687,0.34600000000000003,503,711,0.7070000000000001,305,995,399,199,106,443,648,731,1708,0.428,254,657,0.387,571,742,0.77,376,1150,371,191,62,454,609
2011,San Diego State,UConn,67,74,San Diego State,37,17.96,6.36,2660,2192.0,1490,802,2027,0.396,194,608,0.319,394,547,0.72,381,1146,402,186,100,460,619,991,2141,0.46299999999999997,223,639,0.349,455,653,0.6970000000000001,472,1396,499,227,170,402,542,UConn,41,17.95,10.44,2967,2659.0,1670,973,2478,0.39299999999999996,261,798,0.327,452,665,0.68,546,1447,501,250,143,472,742,1053,2429,0.434,234,711,0.32899999999999996,627,822,0.763,570,1626,534,259,228,466,646
2011,Kentucky,UConn,55,56,Kentucky,38,20.3,8.91,2845,2412.0,1525,863,2188,0.39399999999999996,210,649,0.324,476,658,0.723,431,1285,419,201,132,457,695,1002,2183,0.45899999999999996,281,707,0.397,560,789,0.71,445,1420,482,211,239,406,601,UConn,41,17.95,10.44,2967,2659.0,1670,973,2478,0.39299999999999996,261,798,0.327,452,665,0.68,546,1447,501,250,143,472,742,1053,2429,0.434,234,711,0.32899999999999996,627,822,0.763,570,1626,534,259,228,466,646
2011,UConn,Bucknell,81,52,UConn,41,17.95,10.44,2967,2659.0,1670,973,2478,0.39299999999999996,261,798,0.327,452,665,0.68,546,1447,501,250,143,472,742,1053,2429,0.434,234,711,0.32899999999999996,627,822,0.763,570,1626,534,259,228,466,646,Bucknell,34,2.39,-3.87,2387,2174.0,1365,747,1888,0.396,219,691,0.317,461,661,0.6970000000000001,359,1162,422,186,89,400,594,827,1855,0.446,234,585,0.4,499,633,0.7879999999999999,270,1149,491,160,106,380,612
2011,UConn,Cincinnati,69,58,UConn,41,17.95,10.44,2967,2659.0,1670,973,2478,0.39299999999999996,261,798,0.327,452,665,0.68,546,1447,501,250,143,472,742,1053,2429,0.434,234,711,0.32899999999999996,627,822,0.763,570,1626,534,259,228,466,646,Cincinnati,35,15.41,6.1,2412,2086.0,1405,735,1790,0.41100000000000003,171,529,0.32299999999999995,445,633,0.703,351,1088,405,205,100,492,630,848,1939,0.43700000000000006,220,651,0.33799999999999997,496,742,0.6679999999999999,454,1237,497,258,129,401,605
2011,Missouri,Cincinnati,63,78,Missouri,34,14.77,6.5,2748,2435.0,1375,851,1943,0.43799999999999994,197,577,0.341,536,775,0.6920000000000001,439,1266,460,198,96,614,647,983,2145,0.45799999999999996,245,669,0.366,537,727,0.7390000000000001,425,1197,558,329,171,431,689,Cincinnati,35,15.41,6.1,2412,2086.0,1405,735,1790,0.41100000000000003,171,529,0.32299999999999995,445,633,0.703,351,1088,405,205,100,492,630,848,1939,0.43700000000000006,220,651,0.33799999999999997,496,742,0.6679999999999999,454,1237,497,258,129,401,605
2011,UConn,Arizona,65,63,UConn,41,17.95,10.44,2967,2659.0,1670,973,2478,0.39299999999999996,261,798,0.327,452,665,0.68,546,1447,501,250,143,472,742,1053,2429,0.434,234,711,0.32899999999999996,627,822,0.763,570,1626,534,259,228,466,646,Arizona,38,16.54,7.99,2905,2580.0,1540,940,2115,0.444,175,598,0.293,525,774,0.6779999999999999,375,1167,496,225,129,475,753,969,2064,0.469,296,745,0.397,671,899,0.746,408,1319,536,197,98,484,707
2011,Texas,Arizona,69,70,Texas,36,20.82,7.96,2701,2238.0,1450,816,2108,0.387,162,549,0.295,444,648,0.685,423,1223,342,191,105,461,748,954,2099,0.455,201,535,0.376,592,905,0.654,494,1452,485,207,183,425,616,Arizona,38,16.54,7.99,2905,2580.0,1540,940,2115,0.444,175,598,0.293,525,774,0.6779999999999999,375,1167,496,225,129,475,753,969,2064,0.469,296,745,0.397,671,899,0.746,408,1319,536,197,98,484,707
2011,Memphis,Arizona,75,77,Memphis,35,6.91,3.14,2524,2392.0,1415,828,1987,0.41700000000000004,205,622,0.33,531,778,0.6829999999999999,445,1217,450,259,142,519,671,891,1975,0.451,210,639,0.32899999999999996,532,782,0.68,421,1246,512,297,183,535,712,Arizona,38,16.54,7.99,2905,2580.0,1540,940,2115,0.444,175,598,0.293,525,774,0.6779999999999999,375,1167,496,225,129,475,753,969,2064,0.469,296,745,0.397,671,899,0.746,408,1319,536,197,98,484,707
2011,Duke,Arizona,77,93,Duke,37,24.51,8.32,2993,2394.0,1480,896,2212,0.405,176,543,0.324,426,655,0.65,473,1299,438,219,105,545,745,1040,2206,0.47100000000000003,291,778,0.374,622,826,0.753,446,1399,529,269,162,447,657,Arizona,38,16.54,7.99,2905,2580.0,1540,940,2115,0.444,175,598,0.293,525,774,0.6779999999999999,375,1167,496,225,129,475,753,969,2064,0.469,296,745,0.397,671,899,0.746,408,1319,536,197,98,484,707
2011,Morehead State,Louisville,62,61,Morehead State,35,2.81,-3.13,2412,2162.0,1414,735,1756,0.419,245,673,0.364,447,645,0.693,313,992,454,238,95,523,675,851,1874,0.45399999999999996,204,601,0.33899999999999997,506,751,0.674,484,1311,424,300,110,525,653,Louisville,35,18.6,8.2,2623,2259.0,1425,762,1935,0.39399999999999996,199,639,0.311,536,770,0.696,455,1268,395,237,92,564,597,949,2097,0.45299999999999996,309,854,0.36200000000000004,416,627,0.6629999999999999,434,1272,608,327,175,459,671
2011,Princeton,Kentucky,57,59,Princeton,32,3.71,-1.61,2215,2017.0,1305,721,1701,0.424,148,449,0.33,427,597,0.715,289,975,350,181,125,385,558,788,1696,0.465,193,531,0.363,446,609,0.732,315,1105,427,191,134,389,551,Kentucky,38,20.3,8.91,2845,2412.0,1525,863,2188,0.39399999999999996,210,649,0.324,476,658,0.723,431,1285,419,201,132,457,695,1002,2183,0.45899999999999996,281,707,0.397,560,789,0.71,445,1420,482,211,239,406,601
2011,West Virginia,Kentucky,63,71,West Virginia,33,16.15,11.03,2303,2134.0,1320,752,1827,0.41200000000000003,172,592,0.29100000000000004,458,658,0.696,417,1116,367,212,102,393,699,783,1826,0.429,206,611,0.337,531,747,0.711,469,1227,491,154,136,397,598,Kentucky,38,20.3,8.91,2845,2412.0,1525,863,2188,0.39399999999999996,210,649,0.324,476,658,0.723,431,1285,419,201,132,457,695,1002,2183,0.45899999999999996,281,707,0.397,560,789,0.71,445,1420,482,211,239,406,601
2011,UNC,Kentucky,69,76,UNC,37,18.87,10.15,2868,2545.0,1485,948,2339,0.405,267,806,0.331,382,580,0.659,454,1343,474,278,114,526,744,1044,2317,0.451,190,579,0.32799999999999996,590,878,0.672,525,1578,573,232,204,493,597,Kentucky,38,20.3,8.91,2845,2412.0,1525,863,2188,0.39399999999999996,210,649,0.324,476,658,0.723,431,1285,419,201,132,457,695,1002,2183,0.45899999999999996,281,707,0.397,560,789,0.71,445,1420,482,211,239,406,601
2011,Ohio State,Kentucky,60,62,Ohio State,37,25.84,8.38,2854,2208.0,1485,838,1976,0.424,232,683,0.34,300,407,0.737,341,1096,424,150,119,552,697,1017,2059,0.494,285,674,0.423,535,763,0.701,419,1277,587,263,118,375,519,Kentucky,38,20.3,8.91,2845,2412.0,1525,863,2188,0.39399999999999996,210,649,0.324,476,658,0.723,431,1285,419,201,132,457,695,1002,2183,0.45899999999999996,281,707,0.397,560,789,0.71,445,1420,482,211,239,406,601
2011,Wisconsin,Belmont,72,58,Wisconsin,34,18.77,9.42,2310,1992.0,1370,705,1647,0.428,179,484,0.37,403,542,0.7440000000000001,273,1008,325,133,61,329,570,798,1808,0.441,278,744,0.374,436,533,0.818,355,1088,442,121,105,258,522,Belmont,35,13.07,-4.42,2790,2178.0,1410,721,1764,0.409,183,545,0.336,553,815,0.679,382,1137,386,240,154,665,718,944,2045,0.462,327,864,0.37799999999999995,575,781,0.736,451,1258,575,338,118,480,729
2011,Wisconsin,Kansas State,70,65,Wisconsin,34,18.77,9.42,2310,1992.0,1370,705,1647,0.428,179,484,0.37,403,542,0.7440000000000001,273,1008,325,133,61,329,570,798,1808,0.441,278,744,0.374,436,533,0.818,355,1088,442,121,105,258,522,Kansas State,34,14.59,8.41,2477,2249.0,1360,751,1782,0.42100000000000004,178,507,0.35100000000000003,569,803,0.7090000000000001,350,1058,371,224,113,524,740,849,1939,0.43799999999999994,237,631,0.376,542,828,0.655,490,1280,474,208,154,498,692
2011,Utah State,Kansas State,68,73,Utah State,34,13.23,0.5,2449,1995.0,1370,696,1815,0.38299999999999995,186,616,0.302,417,616,0.677,319,1007,363,185,98,412,666,840,1788,0.47,206,562,0.36700000000000005,563,764,0.737,363,1266,500,162,110,402,591,Kansas State,34,14.59,8.41,2477,2249.0,1360,751,1782,0.42100000000000004,178,507,0.35100000000000003,569,803,0.7090000000000001,350,1058,371,224,113,524,740,849,1939,0.43799999999999994,237,631,0.376,542,828,0.655,490,1280,474,208,154,498,692
2011,Vanderbilt,Richmond,66,69,Vanderbilt,34,15.1,6.86,2581,2301.0,1375,848,2063,0.41100000000000003,203,649,0.313,402,577,0.6970000000000001,419,1172,392,232,116,406,679,848,1853,0.45799999999999996,263,708,0.371,622,837,0.743,370,1255,454,175,162,441,552,Richmond,37,11.23,2.79,2577,2265.0,1490,832,2053,0.405,188,614,0.306,413,601,0.687,441,1300,415,172,97,454,655,922,2007,0.45899999999999996,287,735,0.39,446,649,0.687,344,1222,548,220,155,383,587
2011,West Virginia,Clemson,84,76,West Virginia,33,16.15,11.03,2303,2134.0,1320,752,1827,0.41200000000000003,172,592,0.29100000000000004,458,658,0.696,417,1116,367,212,102,393,699,783,1826,0.429,206,611,0.337,531,747,0.711,469,1227,491,154,136,397,598,Clemson,34,13.76,6.58,2330,2086.0,1370,724,1801,0.402,193,583,0.331,445,627,0.71,382,1122,382,226,105,516,641,810,1827,0.44299999999999995,217,630,0.344,493,703,0.701,384,1177,445,272,161,449,624
2011,St. John's (NY),Gonzaga,71,86,St. John's (NY),33,13.1,10.01,2313,2211.0,1325,739,1703,0.434,253,681,0.37200000000000005,480,684,0.7020000000000001,354,1089,492,202,129,530,678,807,1773,0.455,143,427,0.335,556,783,0.71,354,1068,417,266,94,408,626,Gonzaga,35,13.86,4.01,2684,2307.0,1410,786,1947,0.40399999999999997,253,693,0.365,482,685,0.7040000000000001,359,1086,373,228,100,503,717,932,1947,0.479,203,548,0.37,617,810,0.762,398,1314,542,254,132,474,649
2011,Temple,Penn State,66,64,Temple,34,12.35,4.23,2400,2124.0,1375,790,1908,0.414,187,523,0.358,357,504,0.708,340,1132,389,172,105,447,579,868,1943,0.447,206,583,0.353,458,656,0.698,374,1218,511,231,156,368,538,Penn State,34,11.98,11.45,2144,2126.0,1360,768,1747,0.44,235,644,0.365,355,509,0.6970000000000001,316,1025,482,159,127,365,592,767,1748,0.439,216,638,0.33899999999999997,394,544,0.7240000000000001,337,1068,413,151,82,358,530
2011,Temple,San Diego State,64,71,Temple,34,12.35,4.23,2400,2124.0,1375,790,1908,0.414,187,523,0.358,357,504,0.708,340,1132,389,172,105,447,579,868,1943,0.447,206,583,0.353,458,656,0.698,374,1218,511,231,156,368,538,San Diego State,37,17.96,6.36,2660,2192.0,1490,802,2027,0.396,194,608,0.319,394,547,0.72,381,1146,402,186,100,460,619,991,2141,0.46299999999999997,223,639,0.349,455,653,0.6970000000000001,472,1396,499,227,170,402,542
2011,UCLA,Michigan State,78,76,UCLA,34,11.7,7.93,2382,2254.0,1375,821,1964,0.418,176,506,0.348,436,648,0.6729999999999999,396,1116,409,236,98,410,654,830,1824,0.455,173,529,0.327,549,808,0.679,405,1265,493,186,198,502,594,Michigan State,34,13.7,11.67,2338,2263.0,1375,787,1861,0.423,215,591,0.364,474,716,0.662,347,1119,404,217,112,411,607,817,1894,0.431,220,620,0.355,484,691,0.7,407,1256,509,219,167,454,648
2011,UCLA,Florida,65,73,UCLA,34,11.7,7.93,2382,2254.0,1375,821,1964,0.418,176,506,0.348,436,648,0.6729999999999999,396,1116,409,236,98,410,654,830,1824,0.455,173,529,0.327,549,808,0.679,405,1265,493,186,198,502,594,Florida,37,16.27,7.57,2667,2345.0,1515,872,2075,0.42,214,689,0.311,387,576,0.672,393,1181,421,227,117,461,677,968,2083,0.465,233,661,0.35200000000000004,498,744,0.669,467,1384,521,221,131,452,545
2011,Hampton,Duke,45,87,Hampton,33,-5.2,-8.77,2197,2070.0,1340,719,1874,0.384,180,567,0.317,452,671,0.674,449,1317,336,168,105,516,666,746,1843,0.405,213,658,0.324,492,759,0.648,367,1170,387,241,185,412,604,Duke,37,24.51,8.32,2993,2394.0,1480,896,2212,0.405,176,543,0.324,426,655,0.65,473,1299,438,219,105,545,745,1040,2206,0.47100000000000003,291,778,0.374,622,826,0.753,446,1399,529,269,162,447,657
2011,Michigan,Duke,71,73,Michigan,35,14.21,10.68,2328,2187.0,1410,795,1854,0.429,222,696,0.319,375,553,0.6779999999999999,335,1178,451,150,100,409,580,847,1889,0.44799999999999995,283,804,0.35200000000000004,351,502,0.6990000000000001,289,1115,480,168,69,351,587,Duke,37,24.51,8.32,2993,2394.0,1480,896,2212,0.405,176,543,0.324,426,655,0.65,473,1299,438,219,105,545,745,1040,2206,0.47100000000000003,291,778,0.374,622,826,0.753,446,1399,529,269,162,447,657
2011,Kansas,Boston University,72,53,Kansas,38,24.1,7.62,3084,2458.0,1525,862,2188,0.39399999999999996,225,756,0.298,509,697,0.73,397,1172,428,229,103,535,735,1114,2193,0.508,271,710,0.382,585,862,0.679,449,1475,674,295,153,507,666,Boston University,35,-2.48,-3.85,2270,2222.0,1405,783,1964,0.39899999999999997,239,736,0.325,417,592,0.7040000000000001,435,1237,422,173,122,397,643,749,1865,0.402,265,747,0.355,507,695,0.7290000000000001,414,1249,345,189,129,418,635
2011,Kansas,Illinois,73,59,Kansas,38,24.1,7.62,3084,2458.0,1525,862,2188,0.39399999999999996,225,756,0.298,509,697,0.73,397,1172,428,229,103,535,735,1114,2193,0.508,271,710,0.382,585,862,0.679,449,1475,674,295,153,507,666,Illinois,34,16.72,11.11,2413,2222.0,1365,780,1931,0.40399999999999997,205,672,0.305,457,632,0.723,384,1122,415,191,95,413,551,894,1910,0.46799999999999997,232,600,0.387,393,539,0.7290000000000001,342,1178,568,188,152,434,597
2011,UNLV,Illinois,62,73,UNLV,33,14.67,6.0,2363,2077.0,1325,704,1737,0.405,189,575,0.32899999999999996,480,689,0.6970000000000001,363,1106,358,165,84,534,648,842,1836,0.45899999999999996,184,558,0.33,495,718,0.6890000000000001,368,1151,509,268,124,414,635,Illinois,34,16.72,11.11,2413,2222.0,1365,780,1931,0.40399999999999997,205,672,0.305,457,632,0.723,384,1122,415,191,95,413,551,894,1910,0.46799999999999997,232,600,0.387,393,539,0.7290000000000001,342,1178,568,188,152,434,597
2011,UNC,LIU-Brooklyn,102,87,UNC,37,18.87,10.15,2868,2545.0,1485,948,2339,0.405,267,806,0.331,382,580,0.659,454,1343,474,278,114,526,744,1044,2317,0.451,190,579,0.32799999999999996,590,878,0.672,525,1578,573,232,204,493,597,LIU-Brooklyn,33,2.23,-5.77,2730,2466.0,1331,942,2165,0.435,208,701,0.297,374,567,0.66,428,1230,516,224,114,497,776,928,2009,0.462,229,635,0.361,645,999,0.6459999999999999,479,1378,503,246,111,505,580
2011,UNC,Marquette,81,63,UNC,37,18.87,10.15,2868,2545.0,1485,948,2339,0.405,267,806,0.331,382,580,0.659,454,1343,474,278,114,526,744,1044,2317,0.451,190,579,0.32799999999999996,590,878,0.672,525,1578,573,232,204,493,597,Marquette,37,14.89,8.51,2782,2546.0,1485,939,2142,0.43799999999999994,260,727,0.358,408,618,0.66,433,1241,564,233,129,515,763,973,2094,0.465,191,547,0.349,645,927,0.696,457,1329,574,265,134,455,622
2011,Syracuse,Marquette,62,66,Syracuse,35,18.85,8.79,2568,2216.0,1410,788,2000,0.39399999999999996,244,775,0.315,396,594,0.667,442,1182,499,224,100,490,615,936,1983,0.47200000000000003,222,628,0.354,474,713,0.665,429,1308,566,304,231,433,544,Marquette,37,14.89,8.51,2782,2546.0,1485,939,2142,0.43799999999999994,260,727,0.358,408,618,0.66,433,1241,564,233,129,515,763,973,2094,0.465,191,547,0.349,645,927,0.696,457,1329,574,265,134,455,622
2011,Xavier,Marquette,55,66,Xavier,32,11.88,4.41,2306,2067.0,1300,707,1743,0.406,208,613,0.33899999999999997,445,610,0.73,308,991,418,183,104,401,653,784,1700,0.461,173,526,0.32899999999999996,565,756,0.747,328,1130,424,174,98,386,551,Marquette,37,14.89,8.51,2782,2546.0,1485,939,2142,0.43799999999999994,260,727,0.358,408,618,0.66,433,1241,564,233,129,515,763,973,2094,0.465,191,547,0.349,645,927,0.696,457,1329,574,265,134,455,622
2011,Notre Dame,Akron,69,56,Notre Dame,34,18.17,8.43,2558,2227.0,1380,815,1996,0.408,234,662,0.353,363,511,0.71,372,1111,457,173,113,351,697,843,1832,0.46,273,708,0.386,599,827,0.7240000000000001,371,1261,563,156,128,364,517,Akron,36,2.15,-1.02,2524,2365.0,1465,832,2004,0.415,194,606,0.32,507,768,0.66,425,1345,425,216,85,514,655,892,2073,0.43,283,785,0.361,457,649,0.7040000000000001,363,1238,520,240,129,432,692
2011,Syracuse,Indiana State,77,60,Syracuse,35,18.85,8.79,2568,2216.0,1410,788,2000,0.39399999999999996,244,775,0.315,396,594,0.667,442,1182,499,224,100,490,615,936,1983,0.47200000000000003,222,628,0.354,474,713,0.665,429,1308,566,304,231,433,544,Indiana State,34,3.41,2.9,2253,2192.0,1380,713,1755,0.406,194,585,0.332,572,796,0.7190000000000001,348,1134,385,204,94,445,664,769,1793,0.429,235,649,0.36200000000000004,480,676,0.71,352,1172,431,212,145,477,684
2011,Texas,Oakland,85,81,Texas,36,20.82,7.96,2701,2238.0,1450,816,2108,0.387,162,549,0.295,444,648,0.685,423,1223,342,191,105,461,748,954,2099,0.455,201,535,0.376,592,905,0.654,494,1452,485,207,183,425,616,Oakland,35,8.28,0.1,2992,2690.0,1405,984,2217,0.444,233,642,0.363,489,678,0.721,430,1192,484,236,97,423,721,1052,2137,0.49200000000000005,287,767,0.374,601,834,0.721,451,1366,568,216,192,473,644
2011,Washington,Georgia,68,65,Washington,35,20.12,7.74,2907,2474.0,1410,844,2017,0.418,183,558,0.32799999999999996,603,887,0.68,412,1219,385,207,97,515,656,1061,2260,0.469,305,821,0.371,480,712,0.674,488,1367,593,234,179,426,718,Georgia,33,10.43,6.13,2267,2125.0,1350,741,1866,0.397,190,596,0.319,453,648,0.6990000000000001,388,1086,296,219,111,396,565,823,1822,0.452,156,456,0.342,465,667,0.6970000000000001,407,1243,495,211,162,444,541
2011,Washington,UNC,83,86,Washington,35,20.12,7.74,2907,2474.0,1410,844,2017,0.418,183,558,0.32799999999999996,603,887,0.68,412,1219,385,207,97,515,656,1061,2260,0.469,305,821,0.371,480,712,0.674,488,1367,593,234,179,426,718,UNC,37,18.87,10.15,2868,2545.0,1485,948,2339,0.405,267,806,0.331,382,580,0.659,454,1343,474,278,114,526,744,1044,2317,0.451,190,579,0.32799999999999996,590,878,0.672,525,1578,573,232,204,493,597
2011,Tennessee,Michigan,45,75,Tennessee,34,11.08,8.73,2376,2296.0,1370,785,1878,0.418,230,692,0.332,496,704,0.705,388,1153,414,228,140,476,649,837,1941,0.431,175,583,0.3,527,770,0.684,464,1279,443,250,126,454,662,Michigan,35,14.21,10.68,2328,2187.0,1410,795,1854,0.429,222,696,0.319,375,553,0.6779999999999999,335,1178,451,150,100,409,580,847,1889,0.44799999999999995,283,804,0.35200000000000004,351,502,0.6990000000000001,289,1115,480,168,69,351,587
2011,Villanova,George Mason,57,61,Villanova,33,15.05,8.23,2384,2159.0,1325,739,1823,0.405,210,656,0.32,471,665,0.708,356,1076,443,194,118,395,648,796,1819,0.43799999999999994,210,604,0.348,582,769,0.757,402,1223,450,208,125,392,578,George Mason,34,11.66,1.37,2474,2124.0,1375,761,1847,0.41200000000000003,201,616,0.326,401,591,0.679,376,1117,393,183,110,454,668,876,1861,0.47100000000000003,227,574,0.395,495,718,0.6890000000000001,364,1188,483,224,110,376,581
2011,Ohio State,George Mason,98,66,Ohio State,37,25.84,8.38,2854,2208.0,1485,838,1976,0.424,232,683,0.34,300,407,0.737,341,1096,424,150,119,552,697,1017,2059,0.494,285,674,0.423,535,763,0.701,419,1277,587,263,118,375,519,George Mason,34,11.66,1.37,2474,2124.0,1375,761,1847,0.41200000000000003,201,616,0.326,401,591,0.679,376,1117,393,183,110,454,668,876,1861,0.47100000000000003,227,574,0.395,495,718,0.6890000000000001,364,1188,483,224,110,376,581
2011,Air Force,Santa Clara,75,88,Air Force,32,2.71,3.31,2074,2082.0,1295,705,1737,0.406,266,788,0.33799999999999997,406,567,0.716,381,1110,449,174,100,407,587,722,1532,0.47100000000000003,212,563,0.377,418,593,0.705,187,918,494,200,83,386,563,Santa Clara,38,3.06,1.25,2810,2690.0,1535,899,2012,0.447,223,628,0.355,669,907,0.738,367,1214,460,253,128,546,820,909,2112,0.43,273,777,0.35100000000000003,719,990,0.726,499,1379,487,275,116,532,787
2011,Richmond,Morehead State,65,48,Richmond,37,11.23,2.79,2577,2265.0,1490,832,2053,0.405,188,614,0.306,413,601,0.687,441,1300,415,172,97,454,655,922,2007,0.45899999999999996,287,735,0.39,446,649,0.687,344,1222,548,220,155,383,587,Morehead State,35,2.81,-3.13,2412,2162.0,1414,735,1756,0.419,245,673,0.364,447,645,0.693,313,992,454,238,95,523,675,851,1874,0.45399999999999996,204,601,0.33899999999999997,506,751,0.674,484,1311,424,300,110,525,653
