Year,Home,Away,Home_Score,Away_Score,Team_Home,G_Home,SRS_Home,SOS_Home,Tm._Home,Opp._Home,MP_Home,FG_opp_Home,FGA_opp_Home,FG%_opp_Home,3P_opp_Home,3PA_opp_Home,3P%_opp_Home,FT_opp_Home,FTA_opp_Home,FT%_opp_Home,ORB_opp_Home,TRB_opp_Home,AST_opp_Home,STL_opp_Home,BLK_opp_Home,TOV_opp_Home,PF_opp_Home,FG_Home,FGA_Home,FG%_Home,3P_Home,3PA_Home,3P%_Home,FT_Home,FTA_Home,FT%_Home,ORB_Home,TRB_Home,AST_Home,STL_Home,BLK_Home,TOV_Home,PF_Home,Team_Away,G_Away,SRS_Away,SOS_Away,Tm._Away,Opp._Away,MP_Away,FG_opp_Away,FGA_opp_Away,FG%_opp_Away,3P_opp_Away,3PA_opp_Away,3P%_opp_Away,FT_opp_Away,FTA_opp_Away,FT%_opp_Away,ORB_opp_Away,TRB_opp_Away,AST_opp_Away,STL_opp_Away,BLK_opp_Away,TOV_opp_Away,PF_opp_Away,FG_Away,FGA_Away,FG%_Away,3P_Away,3PA_Away,3P%_Away,FT_Away,FTA_Away,FT%_Away,ORB_Away,TRB_Away,AST_Away,STL_Away,BLK_Away,TOV_Away,PF_Away
2018,Portland State,San Diego,64,67,Portland State,34,-0.14,-1.05,2897,2698,1375,937,1972,0.475,251,684,0.36700000000000005,573,822,0.6970000000000001,343,1263,513,212,143,615,667,1034,2333,0.44299999999999995,300,883,0.34,529,751,0.7040000000000001,488,1306,548,333,118,431,746,San Diego,34,2.86,0.49,2385,2264,1370,764,1843,0.415,167,551,0.303,569,760,0.7490000000000001,303,1131,317,199,97,409,666,802,1775,0.452,289,794,0.364,492,692,0.711,250,1117,475,186,138,445,701
2018,Northern Colorado,San Diego,86,75,Northern Colorado,38,3.61,-2.27,3080,2776,1535,1014,2279,0.445,185,564,0.32799999999999996,561,818,0.6859999999999999,328,1360,384,203,107,497,734,1104,2347,0.47,334,930,0.359,540,784,0.6890000000000001,356,1430,454,203,139,465,722,San Diego,34,2.86,0.49,2385,2264,1370,764,1843,0.415,167,551,0.303,569,760,0.7490000000000001,303,1131,317,199,97,409,666,802,1775,0.452,289,794,0.364,492,692,0.711,250,1117,475,186,138,445,701
2018,Drake,Northern Colorado,72,81,Drake,34,-0.51,0.59,2506,2495,1390,937,2076,0.451,264,784,0.337,357,504,0.708,322,1235,509,203,122,413,590,862,1972,0.43700000000000006,289,795,0.364,493,640,0.77,274,1158,504,204,86,412,530,Northern Colorado,38,3.61,-2.27,3080,2776,1535,1014,2279,0.445,185,564,0.32799999999999996,561,818,0.6859999999999999,328,1360,384,203,107,497,734,1104,2347,0.47,334,930,0.359,540,784,0.6890000000000001,356,1430,454,203,139,465,722
2018,UIC,Northern Colorado,71,76,UIC,36,-2.91,-4.21,2708,2597,1445,919,2265,0.406,245,766,0.32,514,744,0.691,420,1335,543,258,139,465,673,951,2115,0.45,242,697,0.34700000000000003,564,768,0.7340000000000001,368,1384,451,244,242,544,687,Northern Colorado,38,3.61,-2.27,3080,2776,1535,1014,2279,0.445,185,564,0.32799999999999996,561,818,0.6859999999999999,328,1360,384,203,107,497,734,1104,2347,0.47,334,930,0.359,540,784,0.6890000000000001,356,1430,454,203,139,465,722
2018,Sam Houston State,Northern Colorado,80,99,Sam Houston State,36,-5.14,-4.8,2571,2477,1445,852,1965,0.434,277,851,0.325,496,725,0.684,325,1220,461,185,149,517,682,900,2115,0.426,257,762,0.337,514,719,0.715,430,1356,527,220,62,473,708,Northern Colorado,38,3.61,-2.27,3080,2776,1535,1014,2279,0.445,185,564,0.32799999999999996,561,818,0.6859999999999999,328,1360,384,203,107,497,734,1104,2347,0.47,334,930,0.359,540,784,0.6890000000000001,356,1430,454,203,139,465,722
2018,Middle Tennessee,Louisville,68,84,Middle Tennessee,33,10.29,2.83,2479,2188,1330,738,1713,0.431,202,643,0.314,510,714,0.7140000000000001,240,1003,385,184,88,438,566,902,1914,0.47100000000000003,241,648,0.37200000000000005,434,585,0.742,346,1182,468,201,76,413,651,Louisville,36,14.3,9.08,2721,2533,1460,913,2208,0.413,249,757,0.32899999999999996,456,646,0.706,438,1331,404,217,115,482,609,969,2140,0.45299999999999996,280,754,0.371,503,683,0.736,358,1317,489,251,217,425,585
2018,Mississippi State,Louisville,79,56,Mississippi State,37,11.71,6.82,2716,2507,1490,902,2160,0.418,274,825,0.332,429,626,0.685,410,1264,446,201,116,498,610,1000,2151,0.465,256,802,0.319,460,666,0.691,398,1335,491,243,198,483,614,Louisville,36,14.3,9.08,2721,2533,1460,913,2208,0.413,249,757,0.32899999999999996,456,646,0.706,438,1331,404,217,115,482,609,969,2140,0.45299999999999996,280,754,0.371,503,683,0.736,358,1317,489,251,217,425,585
2018,Mississippi State,Baylor,78,77,Mississippi State,37,11.71,6.82,2716,2507,1490,902,2160,0.418,274,825,0.332,429,626,0.685,410,1264,446,201,116,498,610,1000,2151,0.465,256,802,0.319,460,666,0.691,398,1335,491,243,198,483,614,Baylor,34,14.59,9.17,2571,2369,1375,836,2016,0.415,261,774,0.337,436,609,0.716,367,1091,499,197,142,400,613,941,2007,0.469,217,608,0.35700000000000004,470,640,0.7340000000000001,400,1292,516,185,152,463,608
2018,Washington,Saint Mary's,81,85,Washington,34,7.65,6.06,2535,2481,1375,887,1983,0.447,236,704,0.335,472,682,0.6920000000000001,392,1200,533,207,113,513,656,900,1963,0.45799999999999996,230,664,0.34600000000000003,505,720,0.701,328,1114,398,274,177,453,640,Saint Mary's,36,12.86,0.33,2772,2321,1455,883,1999,0.442,200,619,0.32299999999999995,355,495,0.7170000000000001,265,988,424,197,106,345,589,1014,1970,0.515,284,692,0.41,460,598,0.769,298,1213,557,160,94,357,556
2018,Utah,Saint Mary's,67,58,Utah,35,11.4,6.4,2571,2396,1410,855,2043,0.419,264,786,0.336,422,589,0.716,360,1211,406,212,105,415,679,876,1903,0.46,322,870,0.37,497,655,0.759,266,1174,532,180,115,414,567,Saint Mary's,36,12.86,0.33,2772,2321,1455,883,1999,0.442,200,619,0.32299999999999995,355,495,0.7170000000000001,265,988,424,197,106,345,589,1014,1970,0.515,284,692,0.41,460,598,0.769,298,1213,557,160,94,357,556
2018,Eastern Michigan,Sam Houston State,62,69,Eastern Michigan,35,-0.23,-2.81,2509,2339,1415,814,2013,0.40399999999999997,278,792,0.35100000000000003,433,599,0.723,411,1244,516,240,107,506,591,933,2010,0.46399999999999997,234,698,0.335,409,599,0.6829999999999999,353,1230,450,303,227,447,559,Sam Houston State,36,-5.14,-4.8,2571,2477,1445,852,1965,0.434,277,851,0.325,496,725,0.684,325,1220,461,185,149,517,682,900,2115,0.426,257,762,0.337,514,719,0.715,430,1356,527,220,62,473,708
2018,Stanford,Oklahoma State,65,71,Stanford,35,8.08,7.14,2655,2622,1410,954,2202,0.433,279,794,0.35100000000000003,435,644,0.675,359,1170,455,237,155,405,700,925,2007,0.461,233,632,0.369,572,835,0.685,395,1368,469,183,122,525,633,Oklahoma State,36,12.45,9.12,2757,2637,1450,916,2094,0.43700000000000006,264,720,0.36700000000000005,541,745,0.726,400,1292,466,224,104,521,681,959,2224,0.431,296,851,0.348,543,717,0.757,463,1348,514,237,143,466,692
2018,Western Kentucky,Oklahoma State,92,84,Western Kentucky,38,11.08,3.65,2979,2674,1525,989,2304,0.429,301,846,0.35600000000000004,395,545,0.725,403,1275,523,199,125,488,734,1075,2183,0.49200000000000005,206,587,0.35100000000000003,623,869,0.7170000000000001,369,1356,515,271,140,441,569,Oklahoma State,36,12.45,9.12,2757,2637,1450,916,2094,0.43700000000000006,264,720,0.36700000000000005,541,745,0.726,400,1292,466,224,104,521,681,959,2224,0.431,296,851,0.348,543,717,0.757,463,1348,514,237,143,466,692
2018,Western Kentucky,USC,79,75,Western Kentucky,38,11.08,3.65,2979,2674,1525,989,2304,0.429,301,846,0.35600000000000004,395,545,0.725,403,1275,523,199,125,488,734,1075,2183,0.49200000000000005,206,587,0.35100000000000003,623,869,0.7170000000000001,369,1356,515,271,140,441,569,USC,36,12.82,6.29,2798,2563,1460,936,2124,0.441,294,835,0.35200000000000004,397,564,0.7040000000000001,358,1219,496,187,105,483,631,1022,2174,0.47,296,788,0.376,458,649,0.706,370,1252,569,228,145,383,568
